coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-40,222,225.575,1,132,42,138.521,1,0,0,0,0,3,-72,72.0625,1,-87,-69,111.041,1,-176,20,177.133,1,177.133,177.133,111.041,111.041,90.05,90.05,172.154,172.154,2
-39,227,230.326,1,131,49,139.864,1,0,0,0,0,4,-64,64.1249,1,-85,-64,106.4,1,-173,23,174.522,1,174.522,174.522,106.4,106.4,89,89,169.994,169.994,2
-34,226,228.543,1,138,51,147.122,1,0,0,0,0,11,-68,68.884,1,-77,-70,104.062,1,-167,17,167.863,1,167.863,167.863,104.062,104.062,88.0227,88.0227,174.04,174.04,2
-27,220,221.651,1,148,46,154.984,1,0,0,0,0,20,-78,80.5233,1,-69,-80,105.646,1,-161,7,161.152,1,161.152,161.152,105.646,105.646,89.0225,89.0225,178.213,178.213,2
-21,215,216.023,1,159,40,163.954,1,0,0,0,0,27,-87,91.0934,1,-63,-90,109.859,1,-156,-2,156.013,1,156.013,156.013,109.859,109.859,90.05,90.05,183.175,183.175,2
-17,213,213.677,1,165,35,168.671,1,0,0,0,0,30,-93,97.719,1,-60,-94,111.517,1,-155,-5,155.081,1,155.081,155.081,111.517,111.517,90.0056,90.0056,186.035,186.035,2
-18,213,213.759,1,164,35,167.693,1,0,0,0,0,29,-91,95.5092,1,-62,-91,110.114,1,-155,0,155,1,155,155,110.114,110.114,91,91,184.665,184.665,2
-20,218,218.916,1,158,41,163.233,1,0,0,0,0,24,-81,84.4808,1,-65,-79,102.303,1,-156,11,156.387,1,156.387,156.387,102.303,102.303,89.0225,89.0225,181.218,181.218,2
-22,228,229.059,1,151,51,159.38,1,0,0,0,0,20,-65,68.0074,1,-68,-63,92.6984,1,-157,25,158.978,1,158.978,158.978,92.6984,92.6984,88.0227,88.0227,174.977,174.977,2
-25,234,235.332,1,146,60,157.848,1,0,0,0,0,17,-55,57.5674,1,-70,-54,88.4081,1,-157,32,160.228,1,160.228,160.228,88.4081,88.4081,87.0057,87.0057,172.818,172.818,2
-24,235,236.222,1,146,63,159.013,1,0,0,0,0,17,-54,56.6127,1,-68,-55,87.4586,1,-156,30,158.858,1,158.858,158.858,87.4586,87.4586,85.0059,85.0059,174.155,174.155,2
-20,230,230.868,1,153,59,163.982,1,0,0,0,0,23,-63,67.0671,1,-63,-66,91.2414,1,-152,21,153.444,1,153.444,153.444,91.2414,91.2414,86.0523,86.0523,178.281,178.281,2
-16,223,223.573,1,161,51,168.885,1,0,0,0,0,27,-75,79.712,1,-59,-79,98.6002,1,-150,9,150.27,1,150.27,150.27,98.6002,98.6002,86.093,86.093,183.935,183.935,2
-14,216,216.453,1,167,43,172.447,1,0,0,0,0,32,-86,91.7606,1,-56,-90,106,1,-149,0,149,1,149,149,106,106,88.0909,88.0909,186.724,186.724,2
-13,212,212.398,1,170,38,174.195,1,0,0,0,0,32,-91,96.4624,1,-56,-94,109.417,1,-149,-3,149.03,1,149.03,149.03,109.417,109.417,88.0511,88.0511,188.905,188.905,2
-16,213,213.6,1,166,37,170.074,1,0,0,0,0,28,-88,92.3472,1,-60,-89,107.336,1,-153,3,153.029,1,153.029,153.029,107.336,107.336,88.0057,88.0057,186.196,186.196,2
-22,219,220.102,1,157,43,162.782,1,0,0,0,0,21,-77,79.8123,1,-67,-76,101.316,1,-158,14,158.619,1,158.619,158.619,101.316,101.316,88.0057,88.0057,181.373,181.373,2
-29,225,226.861,1,145,52,154.042,1,0,0,0,0,14,-64,65.5134,1,-73,-64,97.0824,1,-162,25,163.918,1,163.918,163.918,97.0824,97.0824,87,87,174.977,174.977,2
-31,230,232.08,1,140,58,151.539,1,0,0,0,0,11,-57,58.0517,1,-75,-58,94.8103,1,-162,29,164.575,1,164.575,164.575,94.8103,94.8103,86.0058,86.0058,172.818,172.818,2
-28,229,230.705,1,145,58,156.17,1,0,0,0,0,14,-62,63.561,1,-71,-65,96.2601,1,-160,21,161.372,1,161.372,161.372,96.2601,96.2601,85.0529,85.0529,177.654,177.654,2
-24,222,223.294,1,154,51,162.225,1,0,0,0,0,21,-76,78.848,1,-67,-80,104.35,1,-159,8,159.201,1,159.201,159.201,104.35,104.35,88.0909,88.0909,183.897,183.897,2
-20,216,216.924,1,163,41,168.077,1,0,0,0,0,27,-90,93.9628,1,-63,-93,112.33,1,-157,-3,157.029,1,157.029,157.029,112.33,112.33,90.05,90.05,188.831,188.831,2
-16,213,213.6,1,171,35,174.545,1,0,0,0,0,31,-98,102.786,1,-59,-100,116.108,1,-155,-8,155.206,1,155.206,155.206,116.108,116.108,90.0222,90.0222,193.104,193.104,2
-16,213,213.6,1,173,34,176.309,1,0,0,0,0,32,-97,102.142,1,-59,-98,114.39,1,-155,-5,155.081,1,155.081,155.081,114.39,114.39,91.0055,91.0055,192.463,192.463,2
-20,218,218.916,1,166,39,170.52,1,0,0,0,0,25,-87,90.5207,1,-65,-85,107.005,1,-159,8,159.201,1,159.201,159.201,107.005,107.005,90.0222,90.0222,189.095,189.095,2
-27,226,227.607,1,152,50,160.012,1,0,0,0,0,16,-68,69.857,1,-72,-66,97.6729,1,-162,24,163.768,1,163.768,163.768,97.6729,97.6729,88.0227,88.0227,180.056,180.056,2
-32,234,236.178,1,140,62,153.114,1,0,0,0,0,11,-51,52.1728,1,-75,-50,90.1388,1,-162,36,165.952,1,165.952,165.952,90.1388,90.1388,86.0058,86.0058,171.493,171.493,2
-32,238,240.142,1,137,69,153.395,1,0,0,0,0,11,-44,45.3542,1,-73,-45,85.7555,1,-159,39,163.713,1,163.713,163.713,85.7555,85.7555,84.006,84.006,169.248,169.248,2
-28,234,235.669,1,142,67,157.013,1,0,0,0,0,16,-51,53.4509,1,-69,-54,87.6185,1,-157,30,159.841,1,159.841,159.841,87.6185,87.6185,85.0529,85.0529,172.627,172.627,2
-24,226,227.271,1,152,59,163.049,1,0,0,0,0,21,-66,69.2604,1,-64,-70,94.8472,1,-155,16,155.824,1,155.824,155.824,94.8472,94.8472,85.0941,85.0941,181.069,181.069,2
-18,220,220.735,1,162,49,169.248,1,0,0,0,0,29,-81,86.0349,1,-59,-85,103.47,1,-152,3,152.03,1,152.03,152.03,103.47,103.47,88.0909,88.0909,185.981,185.981,2
-13,217,217.389,1,173,42,178.025,1,0,0,0,0,36,-92,98.7927,1,-54,-95,109.275,1,-150,-3,150.03,1,150.03,150.03,109.275,109.275,90.05,90.05,191.638,191.638,2
-13,218,218.387,1,176,40,180.488,1,0,0,0,0,36,-94,100.658,1,-55,-96,110.639,1,-152,-2,152.013,1,152.013,152.013,110.639,110.639,91.022,91.022,193.794,193.794,2
-17,222,222.65,1,171,43,176.324,1,0,0,0,0,30,-86,91.0824,1,-61,-85,104.623,1,-155,8,155.206,1,155.206,155.206,104.623,104.623,91.0055,91.0055,191.107,191.107,2
-23,229,230.152,1,159,52,167.287,1,0,0,0,0,22,-69,72.4224,1,-66,-67,94.0479,1,-157,23,158.676,1,158.676,158.676,94.0479,94.0479,88.0227,88.0227,182.784,182.784,2
-26,236,237.428,1,147,64,160.328,1,0,0,0,0,17,-52,54.7083,1,-68,-51,85,1,-156,35,159.878,1,159.878,159.878,85,85,85.0059,85.0059,174.23,174.23,2
-27,239,240.52,1,144,71,160.552,1,0,0,0,0,16,-45,47.7598,1,-68,-47,82.662,1,-155,37,159.355,1,159.355,159.355,82.662,82.662,84.0238,84.0238,172.743,172.743,2
-24,236,237.217,1,148,68,162.874,1,0,0,0,0,21,-53,57.0088,1,-64,-57,85.703,1,-154,28,156.525,1,156.525,156.525,85.703,85.703,85.0941,85.0941,175.414,175.414,2
-21,228,228.965,1,157,59,167.72,1,0,0,0,0,26,-69,73.736,1,-61,-72,94.3663,1,-154,15,154.729,1,154.729,154.729,94.3663,94.3663,87.0517,87.0517,183.153,183.153,2
-17,222,222.65,1,165,48,171.84,1,0,0,0,0,31,-83,88.6002,1,-59,-86,104.293,1,-153,5,153.082,1,153.082,153.082,104.293,104.293,90.05,90.05,187.395,187.395,2
-14,219,219.447,1,172,43,177.294,1,0,0,0,0,35,-90,96.566,1,-55,-92,107.187,1,-150,0,150,1,150,150,107.187,107.187,90.0222,90.0222,190.94,190.94,2
-13,221,221.382,1,173,44,178.508,1,0,0,0,0,35,-87,93.7763,1,-55,-87,102.927,1,-150,6,150.12,1,150.12,150.12,102.927,102.927,90,90,190.276,190.276,2
-15,226,226.497,1,167,50,174.324,1,0,0,0,0,31,-75,81.1542,1,-58,-73,93.2363,1,-150,18,151.076,1,151.076,151.076,93.2363,93.2363,89.0225,89.0225,184.719,184.719,2
-20,234,234.853,1,156,62,167.869,1,0,0,0,0,24,-56,60.9262,1,-62,-54,82.2192,1,-150,34,153.805,1,153.805,153.805,82.2192,82.2192,86.0233,86.0233,177.054,177.054,2
-23,242,243.091,1,146,74,163.683,1,0,0,0,0,20,-40,44.7214,1,-64,-39,74.9466,1,-150,46,156.895,1,156.895,156.895,74.9466,74.9466,84.006,84.006,169.918,169.918,2
-23,245,246.077,1,144,80,164.73,1,0,0,0,0,20,-34,39.4462,1,-63,-34,71.5891,1,-148,48,155.589,1,155.589,155.589,71.5891,71.5891,83,83,168.44,168.44,2
-20,242,242.825,1,148,79,167.765,1,0,0,0,0,24,-39,45.793,1,-59,-42,72.4224,1,-145,40,150.416,1,150.416,150.416,72.4224,72.4224,83.0542,83.0542,171.172,171.172,2
-16,235,235.544,1,156,70,170.985,1,0,0,0,0,30,-52,60.0333,1,-54,-55,77.0779,1,-143,28,145.715,1,145.715,145.715,77.0779,77.0779,84.0536,84.0536,175.385,175.385,2
-11,229,229.264,1,166,62,177.2,1,0,0,0,0,36,-66,75.1798,1,-49,-70,85.4459,1,-140,16,140.911,1,140.911,140.911,85.4459,85.4459,85.0941,85.0941,182.439,182.439,2
-5,226,226.055,1,176,55,184.394,1,0,0,0,0,44,-76,87.818,1,-43,-79,89.9444,1,-137,10,137.364,1,137.364,137.364,89.9444,89.9444,87.0517,87.0517,185.97,185.97,2
-1,226,226.002,1,184,53,191.481,1,0,0,0,0,48,-79,92.4392,1,-40,-81,90.3383,1,-134,10,134.373,1,134.373,134.373,90.3383,90.3383,88.0227,88.0227,189.526,189.526,2
-4,228,228.035,1,180,55,188.215,1,0,0,0,0,45,-74,86.6083,1,-43,-73,84.7231,1,-136,17,137.058,1,137.058,137.058,84.7231,84.7231,88.0057,88.0057,186.724,186.724,2
-10,233,233.214,1,169,62,180.014,1,0,0,0,0,35,-60,69.4622,1,-51,-58,77.2334,1,-140,30,143.178,1,143.178,143.178,77.2334,77.2334,86.0233,86.0233,181.218,181.218,2
-17,240,240.601,1,155,72,170.906,1,0,0,0,0,27,-42,49.93,1,-57,-42,70.8025,1,-144,43,150.283,1,150.283,150.283,70.8025,70.8025,84,84,171.406,171.406,2
-22,244,244.99,1,146,80,166.481,1,0,0,0,0,21,-33,39.1152,1,-62,-34,70.7107,1,-146,49,154.003,1,154.003,154.003,70.7107,70.7107,83.006,83.006,168.505,168.505,2
-23,242,243.091,1,144,81,165.218,1,0,0,0,0,20,-34,39.4462,1,-62,-36,71.6938,1,-147,45,153.734,1,153.734,153.734,71.6938,71.6938,82.0244,82.0244,169.118,169.118,2
-21,236,236.932,1,147,74,164.575,1,0,0,0,0,24,-44,50.1199,1,-59,-47,75.4321,1,-146,35,150.137,1,150.137,150.137,75.4321,75.4321,83.0542,83.0542,170.449,170.449,2
-17,229,229.63,1,154,65,167.156,1,0,0,0,0,29,-56,63.0635,1,-55,-60,81.3941,1,-144,24,145.986,1,145.986,145.986,81.3941,81.3941,84.0952,84.0952,173.971,173.971,2
-12,226,226.318,1,162,59,172.409,1,0,0,0,0,35,-65,73.8241,1,-50,-68,84.4038,1,-141,18,142.144,1,142.144,142.144,84.4038,84.4038,85.0529,85.0529,177.496,177.496,2
-9,226,226.179,1,169,57,178.354,1,0,0,0,0,39,-68,78.3901,1,-47,-70,84.3149,1,-138,18,139.169,1,139.169,139.169,84.3149,84.3149,86.0233,86.0233,180.347,180.347,2
-9,229,229.177,1,169,59,179.003,1,0,0,0,0,38,-63,73.5731,1,-48,-63,79.2023,1,-138,25,140.246,1,140.246,140.246,79.2023,79.2023,86,86,179.011,179.011,2
-14,235,235.417,1,161,66,174.003,1,0,0,0,0,31,-51,59.6825,1,-54,-50,73.5935,1,-142,37,146.741,1,146.741,146.741,73.5935,73.5935,85.0059,85.0059,174.897,174.897,2
-19,244,244.739,1,150,75,167.705,1,0,0,0,0,24,-37,44.1022,1,-60,-35,69.4622,1,-146,50,154.324,1,154.324,154.324,69.4622,69.4622,84.0238,84.0238,168.582,168.582,2
-21,250,250.88,1,145,83,167.075,1,0,0,0,0,21,-29,35.805,1,-62,-28,68.0294,1,-147,56,157.305,1,157.305,157.305,68.0294,68.0294,83.006,83.006,167.093,167.093,2
-21,249,249.884,1,146,83,167.943,1,0,0,0,0,22,-32,38.833,1,-61,-33,69.3542,1,-147,50,155.271,1,155.271,155.271,69.3542,69.3542,83.006,83.006,169.118,169.118,2
-19,242,242.745,1,151,76,169.047,1,0,0,0,0,25,-44,50.6063,1,-60,-45,75,1,-147,39,152.086,1,152.086,152.086,75,75,85.0059,85.0059,174,174,2
-16,235,235.544,1,159,67,172.54,1,0,0,0,0,30,-57,64.4127,1,-56,-59,81.3449,1,-146,27,148.476,1,148.476,148.476,81.3449,81.3449,86.0233,86.0233,178.933,178.933,2
-11,231,231.262,1,168,59,178.059,1,0,0,0,0,36,-68,76.9415,1,-52,-70,87.2009,1,-144,19,145.248,1,145.248,145.248,87.2009,87.2009,88.0227,88.0227,183.175,183.175,2
-8,230,230.139,1,173,56,181.838,1,0,0,0,0,39,-73,82.7647,1,-49,-74,88.7525,1,-142,17,143.014,1,143.014,143.014,88.7525,88.7525,88.0057,88.0057,186.003,186.003,2
-9,231,231.175,1,173,56,181.838,1,0,0,0,0,38,-70,79.6492,1,-50,-70,86.0233,1,-143,21,144.534,1,144.534,144.534,86.0233,86.0233,88,88,184.665,184.665,2
-12,234,234.307,1,166,60,176.511,1,0,0,0,0,33,-61,69.3542,1,-55,-60,81.3941,1,-145,30,148.071,1,148.071,148.071,81.3941,81.3941,88.0057,88.0057,179.805,179.805,2
-15,240,240.468,1,159,68,172.931,1,0,0,0,0,29,-49,56.9386,1,-57,-48,74.5185,1,-145,39,150.153,1,150.153,150.153,74.5185,74.5185,86.0058,86.0058,174.897,174.897,2
-17,244,244.591,1,156,74,172.662,1,0,0,0,0,28,-43,51.3128,1,-58,-43,72.2011,1,-145,43,151.242,1,151.242,151.242,72.2011,72.2011,86,86,173.416,173.416,2
-17,242,242.596,1,155,73,171.33,1,0,0,0,0,28,-46,53.8516,1,-58,-47,74.6525,1,-146,39,151.119,1,151.119,151.119,74.6525,74.6525,86.0058,86.0058,174.04,174.04,2
-16,237,237.539,1,158,67,171.619,1,0,0,0,0,28,-53,59.9416,1,-58,-54,79.2465,1,-146,32,149.466,1,149.466,149.466,79.2465,79.2465,86.0058,86.0058,176.918,176.918,2
-15,233,233.482,1,160,62,171.593,1,0,0,0,0,29,-60,66.6408,1,-58,-61,84.1724,1,-147,27,149.459,1,149.459,149.459,84.1724,84.1724,87.0057,87.0057,179.011,179.011,2
-16,232,232.551,1,162,58,172.07,1,0,0,0,0,28,-64,69.857,1,-60,-65,88.459,1,-149,25,151.083,1,151.083,151.083,88.459,88.459,88.0057,88.0057,181.218,181.218,2
-16,233,233.549,1,161,57,170.792,1,0,0,0,0,27,-65,70.3847,1,-62,-65,89.8276,1,-152,27,154.379,1,154.379,154.379,89.8276,89.8276,89,89,181.218,181.218,2
-18,234,234.691,1,158,58,168.309,1,0,0,0,0,25,-63,67.7791,1,-64,-62,89.1067,1,-152,30,154.932,1,154.932,154.932,89.1067,89.1067,89.0056,89.0056,179.805,179.805,2
-19,236,236.764,1,155,60,166.208,1,0,0,0,0,23,-59,63.3246,1,-65,-58,87.1149,1,-153,33,156.518,1,156.518,156.518,87.1149,87.1149,88.0057,88.0057,177.722,177.722,2
-19,237,237.76,1,154,62,166.012,1,0,0,0,0,21,-56,59.808,1,-65,-56,85.7963,1,-153,34,156.732,1,156.732,156.732,85.7963,85.7963,86,86,177.8,177.8,2
-20,236,236.846,1,153,62,165.085,1,0,0,0,0,21,-57,60.7454,1,-66,-56,86.5563,1,-154,34,157.709,1,157.709,157.709,86.5563,86.5563,87.0057,87.0057,177.722,177.722,2
-22,234,235.032,1,153,60,164.344,1,0,0,0,0,20,-59,62.2977,1,-67,-59,89.2749,1,-156,31,159.05,1,159.05,159.05,89.2749,89.2749,87,87,178.466,178.466,2
-24,233,234.233,1,151,58,161.756,1,0,0,0,0,18,-62,64.56,1,-70,-62,93.5094,1,-159,29,161.623,1,161.623,161.623,93.5094,93.5094,88,88,179.134,179.134,2
-27,233,234.559,1,148,55,157.889,1,0,0,0,0,15,-64,65.7343,1,-74,-64,97.8366,1,-164,28,166.373,1,166.373,166.373,97.8366,97.8366,89,89,178.466,178.466,2
-30,234,235.915,1,146,55,156.016,1,0,0,0,0,12,-65,66.0984,1,-78,-65,101.533,1,-168,28,170.317,1,170.317,170.317,101.533,101.533,90,90,179.878,179.878,2
-31,234,236.044,1,145,54,154.729,1,0,0,0,0,11,-65,65.9242,1,-79,-64,101.671,1,-169,29,171.47,1,171.47,171.47,101.671,101.671,90.0056,90.0056,179.212,179.212,2
-32,234,236.178,1,144,54,153.792,1,0,0,0,0,11,-66,66.9104,1,-79,-64,101.671,1,-168,29,170.485,1,170.485,170.485,101.671,101.671,90.0222,90.0222,179.134,179.134,2
-30,234,235.915,1,146,54,155.666,1,0,0,0,0,12,-66,67.082,1,-77,-65,100.767,1,-166,28,168.345,1,168.345,168.345,100.767,100.767,89.0056,89.0056,179.878,179.878,2
-29,234,235.79,1,149,54,158.483,1,0,0,0,0,15,-66,67.6831,1,-74,-66,99.1564,1,-164,27,166.208,1,166.208,166.208,99.1564,99.1564,89,89,179.878,179.878,2
-26,232,233.452,1,151,53,160.031,1,0,0,0,0,17,-67,69.1231,1,-72,-67,98.3514,1,-162,25,163.918,1,163.918,163.918,98.3514,98.3514,89,89,179.878,179.878,2
-24,229,230.254,1,153,52,161.595,1,0,0,0,0,20,-68,70.8802,1,-69,-69,97.5807,1,-158,23,159.665,1,159.665,159.665,97.5807,97.5807,89.0056,89.0056,179.134,179.134,2
-25,228,229.367,1,152,51,160.328,1,0,0,0,0,18,-70,72.2772,1,-71,-69,99.0051,1,-161,24,162.779,1,162.779,162.779,99.0051,99.0051,89.0056,89.0056,180.546,180.546,2
-27,229,230.586,1,151,49,158.751,1,0,0,0,0,15,-71,72.5672,1,-74,-71,102.552,1,-163,23,164.615,1,164.615,164.615,102.552,102.552,89,89,181.373,181.373,2
-28,229,230.705,1,150,49,157.801,1,0,0,0,0,15,-73,74.5252,1,-75,-73,104.661,1,-164,21,165.339,1,165.339,165.339,104.661,104.661,90,90,181.959,181.959,2
-28,228,229.713,1,150,48,157.493,1,0,0,0,0,13,-73,74.1485,1,-74,-73,103.947,1,-163,20,164.222,1,164.222,164.222,103.947,103.947,87,87,182.784,182.784,2
-26,228,229.478,1,152,47,159.101,1,0,0,0,0,13,-72,73.1642,1,-73,-74,103.947,1,-161,19,162.117,1,162.117,162.117,103.947,103.947,86.0233,86.0233,182.981,182.981,2
-24,228,229.26,1,154,48,161.307,1,0,0,0,0,15,-72,73.5459,1,-70,-75,102.591,1,-160,18,161.009,1,161.009,161.009,102.591,102.591,85.0529,85.0529,183.633,183.633,2
-23,229,230.152,1,155,47,161.969,1,0,0,0,0,16,-73,74.7329,1,-70,-76,103.325,1,-159,18,160.016,1,160.016,160.016,103.325,103.325,86.0523,86.0523,183.633,183.633,2
-22,227,228.064,1,157,47,163.884,1,0,0,0,0,19,-74,76.4003,1,-69,-76,102.65,1,-158,16,158.808,1,158.808,158.808,102.65,102.65,88.0227,88.0227,183.535,183.535,2
-22,226,227.068,1,157,46,163.6,1,0,0,0,0,21,-75,77.8845,1,-68,-76,101.98,1,-158,15,158.71,1,158.71,158.71,101.98,101.98,89.0056,89.0056,182.036,182.036,2
-23,226,227.167,1,157,45,163.322,1,0,0,0,0,21,-76,78.848,1,-69,-76,102.65,1,-159,14,159.615,1,159.615,159.615,102.65,102.65,90,90,182.036,182.036,2
-23,225,226.173,1,157,44,163.049,1,0,0,0,0,22,-77,80.0812,1,-68,-76,101.98,1,-159,13,159.531,1,159.531,159.531,101.98,101.98,90.0056,90.0056,181.29,181.29,2
-23,225,226.173,1,158,44,164.012,1,0,0,0,0,24,-77,80.6536,1,-65,-76,100.005,1,-157,11,157.385,1,157.385,157.385,100.005,100.005,89.0056,89.0056,180.546,180.546,2
-20,224,224.891,1,161,44,166.904,1,0,0,0,0,27,-77,81.5966,1,-62,-76,98.0816,1,-154,12,154.467,1,154.467,154.467,98.0816,98.0816,89.0056,89.0056,180.546,180.546,2
-19,225,225.801,1,162,44,167.869,1,0,0,0,0,28,-77,81.9329,1,-61,-75,96.6747,1,-152,12,152.473,1,152.473,152.473,96.6747,96.6747,89.0225,89.0225,180.546,180.546,2
-16,227,227.563,1,165,45,171.026,1,0,0,0,0,30,-76,81.7068,1,-58,-73,93.2363,1,-150,13,150.562,1,150.562,150.562,93.2363,93.2363,88.0511,88.0511,181.29,181.29,2
-14,228,228.429,1,168,47,174.451,1,0,0,0,0,32,-74,80.6226,1,-56,-71,90.4268,1,-148,15,148.758,1,148.758,148.758,90.4268,90.4268,88.0511,88.0511,182.036,182.036,2
-13,230,230.367,1,167,47,173.488,1,0,0,0,0,33,-73,80.1124,1,-56,-69,88.8651,1,-147,17,147.98,1,147.98,147.98,88.8651,88.8651,89.0898,89.0898,179.878,179.878,2
-13,231,231.366,1,168,49,175,1,0,0,0,0,34,-72,79.6241,1,-55,-69,88.2383,1,-147,18,148.098,1,148.098,148.098,88.2383,88.2383,89.0505,89.0505,180.546,180.546,2
-13,232,232.364,1,169,50,176.241,1,0,0,0,0,34,-72,79.6241,1,-56,-69,88.8651,1,-148,18,149.091,1,149.091,149.091,88.8651,88.8651,90.05,90.05,181.959,181.959,2
-15,232,232.484,1,169,49,175.96,1,0,0,0,0,33,-73,80.1124,1,-57,-71,91.0494,1,-149,16,149.857,1,149.857,149.857,91.0494,91.0494,90.0222,90.0222,182.702,182.702,2
-16,230,230.556,1,166,47,172.525,1,0,0,0,0,32,-75,81.5414,1,-59,-73,93.8616,1,-150,15,150.748,1,150.748,150.748,93.8616,93.8616,91.022,91.022,181.218,181.218,2
-17,229,229.63,1,165,46,171.292,1,0,0,0,0,32,-76,82.4621,1,-59,-73,93.8616,1,-150,15,150.748,1,150.748,150.748,93.8616,93.8616,91.0494,91.0494,180.48,180.48,2
-18,229,229.706,1,165,45,171.026,1,0,0,0,0,31,-77,83.006,1,-59,-72,93.086,1,-151,15,151.743,1,151.743,151.743,93.086,93.086,90.1388,90.1388,181.218,181.218,2
-19,229,229.787,1,163,45,169.098,1,0,0,0,0,32,-77,83.3847,1,-59,-72,93.086,1,-151,14,151.648,1,151.648,151.648,93.086,93.086,91.1373,91.1373,179.011,179.011,2
-19,229,229.787,1,163,43,168.576,1,0,0,0,0,35,-79,86.406,1,-57,-74,93.4077,1,-150,10,150.333,1,150.333,150.333,93.4077,93.4077,92.1358,92.1358,176.828,176.828,2
-19,228,228.79,1,165,42,170.262,1,0,0,0,0,35,-80,87.3212,1,-58,-75,94.8103,1,-151,10,151.331,1,151.331,151.331,94.8103,94.8103,93.1343,93.1343,178.281,178.281,2
-20,228,228.876,1,165,42,170.262,1,0,0,0,0,33,-81,87.4643,1,-59,-76,96.2133,1,-152,9,152.266,1,152.266,152.266,96.2133,96.2133,92.1358,92.1358,180.424,180.424,2
-20,227,227.879,1,165,40,169.779,1,0,0,0,0,33,-83,89.3197,1,-59,-77,97.0052,1,-152,8,152.21,1,152.21,152.21,97.0052,97.0052,92.1954,92.1954,180.424,180.424,2
-21,226,226.974,1,164,39,168.573,1,0,0,0,0,33,-85,91.1811,1,-61,-78,99.0202,1,-154,7,154.159,1,154.159,154.159,99.0202,99.0202,94.2603,94.2603,180.38,180.38,2
-23,224,225.178,1,162,37,166.172,1,0,0,0,0,31,-86,91.4166,1,-62,-80,101.213,1,-154,5,154.081,1,154.081,154.081,101.213,101.213,93.1933,93.1933,179.694,179.694,2
-23,223,224.183,1,161,37,165.197,1,0,0,0,0,31,-86,91.4166,1,-61,-80,100.603,1,-153,4,153.052,1,153.052,153.052,100.603,100.603,92.1954,92.1954,178.966,178.966,2
-21,223,223.987,1,163,37,167.147,1,0,0,0,0,32,-86,91.7606,1,-60,-81,100.802,1,-153,5,153.082,1,153.082,153.082,100.802,100.802,92.1358,92.1358,179.694,179.694,2
-22,223,224.083,1,163,36,166.928,1,0,0,0,0,31,-87,92.358,1,-61,-82,102.201,1,-152,4,152.053,1,152.053,152.053,102.201,102.201,92.1358,92.1358,180.424,180.424,2
-21,222,222.991,1,163,35,166.715,1,0,0,0,0,30,-87,92.0272,1,-59,-84,102.65,1,-151,3,151.03,1,151.03,151.03,102.65,102.65,89.0505,89.0505,180.48,180.48,2
-19,222,222.812,1,165,35,168.671,1,0,0,0,0,30,-87,92.0272,1,-58,-85,102.903,1,-149,3,149.03,1,149.03,149.03,102.903,102.903,88.0227,88.0227,181.959,181.959,2
-18,223,223.725,1,167,36,170.836,1,0,0,0,0,30,-88,92.9731,1,-58,-86,103.73,1,-149,3,149.03,1,149.03,149.03,103.73,103.73,88.0227,88.0227,184.784,184.784,2
-17,222,222.65,1,168,35,171.607,1,0,0,0,0,30,-88,92.9731,1,-59,-87,105.119,1,-149,2,149.013,1,149.013,149.013,105.119,105.119,89.0056,89.0056,184.859,184.859,2
-17,222,222.65,1,168,35,171.607,1,0,0,0,0,32,-89,94.578,1,-58,-87,104.561,1,-148,2,148.014,1,148.014,148.014,104.561,104.561,90.0222,90.0222,184.043,184.043,2
-15,222,222.506,1,171,35,174.545,1,0,0,0,0,33,-89,94.921,1,-56,-88,104.307,1,-147,2,147.014,1,147.014,147.014,104.307,104.307,89.0056,89.0056,185.526,185.526,2
-14,222,222.441,1,172,34,175.328,1,0,0,0,0,33,-90,95.8593,1,-56,-88,104.307,1,-146,1,146.003,1,146.003,146.003,104.307,104.307,89.0225,89.0225,186.271,186.271,2
-12,222,222.324,1,173,35,176.505,1,0,0,0,0,32,-90,95.5196,1,-54,-89,104.101,1,-144,1,144.003,1,144.003,144.003,104.101,104.101,86.0058,86.0058,188.43,188.43,2
-12,222,222.324,1,175,34,178.272,1,0,0,0,0,27,-92,95.8801,1,-56,-92,107.703,1,-146,1,146.003,1,146.003,146.003,107.703,107.703,83,83,194.371,194.371,2
-11,222,222.272,1,176,33,179.067,1,0,0,0,0,30,-94,98.6712,1,-55,-94,108.908,1,-146,0,146,1,146,146,108.908,108.908,85,85,193.507,193.507,2
-11,222,222.272,1,178,33,181.033,1,0,0,0,0,33,-96,101.514,1,-55,-95,109.772,1,-147,-1,147.003,1,147.003,147.003,109.772,109.772,88.0057,88.0057,194.077,194.077,2
-11,222,222.272,1,178,32,180.854,1,0,0,0,0,34,-97,102.786,1,-56,-96,111.14,1,-147,-1,147.003,1,147.003,147.003,111.14,111.14,90.0056,90.0056,193.331,193.331,2
