coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-9,193,193.21,1,142,-7,142.172,1,-101,-43,109.772,1,8,-101,101.316,1,0,0,0,0,-139,-25,141.23,1,42.0476,42.0476,109.772,109.772,101.316,101.316,163.683,163.683,1
-4,195,195.041,1,146,-3,146.031,1,-97,-40,104.924,1,13,-101,101.833,1,0,0,0,0,-135,-22,136.781,1,42.0476,42.0476,104.924,104.924,101.833,101.833,165.206,165.206,1
-2,195,195.01,1,149,-2,149.013,1,-95,-40,103.078,1,15,-103,104.087,1,0,0,0,0,-133,-22,134.807,1,42.0476,42.0476,103.078,103.078,104.087,104.087,167.8,167.8,1
-3,192,192.023,1,149,-4,149.054,1,-96,-41,104.389,1,14,-105,105.929,1,0,0,0,0,-134,-23,135.96,1,42.0476,42.0476,104.389,104.389,105.929,105.929,168.6,168.6,1
-6,189,189.095,1,145,-6,145.124,1,-97,-44,106.513,1,13,-105,105.802,1,0,0,0,0,-134,-26,136.499,1,41.1461,41.1461,106.513,106.513,105.802,105.802,165,165,1
-7,187,187.131,1,143,-8,143.224,1,-96,-46,106.452,1,13,-105,105.802,1,0,0,0,0,-133,-28,135.915,1,41.1461,41.1461,106.452,106.452,105.802,105.802,162.2,162.2,1
-4,189,189.042,1,147,-6,147.122,1,-91,-46,101.966,1,18,-105,106.532,1,0,0,0,0,-130,-28,132.981,1,42.9535,42.9535,101.966,101.966,106.532,106.532,162.61,162.61,1
1,194,194.003,1,153,-4,153.052,1,-89,-43,98.8433,1,22,-104,106.301,1,0,0,0,0,-128,-26,130.614,1,42.5441,42.5441,98.8433,98.8433,106.301,106.301,164.806,164.806,1
2,196,196.01,1,156,-3,156.029,1,-88,-41,97.0824,1,23,-104,106.513,1,0,0,0,0,-128,-25,130.419,1,43.0813,43.0813,97.0824,97.0824,106.513,106.513,167.003,167.003,1
1,195,195.003,1,154,-4,154.052,1,-89,-41,97.9898,1,21,-104,106.099,1,0,0,0,0,-129,-25,131.4,1,43.0813,43.0813,97.9898,97.9898,106.099,106.099,166.4,166.4,1
-1,192,192.003,1,150,-5,150.083,1,-92,-43,101.553,1,18,-104,105.546,1,0,0,0,0,-130,-26,132.575,1,41.6293,41.6293,101.553,101.553,105.546,105.546,165,165,1
-1,190,190.003,1,150,-5,150.083,1,-89,-46,100.185,1,19,-105,106.705,1,0,0,0,0,-127,-28,130.05,1,42.0476,42.0476,100.185,100.185,106.705,106.705,164.806,164.806,1
4,189,189.042,1,156,-4,156.051,1,-81,-47,93.6483,1,26,-106,109.142,1,0,0,0,0,-121,-30,124.664,1,43.4626,43.4626,93.6483,93.6483,109.142,109.142,165.239,165.239,1
9,190,190.213,1,164,-3,164.027,1,-76,-48,89.8888,1,32,-107,111.683,1,0,0,0,0,-116,-31,120.071,1,43.4626,43.4626,89.8888,89.8888,111.683,111.683,168.048,168.048,1
10,192,192.26,1,166,-3,166.027,1,-77,-47,90.2109,1,33,-109,113.886,1,0,0,0,0,-117,-31,121.037,1,43.0813,43.0813,90.2109,90.2109,113.886,113.886,170.074,170.074,1
6,192,192.094,1,162,-4,162.049,1,-85,-46,96.6488,1,27,-110,113.265,1,0,0,0,0,-125,-29,128.32,1,43.4626,43.4626,96.6488,96.6488,113.265,113.265,171.642,171.642,1
0,192,192,1,155,-7,155.158,1,-93,-46,103.755,1,19,-111,112.614,1,0,0,0,0,-131,-28,133.959,1,42.0476,42.0476,103.755,103.755,112.614,112.614,171.207,171.207,1
1,190,190.003,1,154,-7,154.159,1,-90,-48,102,1,21,-111,112.969,1,0,0,0,0,-127,-30,130.495,1,41.1461,41.1461,102,102,112.969,112.969,168.834,168.834,1
7,189,189.13,1,163,-6,163.11,1,-77,-52,92.9139,1,31,-112,116.211,1,0,0,0,0,-117,-35,122.123,1,43.4626,43.4626,92.9139,92.9139,116.211,116.211,169.293,169.293,1
16,187,187.683,1,174,-6,174.103,1,-65,-54,84.5044,1,42,-113,120.553,1,0,0,0,0,-107,-38,113.547,1,44.9444,44.9444,84.5044,84.5044,120.553,120.553,169.921,169.921,1
21,186,187.182,1,180,-5,180.069,1,-60,-55,81.3941,1,47,-114,123.309,1,0,0,0,0,-103,-39,110.136,1,45.8803,45.8803,81.3941,81.3941,123.309,123.309,171.959,171.959,1
19,187,187.963,1,178,-6,178.101,1,-67,-53,85.4283,1,43,-113,120.905,1,0,0,0,0,-109,-36,114.791,1,45.31,45.31,85.4283,85.4283,120.905,120.905,172.261,172.261,1
9,188,188.215,1,166,-8,166.193,1,-83,-48,95.8801,1,29,-111,114.726,1,0,0,0,0,-122,-31,125.877,1,42.5441,42.5441,95.8801,95.8801,114.726,114.726,171.4,171.4,1
-1,191,191.003,1,153,-8,153.209,1,-94,-44,103.788,1,17,-109,110.318,1,0,0,0,0,-131,-26,133.555,1,41.1461,41.1461,103.788,103.788,110.318,110.318,169.402,169.402,1
0,193,193,1,151,-6,151.119,1,-92,-44,101.98,1,18,-108,109.49,1,0,0,0,0,-129,-27,131.795,1,40.7185,40.7185,101.98,101.98,109.49,109.49,167.61,167.61,1
8,194,194.165,1,163,-4,163.049,1,-78,-46,90.5539,1,30,-109,113.053,1,0,0,0,0,-118,-30,121.754,1,43.0813,43.0813,90.5539,90.5539,113.053,113.053,169.452,169.452,1
17,194,194.743,1,176,-2,176.011,1,-67,-48,82.4197,1,41,-110,117.393,1,0,0,0,0,-108,-33,112.929,1,43.6578,43.6578,82.4197,82.4197,117.393,117.393,172.884,172.884,1
20,193,194.034,1,181,-2,181.011,1,-65,-49,81.4002,1,44,-111,119.403,1,0,0,0,0,-107,-33,111.973,1,44.9444,44.9444,81.4002,81.4002,119.403,119.403,175.071,175.071,1
15,193,193.582,1,175,-3,175.026,1,-75,-46,87.983,1,36,-110,115.741,1,0,0,0,0,-117,-30,120.785,1,44.9444,44.9444,87.983,87.983,115.741,115.741,175.414,175.414,1
3,196,196.023,1,161,-4,161.05,1,-94,-40,102.157,1,20,-108,109.836,1,0,0,0,0,-133,-22,134.807,1,42.9535,42.9535,102.157,102.157,109.836,109.836,175.206,175.206,1
-6,199,199.09,1,147,-4,147.054,1,-106,-35,111.629,1,7,-104,104.235,1,0,0,0,0,-142,-17,143.014,1,40.2492,40.2492,111.629,111.629,104.235,104.235,172.047,172.047,1
-5,200,200.062,1,146,-2,146.014,1,-100,-35,105.948,1,9,-103,103.392,1,0,0,0,0,-138,-18,139.169,1,41.6293,41.6293,105.948,105.948,103.392,103.392,170.206,170.206,1
3,202,202.022,1,157,1,157.003,1,-87,-37,94.541,1,21,-103,105.119,1,0,0,0,0,-127,-21,128.725,1,43.0813,43.0813,94.541,94.541,105.119,105.119,171.207,171.207,1
9,203,203.199,1,166,4,166.048,1,-81,-37,89.0505,1,28,-104,107.703,1,0,0,0,0,-123,-22,124.952,1,44.5982,44.5982,89.0505,89.0505,107.703,107.703,175.237,175.237,1
5,203,203.062,1,163,3,163.028,1,-88,-35,94.7048,1,23,-104,106.513,1,0,0,0,0,-130,-20,131.529,1,44.5982,44.5982,94.7048,94.7048,106.513,106.513,176.207,176.207,1
-6,204,204.088,1,150,2,150.013,1,-105,-30,109.202,1,8,-101,101.316,1,0,0,0,0,-144,-14,144.679,1,42.1545,42.1545,109.202,109.202,101.316,101.316,175.422,175.422,1
-18,207,207.781,1,135,3,135.033,1,-120,-25,122.577,1,-6,-97,97.1854,1,0,0,0,0,-157,-9,157.258,1,40.3113,40.3113,122.577,122.577,97.1854,97.1854,172.861,172.861,1
-24,209,210.373,1,126,4,126.063,1,-125,-23,127.098,1,-12,-95,95.7549,1,0,0,0,0,-161,-7,161.152,1,39.3954,39.3954,127.098,127.098,95.7549,95.7549,169.838,169.838,1
-22,208,209.16,1,129,5,129.097,1,-117,-26,119.854,1,-7,-96,96.2549,1,0,0,0,0,-154,-11,154.392,1,39.9249,39.9249,119.854,119.854,96.2549,96.2549,169.402,169.402,1
-15,204,204.551,1,138,6,138.13,1,-105,-30,109.202,1,4,-98,98.0816,1,0,0,0,0,-144,-17,145,1,41.1096,41.1096,109.202,109.202,98.0816,98.0816,169.623,169.623,1
-9,201,201.201,1,146,5,146.086,1,-97,-34,102.786,1,12,-101,101.71,1,0,0,0,0,-138,-20,139.442,1,43.3244,43.3244,102.786,102.786,101.71,101.71,170.857,170.857,1
-10,199,199.251,1,146,3,146.031,1,-99,-34,104.676,1,11,-102,102.591,1,0,0,0,0,-140,-21,141.566,1,43.0116,43.0116,104.676,104.676,102.591,102.591,171.026,171.026,1
-13,199,199.424,1,141,1,141.004,1,-105,-31,109.481,1,5,-101,101.124,1,0,0,0,0,-145,-18,146.113,1,42.0595,42.0595,109.481,109.481,101.124,101.124,170,170,1
-15,201,201.559,1,137,2,137.015,1,-109,-29,112.792,1,2,-100,100.02,1,0,0,0,0,-147,-16,147.868,1,40.1622,40.1622,112.792,112.792,100.02,100.02,169.201,169.201,1
-12,202,202.356,1,141,3,141.032,1,-103,-30,107.28,1,6,-100,100.18,1,0,0,0,0,-142,-18,143.136,1,40.8044,40.8044,107.28,107.28,100.18,100.18,169.806,169.806,1
-2,202,202.01,1,153,4,153.052,1,-88,-34,94.3398,1,19,-103,104.738,1,0,0,0,0,-130,-22,131.848,1,43.6807,43.6807,94.3398,94.3398,104.738,104.738,171.479,171.479,1
6,200,200.09,1,164,4,164.049,1,-80,-37,88.1419,1,29,-106,109.895,1,0,0,0,0,-123,-26,125.718,1,44.3847,44.3847,88.1419,88.1419,109.895,109.895,174.141,174.141,1
4,198,198.04,1,163,1,163.003,1,-86,-38,94.0213,1,25,-108,110.856,1,0,0,0,0,-129,-25,131.4,1,44.9222,44.9222,94.0213,94.0213,110.856,110.856,175.855,175.855,1
-5,198,198.063,1,152,-3,152.03,1,-102,-34,107.517,1,11,-108,108.559,1,0,0,0,0,-142,-21,143.544,1,42.0595,42.0595,107.517,107.517,108.559,108.559,175.801,175.801,1
-12,199,199.361,1,141,-5,141.089,1,-112,-31,116.211,1,1,-105,105.005,1,0,0,0,0,-149,-17,149.967,1,39.5601,39.5601,116.211,116.211,105.005,105.005,172.047,172.047,1
-10,200,200.25,1,143,-2,143.014,1,-104,-33,109.11,1,6,-104,104.173,1,0,0,0,0,-142,-19,143.265,1,40.4969,40.4969,109.11,109.11,104.173,104.173,170.801,170.801,1
1,199,199.003,1,155,1,155.003,1,-88,-36,95.0789,1,20,-105,106.888,1,0,0,0,0,-129,-23,131.034,1,43.0116,43.0116,95.0789,95.0789,106.888,106.888,171.642,171.642,1
7,198,198.124,1,165,2,165.012,1,-80,-38,88.5664,1,29,-106,109.895,1,0,0,0,0,-122,-25,124.535,1,43.9659,43.9659,88.5664,88.5664,109.895,109.895,173.666,173.666,1
7,199,199.123,1,165,1,165.003,1,-84,-36,91.3893,1,27,-106,109.385,1,0,0,0,0,-126,-23,128.082,1,43.9659,43.9659,91.3893,91.3893,109.385,109.385,174.622,174.622,1
0,202,202,1,157,0,157,1,-97,-30,101.533,1,15,-104,105.076,1,0,0,0,0,-137,-17,138.051,1,42.0595,42.0595,101.533,101.533,105.076,105.076,176.011,176.011,1
-7,205,205.119,1,147,2,147.014,1,-105,-26,108.171,1,7,-101,101.242,1,0,0,0,0,-143,-13,143.59,1,40.1622,40.1622,108.171,108.171,101.242,101.242,173.807,173.807,1
-4,206,206.039,1,149,4,149.054,1,-97,-28,100.96,1,12,-100,100.717,1,0,0,0,0,-137,-15,137.819,1,42.0595,42.0595,100.96,100.96,100.717,100.717,172.003,172.003,1
5,204,204.061,1,161,6,161.112,1,-82,-32,88.0227,1,25,-101,104.048,1,0,0,0,0,-124,-20,125.603,1,43.6807,43.6807,88.0227,88.0227,104.048,104.048,173.046,173.046,1
11,201,201.301,1,169,6,169.106,1,-75,-36,83.1925,1,33,-103,108.157,1,0,0,0,0,-118,-24,120.416,1,44.643,44.643,83.1925,83.1925,108.157,108.157,174.29,174.29,1
7,200,200.122,1,167,4,167.048,1,-81,-36,88.6397,1,29,-104,107.968,1,0,0,0,0,-124,-23,126.115,1,44.9222,44.9222,88.6397,88.6397,107.968,107.968,175.237,175.237,1
-1,201,201.002,1,156,2,156.013,1,-95,-31,99.93,1,17,-102,103.407,1,0,0,0,0,-135,-17,136.066,1,42.3792,42.3792,99.93,99.93,103.407,103.407,173.6,173.6,1
-4,206,206.039,1,151,4,151.053,1,-98,-27,101.651,1,12,-99,99.7246,1,0,0,0,0,-137,-13,137.615,1,41.4367,41.4367,101.651,101.651,99.7246,99.7246,173.003,173.003,1
2,208,208.01,1,158,8,158.202,1,-87,-27,91.0934,1,21,-98,100.225,1,0,0,0,0,-128,-15,128.876,1,42.72,42.72,91.0934,91.0934,100.225,100.225,173.22,173.22,1
9,205,205.197,1,166,9,166.244,1,-76,-31,82.0792,1,31,-98,102.786,1,0,0,0,0,-119,-19,120.507,1,44.643,44.643,82.0792,82.0792,102.786,102.786,172.261,172.261,1
11,203,203.298,1,169,8,169.189,1,-75,-32,81.5414,1,33,-99,104.355,1,0,0,0,0,-119,-20,120.669,1,45.607,45.607,81.5414,81.5414,104.355,104.355,173.046,173.046,1
3,204,204.022,1,162,7,162.151,1,-88,-30,92.9731,1,23,-99,101.637,1,0,0,0,0,-130,-17,131.107,1,43.9659,43.9659,92.9731,92.9731,101.637,101.637,174.806,174.806,1
-7,206,206.119,1,150,6,150.12,1,-102,-26,105.262,1,10,-97,97.5141,1,0,0,0,0,-142,-13,142.594,1,42.0595,42.0595,105.262,105.262,97.5141,97.5141,173.807,173.807,1
-11,207,207.292,1,144,6,144.125,1,-106,-27,109.385,1,6,-97,97.1854,1,0,0,0,0,-145,-13,145.582,1,41.4367,41.4367,109.385,109.385,97.1854,97.1854,172.2,172.2,1
-10,203,203.246,1,145,5,145.086,1,-101,-31,105.65,1,9,-99,99.4082,1,0,0,0,0,-140,-18,141.152,1,41.1096,41.1096,105.65,105.65,99.4082,99.4082,171.207,171.207,1
-8,198,198.162,1,149,3,149.03,1,-94,-37,101.02,1,15,-102,103.097,1,0,0,0,0,-136,-24,138.101,1,43.9659,43.9659,101.02,101.02,103.097,103.097,170.238,170.238,1
-10,194,194.258,1,148,1,148.003,1,-98,-40,105.849,1,13,-105,105.802,1,0,0,0,0,-139,-26,141.411,1,43.3244,43.3244,105.849,105.849,105.802,105.802,171.642,171.642,1
-15,194,194.579,1,142,-2,142.014,1,-106,-38,112.606,1,6,-106,106.17,1,0,0,0,0,-146,-24,147.959,1,42.3792,42.3792,112.606,112.606,106.17,106.17,171.207,171.207,1
-15,195,195.576,1,140,-2,140.014,1,-107,-37,113.217,1,5,-106,106.118,1,0,0,0,0,-145,-23,146.813,1,40.4969,40.4969,113.217,113.217,106.118,106.118,170.414,170.414,1
-8,194,194.165,1,147,-1,147.003,1,-95,-40,103.078,1,15,-106,107.056,1,0,0,0,0,-134,-26,136.499,1,41.4367,41.4367,103.078,103.078,107.056,107.056,168.668,168.668,1
-2,190,190.011,1,155,0,155,1,-84,-44,94.8262,1,24,-106,108.683,1,0,0,0,0,-126,-30,129.522,1,44.2719,44.2719,94.8262,94.8262,108.683,108.683,168.514,168.514,1
-1,187,187.003,1,156,-2,156.013,1,-83,-46,94.8947,1,25,-106,108.908,1,0,0,0,0,-126,-31,129.757,1,45.5412,45.5412,94.8947,94.8947,108.908,108.908,167.263,167.263,1
-7,187,187.131,1,150,-3,150.03,1,-94,-44,103.788,1,17,-107,108.342,1,0,0,0,0,-135,-29,138.08,1,43.6578,43.6578,103.788,103.788,108.342,108.342,168.834,168.834,1
-16,191,191.669,1,141,-5,141.089,1,-106,-41,113.653,1,6,-107,107.168,1,0,0,0,0,-146,-26,148.297,1,42.72,42.72,113.653,113.653,107.168,107.168,169.201,169.201,1
-18,193,193.838,1,139,-3,139.032,1,-107,-40,114.232,1,4,-107,107.075,1,0,0,0,0,-147,-26,149.282,1,42.3792,42.3792,114.232,114.232,107.075,107.075,170.414,170.414,1
-14,192,192.51,1,143,-3,143.031,1,-100,-42,108.462,1,10,-108,108.462,1,0,0,0,0,-141,-28,143.753,1,43.3244,43.3244,108.462,108.462,108.462,108.462,169.452,169.452,1
-8,189,189.169,1,149,-4,149.054,1,-93,-45,103.315,1,17,-109,110.318,1,0,0,0,0,-133,-32,136.795,1,42.0595,42.0595,103.315,103.315,110.318,110.318,168.668,168.668,1
-5,184,184.068,1,152,-6,152.118,1,-88,-50,101.213,1,21,-111,112.969,1,0,0,0,0,-129,-35,133.664,1,43.6578,43.6578,101.213,101.213,112.969,112.969,167.887,167.887,1
-7,180,180.136,1,150,-9,150.27,1,-91,-51,104.317,1,19,-112,113.6,1,0,0,0,0,-132,-36,136.821,1,43.6578,43.6578,104.317,104.317,113.6,113.6,166.643,166.643,1
-10,181,181.276,1,144,-11,144.42,1,-98,-48,109.124,1,13,-111,111.759,1,0,0,0,0,-137,-32,140.688,1,42.1545,42.1545,109.124,109.124,111.759,111.759,164.806,164.806,1
-8,185,185.173,1,145,-10,145.344,1,-97,-45,106.93,1,13,-110,110.766,1,0,0,0,0,-135,-30,138.293,1,40.8534,40.8534,106.93,106.93,110.766,110.766,165.602,165.602,1
-2,187,187.011,1,153,-7,153.16,1,-88,-45,98.8383,1,21,-110,111.987,1,0,0,0,0,-128,-31,131.7,1,42.3792,42.3792,98.8383,98.8383,111.987,111.987,167.431,167.431,1
5,187,187.067,1,161,-5,161.078,1,-78,-46,90.5539,1,29,-111,114.726,1,0,0,0,0,-120,-33,124.455,1,43.9659,43.9659,90.5539,90.5539,114.726,114.726,169.293,169.293,1
8,187,187.171,1,166,-5,166.075,1,-74,-46,87.1321,1,34,-111,116.09,1,0,0,0,0,-117,-34,121.84,1,44.643,44.643,87.1321,87.1321,116.09,116.09,169.293,169.293,1
5,186,186.067,1,163,-6,163.11,1,-81,-45,92.6607,1,29,-111,114.726,1,0,0,0,0,-123,-32,127.094,1,43.9659,43.9659,92.6607,92.6607,114.726,114.726,170.238,170.238,1
-6,186,186.097,1,150,-8,150.213,1,-98,-42,106.621,1,15,-110,111.018,1,0,0,0,0,-138,-28,140.812,1,42.3792,42.3792,106.621,106.621,111.018,111.018,169.201,169.201,1
-17,189,189.763,1,137,-9,137.295,1,-112,-38,118.271,1,1,-108,108.005,1,0,0,0,0,-149,-23,150.765,1,39.9249,39.9249,118.271,118.271,108.005,108.005,168.217,168.217,1
-18,193,193.838,1,133,-7,133.184,1,-112,-35,117.341,1,0,-105,105,1,0,0,0,0,-149,-21,150.473,1,39.5601,39.5601,117.341,117.341,105,105,165.206,165.206,1
-12,196,196.367,1,140,-3,140.032,1,-102,-35,107.838,1,8,-105,105.304,1,0,0,0,0,-141,-22,142.706,1,41.1096,41.1096,107.838,107.838,105.304,105.304,166.817,166.817,1
-4,197,197.041,1,150,0,150,1,-91,-35,97.4987,1,17,-104,105.38,1,0,0,0,0,-132,-23,133.989,1,42.72,42.72,97.4987,97.4987,105.38,105.38,168.834,168.834,1
0,198,198,1,155,2,155.013,1,-88,-34,94.3398,1,21,-104,106.099,1,0,0,0,0,-130,-22,131.848,1,43.6807,43.6807,94.3398,94.3398,106.099,106.099,170.857,170.857,1
-2,197,197.01,1,154,1,154.003,1,-92,-33,97.7394,1,18,-103,104.561,1,0,0,0,0,-134,-21,135.636,1,43.6807,43.6807,97.7394,97.7394,104.561,104.561,171.207,171.207,1
-8,197,197.162,1,146,-1,146.003,1,-102,-31,106.607,1,9,-102,102.396,1,0,0,0,0,-142,-18,143.136,1,42.0595,42.0595,106.607,106.607,102.396,102.396,170.206,170.206,1
-14,197,197.497,1,138,-2,138.014,1,-109,-30,113.053,1,2,-101,101.02,1,0,0,0,0,-146,-17,146.986,1,39.2173,39.2173,113.053,113.053,101.02,101.02,168.217,168.217,1
-10,198,198.252,1,140,-1,140.004,1,-102,-31,106.607,1,7,-102,102.24,1,0,0,0,0,-140,-18,141.152,1,40.1622,40.1622,106.607,106.607,102.24,102.24,167.003,167.003,1
0,198,198,1,152,1,152.003,1,-88,-33,93.984,1,19,-103,104.738,1,0,0,0,0,-129,-21,130.698,1,42.72,42.72,93.984,93.984,104.738,104.738,168.834,168.834,1
6,198,198.091,1,162,2,162.012,1,-81,-35,88.2383,1,27,-105,108.416,1,0,0,0,0,-123,-24,125.32,1,43.4166,43.4166,88.2383,88.2383,108.416,108.416,172.261,172.261,1
5,196,196.064,1,162,1,162.003,1,-83,-36,90.471,1,26,-105,108.171,1,0,0,0,0,-126,-24,128.265,1,44.643,44.643,90.471,90.471,108.171,108.171,172.43,172.43,1
-2,197,197.01,1,154,-1,154.003,1,-95,-33,100.568,1,16,-105,106.212,1,0,0,0,0,-136,-20,137.463,1,43.0116,43.0116,100.568,100.568,106.212,106.212,172.8,172.8,1
-12,198,198.363,1,142,-3,142.032,1,-109,-30,113.053,1,4,-103,103.078,1,0,0,0,0,-147,-17,147.98,1,40.1622,40.1622,113.053,113.053,103.078,103.078,170.423,170.423,1
-17,198,198.728,1,135,-2,135.015,1,-113,-30,116.914,1,-2,-102,102.02,1,0,0,0,0,-151,-16,151.845,1,40.4969,40.4969,116.914,116.914,102.02,102.02,169.614,169.614,1
-15,197,197.57,1,136,-2,136.015,1,-107,-31,111.4,1,2,-102,102.02,1,0,0,0,0,-145,-18,146.113,1,40.1622,40.1622,111.4,111.4,102.02,102.02,167.2,167.2,1
-8,198,198.162,1,145,0,145,1,-97,-32,102.142,1,12,-102,102.703,1,0,0,0,0,-136,-20,137.463,1,40.8044,40.8044,102.142,102.142,102.703,102.703,167.61,167.61,1
-3,198,198.023,1,152,2,152.013,1,-91,-32,96.4624,1,18,-102,103.576,1,0,0,0,0,-132,-20,133.507,1,42.72,42.72,96.4624,96.4624,103.576,103.576,169.623,169.623,1
-6,199,199.09,1,149,3,149.03,1,-97,-29,101.242,1,14,-100,100.975,1,0,0,0,0,-137,-17,138.051,1,41.7612,41.7612,101.242,101.242,100.975,100.975,169.806,169.806,1
-13,199,199.424,1,140,2,140.014,1,-107,-26,110.114,1,4,-97,97.0824,1,0,0,0,0,-145,-12,145.496,1,40.4969,40.4969,110.114,110.114,97.0824,97.0824,168.217,168.217,1
-18,200,200.808,1,131,2,131.015,1,-113,-24,115.521,1,-3,-95,95.0474,1,0,0,0,0,-150,-10,150.333,1,39.5601,39.5601,115.521,115.521,95.0474,95.0474,165.424,165.424,1
-17,200,200.721,1,131,3,131.034,1,-111,-25,113.78,1,-1,-95,95.0053,1,0,0,0,0,-148,-11,148.408,1,39.5601,39.5601,113.78,113.78,95.0053,95.0053,164.402,164.402,1
-12,201,201.358,1,138,4,138.058,1,-102,-26,105.262,1,7,-96,96.2549,1,0,0,0,0,-141,-14,141.693,1,40.8044,40.8044,105.262,105.262,96.2549,96.2549,164.806,164.806,1
-5,204,204.061,1,148,6,148.122,1,-95,-27,98.7623,1,14,-99,99.985,1,0,0,0,0,-136,-16,136.938,1,42.45,42.45,98.7623,98.7623,99.985,99.985,170.238,170.238,1
-1,206,206.002,1,155,6,155.116,1,-92,-27,95.8801,1,19,-102,103.755,1,0,0,0,0,-134,-17,135.074,1,43.1741,43.1741,95.8801,95.8801,103.755,103.755,173.666,173.666,1
3,206,206.022,1,160,4,160.05,1,-89,-29,93.6056,1,23,-105,107.49,1,0,0,0,0,-132,-19,133.36,1,44.1475,44.1475,93.6056,93.6056,107.49,107.49,175.071,175.071,1
6,202,202.089,1,164,1,164.003,1,-86,-33,92.1141,1,26,-109,112.058,1,0,0,0,0,-128,-23,130.05,1,43.1741,43.1741,92.1141,92.1141,112.058,112.058,176.477,176.477,1
7,195,195.126,1,165,-3,165.027,1,-85,-37,92.7038,1,27,-111,114.237,1,0,0,0,0,-125,-26,127.675,1,41.4849,41.4849,92.7038,92.7038,114.237,114.237,175.237,175.237,1
8,187,187.171,1,163,-7,163.15,1,-82,-41,91.6788,1,28,-111,114.477,1,0,0,0,0,-121,-28,124.197,1,41.1096,41.1096,91.6788,91.6788,114.477,114.477,170.414,170.414,1
9,182,182.222,1,162,-7,162.151,1,-77,-42,87.7097,1,31,-107,111.4,1,0,0,0,0,-115,-28,118.36,1,40.4969,40.4969,87.7097,87.7097,111.4,111.4,164.806,164.806,1
11,182,182.332,1,162,-4,162.049,1,-72,-39,81.8841,1,33,-102,107.205,1,0,0,0,0,-112,-25,114.756,1,42.3792,42.3792,81.8841,81.8841,107.205,107.205,162.003,162.003,1
10,194,194.258,1,162,2,162.012,1,-78,-29,83.2166,1,30,-99,103.446,1,0,0,0,0,-119,-17,120.208,1,42.72,42.72,83.2166,83.2166,103.446,103.446,166.208,166.208,1
4,207,207.039,1,158,6,158.114,1,-93,-18,94.7259,1,20,-97,99.0404,1,0,0,0,0,-132,-7,132.185,1,40.5216,40.5216,94.7259,94.7259,99.0404,99.0404,172.2,172.2,1
-2,218,218.009,1,154,10,154.324,1,-104,-11,104.58,1,11,-97,97.6217,1,0,0,0,0,-144,-2,144.014,1,41,41,104.58,104.58,97.6217,97.6217,178.6,178.6,1
-6,221,221.081,1,152,11,152.398,1,-111,-12,111.647,1,6,-100,100.18,1,0,0,0,0,-151,-4,151.053,1,40.7922,40.7922,111.647,111.647,100.18,100.18,183.404,183.404,1
-8,215,215.149,1,150,5,150.083,1,-113,-20,114.756,1,5,-107,107.117,1,0,0,0,0,-153,-12,153.47,1,40.7922,40.7922,114.756,114.756,107.117,107.117,183.218,183.218,1
-7,204,204.12,1,152,-3,152.03,1,-109,-32,113.6,1,8,-114,114.28,1,0,0,0,0,-148,-22,149.626,1,40.2616,40.2616,113.6,113.6,114.28,114.28,181.816,181.816,1
-3,190,190.024,1,155,-10,155.322,1,-99,-43,107.935,1,15,-119,119.942,1,0,0,0,0,-137,-31,140.464,1,39.8497,39.8497,107.935,107.935,119.942,119.942,177.429,177.429,1
5,181,181.069,1,160,-14,160.611,1,-85,-49,98.1122,1,25,-118,120.619,1,0,0,0,0,-124,-35,128.845,1,41.4367,41.4367,98.1122,98.1122,120.619,120.619,170.414,170.414,1
12,179,179.402,1,167,-12,167.431,1,-75,-48,89.0449,1,33,-115,119.641,1,0,0,0,0,-115,-33,119.641,1,42.72,42.72,89.0449,89.0449,119.641,119.641,169.012,169.012,1
15,187,187.601,1,170,-6,170.106,1,-76,-40,85.8836,1,35,-110,115.434,1,0,0,0,0,-116,-26,118.878,1,42.3792,42.3792,85.8836,85.8836,115.434,115.434,170.414,170.414,1
12,199,199.361,1,169,-1,169.003,1,-84,-30,89.1964,1,29,-106,109.895,1,0,0,0,0,-124,-18,125.3,1,41.7612,41.7612,89.1964,89.1964,109.895,109.895,175,175,1
6,208,208.087,1,165,3,165.027,1,-94,-25,97.2677,1,21,-106,108.06,1,0,0,0,0,-135,-15,135.831,1,42.2019,42.2019,97.2677,97.2677,108.06,108.06,180.602,180.602,1
0,209,209,1,161,3,161.028,1,-99,-29,103.16,1,17,-109,110.318,1,0,0,0,0,-141,-19,142.274,1,43.1741,43.1741,103.16,103.16,110.318,110.318,182.428,182.428,1
-2,204,204.01,1,162,-1,162.003,1,-98,-38,105.109,1,19,-116,117.546,1,0,0,0,0,-141,-29,143.951,1,43.9318,43.9318,105.109,105.109,117.546,117.546,183.505,183.505,1
