coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-7,170,170.144,1,122,-26,124.74,1,0,0,0,0,-15,-139,139.807,1,-126,-120,174,1,0,0,0,0,0,0,174,174,112.614,112.614,177.589,177.589,8
-8,169,169.189,1,122,-28,125.172,1,0,0,0,0,-11,-142,142.425,1,-125,-123,175.368,1,0,0,0,0,0,0,175.368,175.368,115.572,115.572,175.171,175.171,8
-8,167,167.192,1,125,-28,128.098,1,0,0,0,0,-8,-145,145.221,1,-129,-124,178.933,1,0,0,0,0,0,0,178.933,178.933,122.809,122.809,177.138,177.138,8
-8,168,168.19,1,126,-28,129.074,1,0,0,0,0,-9,-146,146.277,1,-133,-124,181.838,1,0,0,0,0,0,0,181.838,181.838,125.936,125.936,179.301,179.301,8
-7,171,171.143,1,130,-26,132.575,1,0,0,0,0,-7,-147,147.167,1,-136,-123,183.371,1,0,0,0,0,0,0,183.371,183.371,131.214,131.214,182.784,182.784,8
-7,171,171.143,1,133,-25,135.329,1,0,0,0,0,-7,-147,147.167,1,-137,-122,183.448,1,0,0,0,0,0,0,183.448,183.448,132.382,132.382,185.699,185.699,8
-6,170,170.106,1,135,-25,137.295,1,0,0,0,0,-6,-148,148.122,1,-138,-122,184.196,1,0,0,0,0,0,0,184.196,184.196,134.536,134.536,187.11,187.11,8
-4,168,168.048,1,141,-25,143.199,1,0,0,0,0,-3,-149,149.03,1,-136,-123,183.371,1,0,0,0,0,0,0,183.371,183.371,135.518,135.518,190.032,190.032,8
-3,164,164.027,1,144,-28,146.697,1,0,0,0,0,1,-150,150.003,1,-131,-125,181.069,1,0,0,0,0,0,0,181.069,181.069,134.347,134.347,187.971,187.971,8
-1,161,161.003,1,146,-29,148.852,1,0,0,0,0,4,-151,151.053,1,-130,-126,181.041,1,0,0,0,0,0,0,181.041,181.041,136.312,136.312,187.211,187.211,8
0,161,161,1,148,-30,151.01,1,0,0,0,0,5,-152,152.082,1,-128,-127,180.314,1,0,0,0,0,0,0,180.314,180.314,135.329,135.329,187.971,187.971,8
0,160,160,1,148,-30,151.01,1,0,0,0,0,8,-151,151.212,1,-125,-127,178.197,1,0,0,0,0,0,0,178.197,178.197,135.148,135.148,185.043,185.043,8
4,160,160.05,1,151,-29,153.76,1,0,0,0,0,12,-150,150.479,1,-120,-126,174,1,0,0,0,0,0,0,174,174,134.164,134.164,184.288,184.288,8
7,159,159.154,1,155,-27,157.334,1,0,0,0,0,18,-149,150.083,1,-114,-127,170.66,1,0,0,0,0,0,0,170.66,170.66,133.821,133.821,183.448,183.448,8
9,158,158.256,1,159,-27,161.276,1,0,0,0,0,23,-148,149.777,1,-108,-127,166.712,1,0,0,0,0,0,0,166.712,166.712,132.673,132.673,182.036,182.036,8
11,159,159.38,1,161,-26,163.086,1,0,0,0,0,24,-148,149.933,1,-108,-127,166.712,1,0,0,0,0,0,0,166.712,166.712,133.66,133.66,183.448,183.448,8
10,160,160.312,1,161,-26,163.086,1,0,0,0,0,23,-148,149.777,1,-110,-127,168.015,1,0,0,0,0,0,0,168.015,168.015,134.648,134.648,184.196,184.196,8
9,159,159.255,1,159,-26,161.112,1,0,0,0,0,21,-149,150.473,1,-112,-128,170.082,1,0,0,0,0,0,0,170.082,170.082,134.648,134.648,184.859,184.859,8
7,159,159.154,1,158,-27,160.29,1,0,0,0,0,19,-150,151.199,1,-114,-128,171.406,1,0,0,0,0,0,0,171.406,171.406,134.807,134.807,185.607,185.607,8
7,159,159.154,1,156,-29,158.673,1,0,0,0,0,17,-150,150.96,1,-114,-128,171.406,1,0,0,0,0,0,0,171.406,171.406,132.834,132.834,184.288,184.288,8
6,159,159.113,1,155,-29,157.69,1,0,0,0,0,16,-150,150.851,1,-108,-130,169.009,1,0,0,0,0,0,0,169.009,169.009,125.603,125.603,184.288,184.288,8
5,159,159.079,1,153,-30,155.913,1,0,0,0,0,13,-149,149.566,1,-102,-131,166.027,1,0,0,0,0,0,0,166.027,166.027,116.4,116.4,183.742,183.742,8
4,160,160.05,1,149,-30,151.99,1,0,0,0,0,11,-147,147.411,1,-100,-129,163.221,1,0,0,0,0,0,0,163.221,163.221,112.45,112.45,180.923,180.923,8
4,163,163.049,1,147,-27,149.459,1,0,0,0,0,9,-145,145.279,1,-100,-127,161.645,1,0,0,0,0,0,0,161.645,161.645,110.476,110.476,181.571,181.571,8
3,167,167.027,1,144,-25,146.154,1,0,0,0,0,5,-142,142.088,1,-104,-122,160.312,1,0,0,0,0,0,0,160.312,160.312,110.82,110.82,181.687,181.687,8
1,168,168.003,1,139,-23,140.89,1,0,0,0,0,1,-139,139.004,1,-107,-118,159.289,1,0,0,0,0,0,0,159.289,159.289,110.023,110.023,180.278,180.278,8
2,169,169.012,1,136,-23,137.931,1,0,0,0,0,-5,-135,135.093,1,-106,-114,155.666,1,0,0,0,0,0,0,155.666,155.666,103.16,103.16,180.069,180.069,8
1,169,169.003,1,136,-22,137.768,1,0,0,0,0,-10,-131,131.381,1,-106,-112,154.208,1,0,0,0,0,0,0,154.208,154.208,97.8621,97.8621,182.2,182.2,8
-1,169,169.003,1,133,-22,134.807,1,0,0,0,0,-11,-130,130.465,1,-107,-112,154.897,1,0,0,0,0,0,0,154.897,154.897,97.6729,97.6729,180,180,8
-2,170,170.012,1,131,-22,132.834,1,0,0,0,0,-13,-129,129.653,1,-107,-111,154.175,1,0,0,0,0,0,0,154.175,154.175,95.7079,95.7079,179.402,179.402,8
-2,170,170.012,1,133,-21,134.648,1,0,0,0,0,-14,-128,128.763,1,-106,-111,153.483,1,0,0,0,0,0,0,153.483,153.483,93.5575,93.5575,181.819,181.819,8
0,168,168,1,133,-21,134.648,1,0,0,0,0,-11,-129,129.468,1,-106,-112,154.208,1,0,0,0,0,0,0,154.208,154.208,96.5091,96.5091,180,180,8
1,168,168.003,1,134,-21,135.636,1,0,0,0,0,-6,-131,131.137,1,-108,-113,156.311,1,0,0,0,0,0,0,156.311,156.311,103.576,103.576,178.045,178.045,8
1,168,168.003,1,135,-21,136.624,1,0,0,0,0,-3,-133,133.034,1,-111,-115,159.831,1,0,0,0,0,0,0,159.831,159.831,109.49,109.49,177.73,177.73,8
0,167,167,1,134,-22,135.794,1,0,0,0,0,-1,-136,136.004,1,-115,-116,163.343,1,0,0,0,0,0,0,163.343,163.343,115.741,115.741,176.695,176.695,8
-1,165,165.003,1,131,-25,133.364,1,0,0,0,0,0,-137,137,1,-116,-117,164.757,1,0,0,0,0,0,0,164.757,164.757,117.712,117.712,172.351,172.351,8
-1,163,163.003,1,131,-27,133.754,1,0,0,0,0,2,-138,138.014,1,-116,-118,165.469,1,0,0,0,0,0,0,165.469,165.469,119.683,119.683,170.182,170.182,8
-1,162,162.003,1,132,-27,134.733,1,0,0,0,0,4,-140,140.057,1,-116,-120,166.901,1,0,0,0,0,0,0,166.901,166.901,121.655,121.655,170.742,170.742,8
-1,161,161.003,1,133,-27,135.713,1,0,0,0,0,5,-141,141.089,1,-116,-120,166.901,1,0,0,0,0,0,0,166.901,166.901,122.809,122.809,171.406,171.406,8
0,162,162,1,139,-26,141.411,1,0,0,0,0,5,-141,141.089,1,-117,-120,167.598,1,0,0,0,0,0,0,167.598,167.598,123.794,123.794,176.581,176.581,8
0,161,161,1,141,-26,143.377,1,0,0,0,0,3,-141,141.032,1,-119,-121,169.712,1,0,0,0,0,0,0,169.712,169.712,123.628,123.628,179.636,179.636,8
-2,160,160.012,1,142,-27,144.544,1,0,0,0,0,1,-142,142.004,1,-121,-121,171.12,1,0,0,0,0,0,0,171.12,171.12,123.794,123.794,181.951,181.951,8
-3,160,160.028,1,142,-28,144.734,1,0,0,0,0,1,-143,143.003,1,-122,-121,171.828,1,0,0,0,0,0,0,171.828,171.828,124.952,124.952,181.951,181.951,8
-3,160,160.028,1,142,-28,144.734,1,0,0,0,0,0,-144,144,1,-123,-122,173.243,1,0,0,0,0,0,0,173.243,173.243,124.952,124.952,183.358,183.358,8
-4,158,158.051,1,141,-29,143.951,1,0,0,0,0,0,-144,144,1,-124,-122,173.954,1,0,0,0,0,0,0,173.954,173.954,125.936,125.936,181.951,181.951,8
-4,157,157.051,1,141,-29,143.951,1,0,0,0,0,-1,-145,145.003,1,-125,-122,174.668,1,0,0,0,0,0,0,174.668,174.668,126.115,126.115,183.358,183.358,8
-4,158,158.051,1,141,-29,143.951,1,0,0,0,0,-3,-145,145.031,1,-128,-122,176.828,1,0,0,0,0,0,0,176.828,176.828,127.098,127.098,184.911,184.911,8
-4,159,159.05,1,140,-29,142.972,1,0,0,0,0,-3,-146,146.031,1,-128,-122,176.828,1,0,0,0,0,0,0,176.828,176.828,127.283,127.283,184.765,184.765,8
-4,157,157.051,1,140,-29,142.972,1,0,0,0,0,-1,-146,146.003,1,-125,-123,175.368,1,0,0,0,0,0,0,175.368,175.368,126.115,126.115,183.221,183.221,8
-4,157,157.051,1,141,-29,143.951,1,0,0,0,0,1,-145,145.003,1,-123,-123,173.948,1,0,0,0,0,0,0,173.948,173.948,125.936,125.936,181.813,181.813,8
-4,157,157.051,1,142,-29,144.931,1,0,0,0,0,2,-145,145.014,1,-122,-123,173.243,1,0,0,0,0,0,0,173.243,173.243,125.936,125.936,181.813,181.813,8
-4,158,158.051,1,141,-29,143.951,1,0,0,0,0,1,-144,144.003,1,-123,-122,173.243,1,0,0,0,0,0,0,173.243,173.243,125.936,125.936,181.177,181.177,8
-5,157,157.08,1,139,-29,141.993,1,0,0,0,0,-1,-144,144.003,1,-123,-123,173.948,1,0,0,0,0,0,0,173.948,173.948,123.794,123.794,181.177,181.177,8
-7,157,157.156,1,134,-30,137.317,1,0,0,0,0,-4,-144,144.056,1,-123,-124,174.657,1,0,0,0,0,0,0,174.657,174.657,120.669,120.669,178.997,178.997,8
-9,158,158.256,1,130,-32,133.881,1,0,0,0,0,-7,-143,143.171,1,-118,-125,171.898,1,0,0,0,0,0,0,171.898,171.898,112.45,112.45,176.324,176.324,8
-8,157,157.204,1,131,-32,134.852,1,0,0,0,0,-5,-142,142.088,1,-113,-125,168.505,1,0,0,0,0,0,0,168.505,168.505,109.33,109.33,174.917,174.917,8
-9,156,156.259,1,129,-33,133.154,1,0,0,0,0,-5,-141,141.089,1,-110,-124,165.759,1,0,0,0,0,0,0,165.759,165.759,106.367,106.367,172.105,172.105,8
-8,156,156.205,1,129,-33,133.154,1,0,0,0,0,-5,-140,140.089,1,-108,-123,163.686,1,0,0,0,0,0,0,163.686,163.686,104.393,104.393,171.479,171.479,8
-7,158,158.155,1,131,-32,134.852,1,0,0,0,0,-8,-139,139.23,1,-109,-121,162.856,1,0,0,0,0,0,0,162.856,162.856,102.591,102.591,175.414,175.414,8
-7,159,159.154,1,128,-33,132.185,1,0,0,0,0,-11,-139,139.435,1,-111,-120,163.466,1,0,0,0,0,0,0,163.466,163.466,101.789,101.789,174.806,174.806,8
-8,158,158.202,1,122,-34,126.649,1,0,0,0,0,-12,-139,139.517,1,-111,-120,163.466,1,0,0,0,0,0,0,163.466,163.466,100.807,100.807,170.238,170.238,8
-7,159,159.154,1,124,-33,128.316,1,0,0,0,0,-12,-138,138.521,1,-111,-119,162.733,1,0,0,0,0,0,0,162.733,162.733,100.807,100.807,171.817,171.817,8
-8,159,159.201,1,124,-33,128.316,1,0,0,0,0,-14,-137,137.713,1,-111,-119,162.733,1,0,0,0,0,0,0,162.733,162.733,98.656,98.656,172.8,172.8,8
-9,160,160.253,1,124,-31,127.816,1,0,0,0,0,-13,-138,138.611,1,-112,-119,163.417,1,0,0,0,0,0,0,163.417,163.417,100.807,100.807,173.833,173.833,8
-8,160,160.2,1,124,-31,127.816,1,0,0,0,0,-13,-137,137.615,1,-113,-118,163.38,1,0,0,0,0,0,0,163.38,163.38,101.789,101.789,173.22,173.22,8
-7,161,161.152,1,125,-30,128.55,1,0,0,0,0,-13,-136,136.62,1,-113,-116,161.941,1,0,0,0,0,0,0,161.941,161.941,101.98,101.98,174.011,174.011,8
-7,162,162.151,1,126,-28,129.074,1,0,0,0,0,-12,-135,135.532,1,-112,-116,161.245,1,0,0,0,0,0,0,161.245,161.245,101.789,101.789,174.622,174.622,8
-6,164,164.11,1,129,-26,131.594,1,0,0,0,0,-11,-133,133.454,1,-111,-115,159.831,1,0,0,0,0,0,0,159.831,159.831,101.607,101.607,176.207,176.207,8
-5,166,166.075,1,132,-24,134.164,1,0,0,0,0,-10,-132,132.378,1,-111,-114,159.113,1,0,0,0,0,0,0,159.113,159.113,102.591,102.591,178.404,178.404,8
-3,166,166.027,1,135,-23,136.945,1,0,0,0,0,-10,-132,132.378,1,-108,-113,156.311,1,0,0,0,0,0,0,156.311,156.311,99.8248,99.8248,181.4,181.4,8
-2,165,165.012,1,138,-21,139.589,1,0,0,0,0,-9,-131,131.309,1,-106,-113,154.935,1,0,0,0,0,0,0,154.935,154.935,98.656,98.656,183.6,183.6,8
0,166,166,1,141,-21,142.555,1,0,0,0,0,-8,-130,130.246,1,-105,-113,154.253,1,0,0,0,0,0,0,154.253,154.253,98.4784,98.4784,184.613,184.613,8
0,167,167,1,144,-20,145.382,1,0,0,0,0,-8,-129,129.248,1,-105,-112,153.522,1,0,0,0,0,0,0,153.522,153.522,98.4784,98.4784,187.043,187.043,8
1,168,168.003,1,146,-19,147.231,1,0,0,0,0,-7,-129,129.19,1,-104,-112,152.84,1,0,0,0,0,0,0,152.84,152.84,98.4784,98.4784,188.438,188.438,8
1,168,168.003,1,147,-19,148.223,1,0,0,0,0,-7,-128,128.191,1,-104,-112,152.84,1,0,0,0,0,0,0,152.84,152.84,98.3107,98.3107,188.672,188.672,8
0,168,168,1,146,-19,147.231,1,0,0,0,0,-9,-129,129.314,1,-106,-112,154.208,1,0,0,0,0,0,0,154.208,154.208,98.4784,98.4784,190.066,190.066,8
-2,167,167.012,1,145,-19,146.24,1,0,0,0,0,-10,-130,130.384,1,-108,-114,157.035,1,0,0,0,0,0,0,157.035,157.035,99.2975,99.2975,190.646,190.646,8
-3,166,166.027,1,144,-20,145.382,1,0,0,0,0,-12,-131,131.548,1,-109,-116,159.176,1,0,0,0,0,0,0,159.176,159.176,98.1529,98.1529,191.46,191.46,8
-4,165,165.048,1,146,-20,147.363,1,0,0,0,0,-12,-134,134.536,1,-112,-117,161.966,1,0,0,0,0,0,0,161.966,161.966,101.435,101.435,194.833,194.833,8
-5,163,163.077,1,145,-22,146.659,1,0,0,0,0,-13,-135,135.624,1,-114,-119,164.794,1,0,0,0,0,0,0,164.794,164.794,102.259,102.259,194.25,194.25,8
-5,162,162.077,1,146,-23,147.801,1,0,0,0,0,-14,-136,136.719,1,-117,-120,167.598,1,0,0,0,0,0,0,167.598,167.598,104.235,104.235,195.88,195.88,8
-5,161,161.078,1,146,-24,147.959,1,0,0,0,0,-13,-138,138.611,1,-120,-121,170.414,1,0,0,0,0,0,0,170.414,170.414,108.342,108.342,195.645,195.645,8
-7,160,160.153,1,144,-25,146.154,1,0,0,0,0,-13,-140,140.602,1,-123,-121,172.54,1,0,0,0,0,0,0,172.54,172.54,111.629,111.629,194.612,194.612,8
-7,159,159.154,1,144,-26,146.328,1,0,0,0,0,-12,-141,141.51,1,-126,-122,175.385,1,0,0,0,0,0,0,175.385,175.385,115.572,115.572,193.807,193.807,8
-5,159,159.079,1,147,-25,149.111,1,0,0,0,0,-6,-143,143.126,1,-125,-122,174.668,1,0,0,0,0,0,0,174.668,174.668,120.839,120.839,193.217,193.217,8
-3,157,157.029,1,149,-25,151.083,1,0,0,0,0,-1,-144,144.003,1,-121,-123,172.54,1,0,0,0,0,0,0,172.54,172.54,121.824,121.824,191.471,191.471,8
-3,157,157.029,1,149,-24,150.921,1,0,0,0,0,2,-143,143.014,1,-118,-123,170.449,1,0,0,0,0,0,0,170.449,170.449,121.655,121.655,189.13,189.13,8
1,158,158.003,1,153,-22,154.574,1,0,0,0,0,8,-142,142.225,1,-112,-122,165.614,1,0,0,0,0,0,0,165.614,165.614,121.655,121.655,188.215,188.215,8
6,159,159.113,1,159,-21,160.381,1,0,0,0,0,13,-141,141.598,1,-107,-122,162.274,1,0,0,0,0,0,0,162.274,162.274,121.495,121.495,188.987,188.987,8
10,158,158.316,1,164,-21,165.339,1,0,0,0,0,18,-142,143.136,1,-101,-124,159.928,1,0,0,0,0,0,0,159.928,159.928,120.354,120.354,189.623,189.623,8
13,155,155.544,1,166,-23,167.586,1,0,0,0,0,21,-143,144.534,1,-98,-126,159.625,1,0,0,0,0,0,0,159.625,159.625,120.208,120.208,188.215,188.215,8
13,154,154.548,1,167,-25,168.861,1,0,0,0,0,20,-146,147.363,1,-100,-128,162.432,1,0,0,0,0,0,0,162.432,162.432,121.342,121.342,190.394,190.394,8
10,154,154.324,1,166,-28,168.345,1,0,0,0,0,16,-148,148.862,1,-101,-131,165.415,1,0,0,0,0,0,0,165.415,165.415,118.229,118.229,192.094,192.094,8
9,153,153.264,1,164,-30,166.721,1,0,0,0,0,13,-149,149.566,1,-103,-132,167.431,1,0,0,0,0,0,0,167.431,167.431,117.239,117.239,192.255,192.255,8
12,151,151.476,1,165,-32,168.074,1,0,0,0,0,14,-150,150.652,1,-100,-133,166.4,1,0,0,0,0,0,0,166.4,166.4,115.261,115.261,191.638,191.638,8
17,149,149.967,1,169,-35,172.586,1,0,0,0,0,13,-150,150.562,1,-95,-135,165.076,1,0,0,0,0,0,0,165.076,165.076,109.037,109.037,193.807,193.807,8
17,150,150.96,1,171,-35,174.545,1,0,0,0,0,8,-147,147.218,1,-92,-135,163.368,1,0,0,0,0,0,0,163.368,163.368,100.717,100.717,197.77,197.77,8
16,154,154.829,1,169,-33,172.192,1,0,0,0,0,5,-143,143.087,1,-91,-132,160.328,1,0,0,0,0,0,0,160.328,160.328,96.6282,96.6282,197.474,197.474,8
16,156,156.818,1,166,-30,168.689,1,0,0,0,0,3,-138,138.033,1,-90,-127,155.657,1,0,0,0,0,0,0,155.657,155.657,93.6483,93.6483,195.533,195.533,8
17,156,156.924,1,166,-28,168.345,1,0,0,0,0,3,-134,134.034,1,-88,-123,151.238,1,0,0,0,0,0,0,151.238,151.238,91.6624,91.6624,194.435,194.435,8
16,155,155.824,1,163,-26,165.061,1,0,0,0,0,1,-131,131.004,1,-88,-121,149.616,1,0,0,0,0,0,0,149.616,149.616,89.56,89.56,193.052,193.052,8
12,155,155.464,1,159,-25,160.953,1,0,0,0,0,-2,-130,130.015,1,-91,-121,151.4,1,0,0,0,0,0,0,151.4,151.4,89.4539,89.4539,192.213,192.213,8
7,154,154.159,1,154,-26,156.179,1,0,0,0,0,-7,-131,131.187,1,-95,-122,154.625,1,0,0,0,0,0,0,154.625,154.625,88.459,88.459,192.213,192.213,8
6,151,151.119,1,153,-28,155.541,1,0,0,0,0,-9,-133,133.304,1,-95,-125,157.003,1,0,0,0,0,0,0,157.003,157.003,86.3713,86.3713,193.052,193.052,8
5,148,148.084,1,151,-31,154.149,1,0,0,0,0,-12,-134,134.536,1,-96,-127,159.201,1,0,0,0,0,0,0,159.201,159.201,84.2912,84.2912,192.816,192.816,8
3,146,146.031,1,148,-33,151.634,1,0,0,0,0,-14,-135,135.724,1,-99,-127,161.028,1,0,0,0,0,0,0,161.028,161.028,85.3756,85.3756,191.437,191.437,8
0,147,147,1,145,-34,148.933,1,0,0,0,0,-15,-137,137.819,1,-102,-127,162.89,1,0,0,0,0,0,0,162.89,162.89,87.5728,87.5728,190.287,190.287,8
1,147,147.003,1,144,-34,147.959,1,0,0,0,0,-14,-137,137.713,1,-100,-126,160.86,1,0,0,0,0,0,0,160.86,160.86,86.7006,86.7006,188.608,188.608,8
6,148,148.122,1,149,-33,152.611,1,0,0,0,0,-10,-135,135.37,1,-94,-125,156.4,1,0,0,0,0,0,0,156.4,156.4,84.5931,84.5931,188.905,188.905,8
10,148,148.337,1,153,-31,156.109,1,0,0,0,0,-7,-132,132.185,1,-88,-123,151.238,1,0,0,0,0,0,0,151.238,151.238,81.4985,81.4985,189.212,189.212,8
12,147,147.489,1,154,-31,157.089,1,0,0,0,0,-5,-130,130.096,1,-84,-123,148.946,1,0,0,0,0,0,0,148.946,148.946,79.3095,79.3095,187.302,187.302,8
12,145,145.496,1,154,-31,157.089,1,0,0,0,0,-3,-129,129.035,1,-83,-123,148.385,1,0,0,0,0,0,0,148.385,148.385,80.2247,80.2247,185.076,185.076,8
12,145,145.496,1,152,-31,155.129,1,0,0,0,0,0,-131,131,1,-85,-122,148.691,1,0,0,0,0,0,0,148.691,148.691,85.4751,85.4751,181.945,181.945,8
14,148,148.661,1,153,-29,155.724,1,0,0,0,0,2,-130,130.015,1,-84,-120,146.479,1,0,0,0,0,0,0,146.479,146.479,86.5794,86.5794,181.665,181.665,8
15,149,149.753,1,154,-28,156.525,1,0,0,0,0,6,-130,130.138,1,-82,-121,146.168,1,0,0,0,0,0,0,146.168,146.168,88.459,88.459,179.744,179.744,8
12,148,148.486,1,150,-29,152.778,1,0,0,0,0,5,-131,131.095,1,-83,-120,145.908,1,0,0,0,0,0,0,145.908,145.908,88.6848,88.6848,177.282,177.282,8
10,149,149.335,1,147,-29,149.833,1,0,0,0,0,-1,-128,128.004,1,-85,-118,145.427,1,0,0,0,0,0,0,145.427,145.427,84.5931,84.5931,178.059,178.059,8
9,153,153.264,1,146,-26,148.297,1,0,0,0,0,-8,-121,121.264,1,-83,-116,142.636,1,0,0,0,0,0,0,142.636,142.636,75.1665,75.1665,180.945,180.945,8
9,157,157.258,1,147,-22,148.637,1,0,0,0,0,-10,-113,113.442,1,-81,-113,139.032,1,0,0,0,0,0,0,139.032,139.032,71,71,181.466,181.466,8
10,159,159.314,1,146,-19,147.231,1,0,0,0,0,-9,-112,112.361,1,-82,-109,136.4,1,0,0,0,0,0,0,136.4,136.4,73.0616,73.0616,180.76,180.76,8
9,160,160.253,1,144,-17,145,1,0,0,0,0,-7,-113,113.217,1,-84,-105,134.466,1,0,0,0,0,0,0,134.466,134.466,77.4145,77.4145,178.933,178.933,8
9,160,160.253,1,142,-16,142.899,1,0,0,0,0,-7,-111,111.221,1,-85,-103,133.544,1,0,0,0,0,0,0,133.544,133.544,78.4092,78.4092,176.709,176.709,8
9,160,160.253,1,140,-15,140.801,1,0,0,0,0,-8,-110,110.291,1,-87,-100,132.548,1,0,0,0,0,0,0,132.548,132.548,79.6304,79.6304,175.866,175.866,8
5,159,159.079,1,135,-15,135.831,1,0,0,0,0,-10,-109,109.458,1,-88,-98,131.712,1,0,0,0,0,0,0,131.712,131.712,78.7718,78.7718,172.803,172.803,8
4,159,159.05,1,134,-13,134.629,1,0,0,0,0,-13,-107,107.787,1,-88,-98,131.712,1,0,0,0,0,0,0,131.712,131.712,75.5381,75.5381,174.485,174.485,8
4,159,159.05,1,135,-12,135.532,1,0,0,0,0,-15,-103,104.087,1,-86,-98,130.384,1,0,0,0,0,0,0,130.384,130.384,71.1758,71.1758,175.445,175.445,8
3,160,160.028,1,135,-12,135.532,1,0,0,0,0,-16,-105,106.212,1,-88,-99,132.458,1,0,0,0,0,0,0,132.458,132.458,72.2496,72.2496,177.341,177.341,8
2,159,159.013,1,133,-13,133.634,1,0,0,0,0,-14,-108,108.904,1,-90,-100,134.536,1,0,0,0,0,0,0,134.536,134.536,76.4199,76.4199,175.026,175.026,8
2,159,159.013,1,134,-14,134.729,1,0,0,0,0,-10,-111,111.45,1,-91,-100,135.207,1,0,0,0,0,0,0,135.207,135.207,81.7435,81.7435,173.623,173.623,8
1,159,159.003,1,134,-15,134.837,1,0,0,0,0,-8,-114,114.28,1,-93,-100,136.561,1,0,0,0,0,0,0,136.561,136.561,86.1452,86.1452,173.104,173.104,8
0,160,160,1,134,-16,134.952,1,0,0,0,0,-9,-115,115.352,1,-94,-102,138.708,1,0,0,0,0,0,0,138.708,138.708,85.9884,85.9884,173.925,173.925,8
2,160,160.012,1,136,-16,136.938,1,0,0,0,0,-12,-113,113.635,1,-92,-103,138.105,1,0,0,0,0,0,0,138.105,138.105,80.6226,80.6226,176.955,176.955,8
2,161,161.012,1,138,-15,138.813,1,0,0,0,0,-14,-110,110.887,1,-90,-103,136.781,1,0,0,0,0,0,0,136.781,136.781,76.3217,76.3217,179.246,179.246,8
4,163,163.049,1,139,-13,139.607,1,0,0,0,0,-13,-110,110.766,1,-91,-102,136.693,1,0,0,0,0,0,0,136.693,136.693,78.4092,78.4092,180.314,180.314,8
4,164,164.049,1,139,-13,139.607,1,0,0,0,0,-13,-110,110.766,1,-91,-100,135.207,1,0,0,0,0,0,0,135.207,135.207,78.6384,78.6384,180.314,180.314,8
6,164,164.11,1,141,-14,141.693,1,0,0,0,0,-11,-111,111.544,1,-89,-99,133.124,1,0,0,0,0,0,0,133.124,133.124,78.9177,78.9177,180.314,180.314,8
9,164,164.247,1,145,-14,145.674,1,0,0,0,0,-7,-111,111.221,1,-86,-101,132.654,1,0,0,0,0,0,0,132.654,132.654,79.6304,79.6304,180.314,180.314,8
10,163,163.306,1,148,-15,148.758,1,0,0,0,0,-5,-112,112.112,1,-82,-102,130.874,1,0,0,0,0,0,0,130.874,130.874,77.6466,77.6466,181.157,181.157,8
11,163,163.371,1,150,-15,150.748,1,0,0,0,0,-5,-113,113.111,1,-85,-104,134.317,1,0,0,0,0,0,0,134.317,134.317,80.5047,80.5047,183.382,183.382,8
11,163,163.371,1,150,-16,150.851,1,0,0,0,0,-7,-114,114.215,1,-87,-103,134.826,1,0,0,0,0,0,0,134.826,134.826,80.7527,80.7527,185.076,185.076,8
10,161,161.31,1,149,-17,149.967,1,0,0,0,0,-7,-116,116.211,1,-86,-102,133.417,1,0,0,0,0,0,0,133.417,133.417,80.2309,80.2309,184.762,184.762,8
11,161,161.375,1,150,-16,150.851,1,0,0,0,0,-4,-116,116.069,1,-86,-103,134.183,1,0,0,0,0,0,0,134.183,134.183,83.0241,83.0241,183.619,183.619,8
12,162,162.444,1,152,-16,152.84,1,0,0,0,0,-3,-116,116.039,1,-85,-103,133.544,1,0,0,0,0,0,0,133.544,133.544,83.0241,83.0241,184.459,184.459,8
13,160,160.527,1,153,-16,153.834,1,0,0,0,0,-2,-116,116.017,1,-84,-103,132.91,1,0,0,0,0,0,0,132.91,132.91,83.0241,83.0241,184.459,184.459,8
15,161,161.697,1,154,-17,154.935,1,0,0,0,0,0,-117,117,1,-85,-105,135.093,1,0,0,0,0,0,0,135.093,135.093,85.8429,85.8429,183.619,183.619,8
17,162,162.89,1,157,-17,157.918,1,0,0,0,0,1,-117,117.004,1,-84,-105,134.466,1,0,0,0,0,0,0,134.466,134.466,85.8429,85.8429,185.3,185.3,8
19,163,164.104,1,161,-16,161.793,1,0,0,0,0,3,-117,117.038,1,-82,-105,133.225,1,0,0,0,0,0,0,133.225,133.225,85.8429,85.8429,187.523,187.523,8
21,164,165.339,1,163,-15,163.689,1,0,0,0,0,4,-117,117.068,1,-83,-105,133.843,1,0,0,0,0,0,0,133.843,133.843,87.8237,87.8237,188.905,188.905,8
23,165,166.595,1,167,-15,167.672,1,0,0,0,0,5,-117,117.107,1,-81,-104,131.822,1,0,0,0,0,0,0,131.822,131.822,86.977,86.977,191.437,191.437,8
24,166,167.726,1,169,-14,169.579,1,0,0,0,0,6,-116,116.155,1,-81,-104,131.822,1,0,0,0,0,0,0,131.822,131.822,87.8237,87.8237,192.284,192.284,8
