coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-27,150,152.411,1,80,-15,81.3941,1,0,0,0,0,-37,-95,101.951,1,-96,-85,128.222,1,0,0,0,0,0,0,128.222,128.222,59.8415,59.8415,141.736,141.736,8
-27,148,150.443,1,80,-16,81.5843,1,0,0,0,0,-37,-96,102.883,1,-98,-93,135.104,1,0,0,0,0,0,0,135.104,135.104,61.0737,61.0737,141.736,141.736,8
-28,146,148.661,1,79,-17,80.8084,1,0,0,0,0,-36,-98,104.403,1,-98,-95,136.488,1,0,0,0,0,0,0,136.488,136.488,62.0725,62.0725,140.663,140.663,8
-27,145,147.492,1,80,-18,82,1,0,0,0,0,-36,-99,105.342,1,-97,-95,135.772,1,0,0,0,0,0,0,135.772,135.772,61.131,61.131,141.481,141.481,8
-28,143,145.715,1,80,-20,82.4621,1,0,0,0,0,-35,-101,106.892,1,-98,-97,137.888,1,0,0,0,0,0,0,137.888,137.888,63.1269,63.1269,140.663,140.663,8
-29,142,144.931,1,77,-22,80.0812,1,0,0,0,0,-37,-102,108.503,1,-98,-98,138.593,1,0,0,0,0,0,0,138.593,138.593,61.131,61.131,139.27,139.27,8
-28,143,145.715,1,78,-22,81.0432,1,0,0,0,0,-35,-102,107.838,1,-97,-97,137.179,1,0,0,0,0,0,0,137.179,137.179,62.2013,62.2013,138.452,138.452,8
-25,144,146.154,1,81,-22,83.9345,1,0,0,0,0,-33,-102,107.205,1,-95,-97,135.772,1,0,0,0,0,0,0,135.772,135.772,62.2013,62.2013,139.27,139.27,8
-25,143,145.169,1,81,-22,83.9345,1,0,0,0,0,-33,-104,109.11,1,-97,-98,137.888,1,0,0,0,0,0,0,137.888,137.888,64.2806,64.2806,140.428,140.428,8
-26,142,144.361,1,80,-23,83.2406,1,0,0,0,0,-32,-106,110.725,1,-98,-99,139.302,1,0,0,0,0,0,0,139.302,139.302,66.3702,66.3702,139.402,139.402,8
-26,140,142.394,1,80,-24,83.5225,1,0,0,0,0,-32,-107,111.683,1,-99,-99,140.007,1,0,0,0,0,0,0,140.007,140.007,67.4759,67.4759,139.402,139.402,8
-27,140,142.58,1,80,-24,83.5225,1,0,0,0,0,-32,-107,111.683,1,-99,-99,140.007,1,0,0,0,0,0,0,140.007,140.007,67.4759,67.4759,139.402,139.402,8
-27,141,143.562,1,81,-23,84.2021,1,0,0,0,0,-31,-107,111.4,1,-99,-98,139.302,1,0,0,0,0,0,0,139.302,139.302,68.593,68.593,140,140,8
-26,141,143.377,1,80,-24,83.5225,1,0,0,0,0,-33,-105,110.064,1,-98,-97,137.888,1,0,0,0,0,0,0,137.888,137.888,65.4905,65.4905,139.032,139.032,8
-24,141,143.028,1,82,-24,85.44,1,0,0,0,0,-33,-104,109.11,1,-96,-97,136.473,1,0,0,0,0,0,0,136.473,136.473,63.3877,63.3877,140.089,140.089,8
-23,141,142.864,1,84,-24,87.3613,1,0,0,0,0,-31,-105,109.481,1,-96,-97,136.473,1,0,0,0,0,0,0,136.473,136.473,65.4905,65.4905,140.663,140.663,8
-23,140,141.877,1,85,-24,88.3233,1,0,0,0,0,-28,-107,110.603,1,-94,-99,136.517,1,0,0,0,0,0,0,136.517,136.517,66.4831,66.4831,140.207,140.207,8
-22,140,141.718,1,86,-25,89.56,1,0,0,0,0,-27,-107,110.354,1,-94,-100,137.244,1,0,0,0,0,0,0,137.244,137.244,67.3647,67.3647,139.617,139.617,8
-23,141,142.864,1,84,-26,87.9318,1,0,0,0,0,-30,-108,112.089,1,-97,-99,138.6,1,0,0,0,0,0,0,138.6,138.6,67.6018,67.6018,140.428,140.428,8
-26,141,143.377,1,79,-26,83.1685,1,0,0,0,0,-33,-107,111.973,1,-101,-97,140.036,1,0,0,0,0,0,0,140.036,140.036,68.7314,68.7314,138.221,138.221,8
-28,142,144.734,1,76,-26,80.3243,1,0,0,0,0,-37,-107,113.217,1,-105,-96,142.271,1,0,0,0,0,0,0,142.271,142.271,68.884,68.884,139.032,139.032,8
-29,143,145.911,1,73,-26,77.4919,1,0,0,0,0,-38,-108,114.49,1,-108,-96,144.499,1,0,0,0,0,0,0,144.499,144.499,71.0211,71.0211,138.004,138.004,8
-29,143,145.911,1,73,-26,77.4919,1,0,0,0,0,-37,-108,114.162,1,-108,-96,144.499,1,0,0,0,0,0,0,144.499,144.499,72.0069,72.0069,137.201,137.201,8
-29,143,145.911,1,73,-25,77.1622,1,0,0,0,0,-35,-109,114.481,1,-107,-97,144.423,1,0,0,0,0,0,0,144.423,144.423,72.9932,72.9932,136.821,136.821,8
-29,143,145.911,1,74,-25,78.1089,1,0,0,0,0,-32,-109,113.6,1,-106,-97,143.684,1,0,0,0,0,0,0,143.684,143.684,74.9667,74.9667,135.248,135.248,8
-27,143,145.527,1,75,-25,79.0569,1,0,0,0,0,-30,-110,114.018,1,-104,-97,142.215,1,0,0,0,0,0,0,142.215,142.215,75.1332,75.1332,135.093,135.093,8
-27,143,145.527,1,76,-25,80.0062,1,0,0,0,0,-29,-110,113.759,1,-103,-97,141.485,1,0,0,0,0,0,0,141.485,141.485,75.1332,75.1332,135.093,135.093,8
-26,143,145.344,1,78,-25,81.9085,1,0,0,0,0,-27,-110,113.265,1,-101,-97,140.036,1,0,0,0,0,0,0,140.036,140.036,75.1332,75.1332,135.093,135.093,8
-24,144,145.986,1,81,-24,84.4808,1,0,0,0,0,-23,-109,111.4,1,-97,-98,137.888,1,0,0,0,0,0,0,137.888,137.888,74.8131,74.8131,134.317,134.317,8
-23,145,146.813,1,83,-24,86.4002,1,0,0,0,0,-21,-108,110.023,1,-95,-99,137.208,1,0,0,0,0,0,0,137.208,137.208,74.5453,74.5453,133.686,133.686,8
-21,145,146.513,1,85,-24,88.3233,1,0,0,0,0,-19,-109,110.644,1,-93,-99,135.831,1,0,0,0,0,0,0,135.831,135.831,74.6726,74.6726,134.317,134.317,8
-18,145,146.113,1,88,-23,90.956,1,0,0,0,0,-15,-109,110.027,1,-91,-99,134.469,1,0,0,0,0,0,0,134.469,134.469,76.6551,76.6551,134.183,134.183,8
-17,146,146.986,1,90,-23,92.8924,1,0,0,0,0,-14,-111,111.879,1,-91,-99,134.469,1,0,0,0,0,0,0,134.469,134.469,77.9295,77.9295,136.235,136.235,8
-16,146,146.874,1,92,-22,94.5939,1,0,0,0,0,-15,-111,112.009,1,-91,-99,134.469,1,0,0,0,0,0,0,134.469,134.469,76.9415,76.9415,139.176,139.176,8
-16,145,145.88,1,93,-21,95.3415,1,0,0,0,0,-15,-111,112.009,1,-92,-100,135.882,1,0,0,0,0,0,0,135.882,135.882,77.7817,77.7817,140.584,140.584,8
-16,145,145.88,1,93,-22,95.5667,1,0,0,0,0,-14,-110,110.887,1,-91,-99,134.469,1,0,0,0,0,0,0,134.469,134.469,77.7817,77.7817,138.539,138.539,8
-15,145,145.774,1,94,-21,96.3172,1,0,0,0,0,-14,-109,109.895,1,-91,-99,134.469,1,0,0,0,0,0,0,134.469,134.469,77.6466,77.6466,139.313,139.313,8
-15,145,145.774,1,95,-20,97.0824,1,0,0,0,0,-14,-109,109.895,1,-92,-99,135.148,1,0,0,0,0,0,0,135.148,135.148,78.6384,78.6384,140.72,140.72,8
-15,146,146.769,1,96,-19,97.8621,1,0,0,0,0,-13,-109,109.772,1,-91,-98,133.735,1,0,0,0,0,0,0,133.735,133.735,78.7718,78.7718,141.354,141.354,8
-15,148,148.758,1,97,-18,98.656,1,0,0,0,0,-13,-108,108.78,1,-91,-98,133.735,1,0,0,0,0,0,0,133.735,133.735,78.6384,78.6384,142.127,142.127,8
-15,149,149.753,1,99,-17,100.449,1,0,0,0,0,-13,-108,108.78,1,-93,-98,135.104,1,0,0,0,0,0,0,135.104,135.104,80.6226,80.6226,144.309,144.309,8
-16,149,149.857,1,98,-16,99.2975,1,0,0,0,0,-15,-108,109.037,1,-95,-98,136.488,1,0,0,0,0,0,0,136.488,136.488,80.6226,80.6226,145.715,145.715,8
-18,150,151.076,1,97,-15,98.1529,1,0,0,0,0,-18,-108,109.49,1,-100,-97,139.316,1,0,0,0,0,0,0,139.316,139.316,82.7345,82.7345,147.899,147.899,8
-20,151,152.319,1,98,-14,98.9949,1,0,0,0,0,-19,-108,109.659,1,-102,-97,140.759,1,0,0,0,0,0,0,140.759,140.759,83.7257,83.7257,150.083,150.083,8
-20,153,154.302,1,99,-12,99.7246,1,0,0,0,0,-19,-107,108.674,1,-104,-96,141.534,1,0,0,0,0,0,0,141.534,141.534,85.7088,85.7088,151.489,151.489,8
-20,154,155.293,1,99,-11,99.6092,1,0,0,0,0,-20,-107,108.853,1,-107,-96,143.753,1,0,0,0,0,0,0,143.753,143.753,87.6926,87.6926,152.895,152.895,8
-21,155,156.416,1,99,-10,99.5038,1,0,0,0,0,-21,-106,108.06,1,-111,-96,146.755,1,0,0,0,0,0,0,146.755,146.755,90.5539,90.5539,153.675,153.675,8
-20,157,158.269,1,100,-8,100.319,1,0,0,0,0,-19,-106,107.689,1,-111,-95,146.103,1,0,0,0,0,0,0,146.103,146.103,92.6553,92.6553,154.159,154.159,8
-18,158,159.022,1,103,-7,103.238,1,0,0,0,0,-16,-107,108.19,1,-111,-95,146.103,1,0,0,0,0,0,0,146.103,146.103,95.7549,95.7549,155.438,155.438,8
-16,157,157.813,1,106,-6,106.17,1,0,0,0,0,-13,-107,107.787,1,-109,-96,145.248,1,0,0,0,0,0,0,145.248,145.248,96.6282,96.6282,156.083,156.083,8
-13,157,157.537,1,110,-5,110.114,1,0,0,0,0,-8,-107,107.299,1,-105,-96,142.271,1,0,0,0,0,0,0,142.271,142.271,97.6217,97.6217,155.974,155.974,8
-11,158,158.382,1,115,-4,115.07,1,0,0,0,0,-4,-107,107.075,1,-104,-96,141.534,1,0,0,0,0,0,0,141.534,141.534,100.603,100.603,157.385,157.385,8
-9,158,158.256,1,118,-4,118.068,1,0,0,0,0,-2,-107,107.019,1,-101,-96,139.345,1,0,0,0,0,0,0,139.345,139.345,99.6092,99.6092,158.142,158.142,8
-6,158,158.114,1,122,-3,122.037,1,0,0,0,0,3,-107,107.042,1,-96,-97,136.473,1,0,0,0,0,0,0,136.473,136.473,99.5038,99.5038,158.041,158.041,8
-2,157,157.013,1,131,-1,131.004,1,0,0,0,0,10,-108,108.462,1,-92,-98,134.417,1,0,0,0,0,0,0,134.417,134.417,102.489,102.489,161.524,161.524,8
1,156,156.003,1,138,-1,138.004,1,0,0,0,0,14,-108,108.904,1,-90,-98,133.056,1,0,0,0,0,0,0,133.056,133.056,104.48,104.48,163.783,163.783,8
4,156,156.051,1,145,1,145.003,1,0,0,0,0,18,-108,109.49,1,-89,-98,132.382,1,0,0,0,0,0,0,132.382,132.382,107.466,107.466,167.362,167.362,8
6,157,157.115,1,152,3,152.03,1,0,0,0,0,19,-108,109.659,1,-92,-97,133.69,1,0,0,0,0,0,0,133.69,133.69,111.544,111.544,173.234,173.234,8
5,157,157.08,1,152,2,152.013,1,0,0,0,0,16,-109,110.168,1,-96,-96,135.765,1,0,0,0,0,0,0,135.765,135.765,112.752,112.752,175.548,175.548,8
4,157,157.051,1,152,2,152.013,1,0,0,0,0,16,-110,111.158,1,-96,-98,137.186,1,0,0,0,0,0,0,137.186,137.186,112.641,112.641,176.182,176.182,8
4,156,156.051,1,153,2,153.013,1,0,0,0,0,17,-111,112.294,1,-95,-99,137.208,1,0,0,0,0,0,0,137.208,137.208,112.641,112.641,176.819,176.819,8
5,156,156.08,1,155,2,155.013,1,0,0,0,0,18,-111,112.45,1,-93,-100,136.561,1,0,0,0,0,0,0,136.561,136.561,111.544,111.544,177.589,177.589,8
6,156,156.115,1,159,3,159.028,1,0,0,0,0,20,-111,112.787,1,-93,-100,136.561,1,0,0,0,0,0,0,136.561,136.561,113.534,113.534,179.769,179.769,8
5,156,156.08,1,161,4,161.05,1,0,0,0,0,18,-111,112.45,1,-96,-99,137.902,1,0,0,0,0,0,0,137.902,137.902,114.63,114.63,183.505,183.505,8
3,157,157.029,1,157,3,157.029,1,0,0,0,0,15,-111,112.009,1,-99,-98,139.302,1,0,0,0,0,0,0,139.302,139.302,114.739,114.739,182.099,182.099,8
4,157,157.051,1,159,4,159.05,1,0,0,0,0,16,-111,112.147,1,-97,-98,137.888,1,0,0,0,0,0,0,137.888,137.888,113.745,113.745,183.505,183.505,8
4,156,156.051,1,158,4,158.051,1,0,0,0,0,16,-111,112.147,1,-97,-98,137.888,1,0,0,0,0,0,0,137.888,137.888,113.745,113.745,182.727,182.727,8
2,155,155.013,1,155,3,155.029,1,0,0,0,0,13,-111,111.759,1,-101,-98,140.73,1,0,0,0,0,0,0,140.73,140.73,114.739,114.739,182.099,182.099,8
-1,155,155.003,1,152,2,152.013,1,0,0,0,0,10,-111,111.45,1,-104,-97,142.215,1,0,0,0,0,0,0,142.215,142.215,114.856,114.856,181.475,181.475,8
-2,156,156.013,1,150,3,150.03,1,0,0,0,0,9,-111,111.364,1,-106,-97,143.684,1,0,0,0,0,0,0,143.684,143.684,115.849,115.849,181.32,181.32,8
-5,156,156.08,1,147,3,147.031,1,0,0,0,0,6,-110,110.164,1,-109,-96,145.248,1,0,0,0,0,0,0,145.248,145.248,115.849,115.849,180.693,180.693,8
-8,156,156.205,1,143,3,143.031,1,0,0,0,0,2,-109,109.018,1,-111,-95,146.103,1,0,0,0,0,0,0,146.103,146.103,113.864,113.864,180.069,180.069,8
-11,157,157.385,1,138,3,138.033,1,0,0,0,0,-1,-109,109.005,1,-114,-95,148.395,1,0,0,0,0,0,0,148.395,148.395,113.864,113.864,178.508,178.508,8
-15,158,158.71,1,135,4,135.059,1,0,0,0,0,-5,-108,108.116,1,-118,-94,150.864,1,0,0,0,0,0,0,150.864,150.864,113.864,113.864,179.287,179.287,8
-18,157,158.028,1,131,4,131.061,1,0,0,0,0,-7,-107,107.229,1,-120,-93,151.819,1,0,0,0,0,0,0,151.819,151.819,113.864,113.864,177.102,177.102,8
-20,157,158.269,1,127,3,127.035,1,0,0,0,0,-10,-107,107.466,1,-121,-93,152.611,1,0,0,0,0,0,0,152.611,152.611,111.879,111.879,175.696,175.696,8
-21,157,158.398,1,126,4,126.063,1,0,0,0,0,-10,-107,107.466,1,-121,-93,152.611,1,0,0,0,0,0,0,152.611,152.611,111.879,111.879,175.548,175.548,8
-20,157,158.269,1,127,4,127.063,1,0,0,0,0,-9,-107,107.378,1,-121,-93,152.611,1,0,0,0,0,0,0,152.611,152.611,112.872,112.872,175.548,175.548,8
-19,157,158.146,1,128,4,128.062,1,0,0,0,0,-8,-107,107.299,1,-120,-93,151.819,1,0,0,0,0,0,0,151.819,151.819,112.872,112.872,175.548,175.548,8
-18,157,158.028,1,130,4,130.062,1,0,0,0,0,-7,-107,107.229,1,-119,-93,151.03,1,0,0,0,0,0,0,151.03,151.03,112.872,112.872,176.324,176.324,8
-18,157,158.028,1,131,5,131.095,1,0,0,0,0,-7,-108,108.227,1,-120,-94,152.434,1,0,0,0,0,0,0,152.434,152.434,113.864,113.864,178.362,178.362,8
-19,157,158.146,1,130,4,130.062,1,0,0,0,0,-8,-108,108.296,1,-123,-94,154.806,1,0,0,0,0,0,0,154.806,154.806,115.849,115.849,177.73,177.73,8
-20,158,159.261,1,129,4,129.062,1,0,0,0,0,-9,-109,109.371,1,-124,-95,156.208,1,0,0,0,0,0,0,156.208,156.208,115.849,115.849,178.362,178.362,8
-20,159,160.253,1,130,5,130.096,1,0,0,0,0,-9,-109,109.371,1,-125,-95,157.003,1,0,0,0,0,0,0,157.003,157.003,116.842,116.842,179.769,179.769,8
-21,159,160.381,1,129,5,129.097,1,0,0,0,0,-10,-109,109.458,1,-126,-95,157.801,1,0,0,0,0,0,0,157.801,157.801,116.842,116.842,179.769,179.769,8
-21,158,159.389,1,128,5,128.098,1,0,0,0,0,-10,-109,109.458,1,-126,-95,157.801,1,0,0,0,0,0,0,157.801,157.801,116.842,116.842,178.997,178.997,8
-21,158,159.389,1,129,6,129.139,1,0,0,0,0,-9,-109,109.371,1,-126,-94,157.201,1,0,0,0,0,0,0,157.201,157.201,117.958,117.958,179.636,179.636,8
-21,159,160.381,1,129,6,129.139,1,0,0,0,0,-9,-108,108.374,1,-127,-94,158.003,1,0,0,0,0,0,0,158.003,158.003,118.828,118.828,178.997,178.997,8
-21,160,161.372,1,129,7,129.19,1,0,0,0,0,-11,-108,108.559,1,-130,-93,159.841,1,0,0,0,0,0,0,159.841,159.841,119.942,119.942,181.177,181.177,8
-20,161,162.237,1,129,8,129.248,1,0,0,0,0,-11,-108,108.559,1,-131,-92,160.078,1,0,0,0,0,0,0,160.078,160.078,121.062,121.062,181.813,181.813,8
-20,162,163.23,1,130,9,130.311,1,0,0,0,0,-10,-108,108.462,1,-132,-91,160.328,1,0,0,0,0,0,0,160.328,160.328,123.179,123.179,182.453,182.453,8
-21,162,163.355,1,129,9,129.314,1,0,0,0,0,-12,-107,107.671,1,-134,-90,161.419,1,0,0,0,0,0,0,161.419,161.419,123.179,123.179,182.584,182.584,8
-22,164,165.469,1,129,10,129.387,1,0,0,0,0,-13,-108,108.78,1,-137,-89,163.371,1,0,0,0,0,0,0,163.371,163.371,125.447,125.447,184.629,184.629,8
-22,166,167.451,1,130,11,130.465,1,0,0,0,0,-15,-107,108.046,1,-139,-89,165.052,1,0,0,0,0,0,0,165.052,165.052,125.3,125.3,186.947,186.947,8
-23,165,166.595,1,129,11,129.468,1,0,0,0,0,-16,-107,108.19,1,-140,-88,165.36,1,0,0,0,0,0,0,165.36,165.36,125.447,125.447,186.947,186.947,8
-24,165,166.736,1,128,11,128.472,1,0,0,0,0,-18,-106,107.517,1,-141,-87,165.68,1,0,0,0,0,0,0,165.68,165.68,124.459,124.459,187.096,187.096,8
-24,167,168.716,1,128,13,128.658,1,0,0,0,0,-19,-105,106.705,1,-142,-85,165.496,1,0,0,0,0,0,0,165.496,165.496,124.615,124.615,188.502,188.502,8
-23,168,169.567,1,128,14,128.763,1,0,0,0,0,-18,-103,104.561,1,-140,-84,163.267,1,0,0,0,0,0,0,163.267,163.267,123.471,123.471,187.096,187.096,8
-22,168,169.434,1,130,16,130.981,1,0,0,0,0,-15,-102,103.097,1,-136,-84,159.85,1,0,0,0,0,0,0,159.85,159.85,122.332,122.332,186.947,186.947,8
-21,167,168.315,1,131,16,131.973,1,0,0,0,0,-13,-101,101.833,1,-134,-83,157.623,1,0,0,0,0,0,0,157.623,157.623,122.332,122.332,185.54,185.54,8
-18,168,168.962,1,133,17,134.082,1,0,0,0,0,-10,-101,101.494,1,-130,-83,154.237,1,0,0,0,0,0,0,154.237,154.237,121.342,121.342,185.4,185.4,8
-14,168,168.582,1,137,18,138.177,1,0,0,0,0,-6,-100,100.18,1,-126,-83,150.881,1,0,0,0,0,0,0,150.881,150.881,121.198,121.198,185.4,185.4,8
-13,168,168.502,1,139,18,140.161,1,0,0,0,0,-3,-100,100.045,1,-123,-83,148.385,1,0,0,0,0,0,0,148.385,148.385,121.198,121.198,184.629,184.629,8
-12,168,168.428,1,141,18,142.144,1,0,0,0,0,-2,-100,100.02,1,-122,-83,147.557,1,0,0,0,0,0,0,147.557,147.557,121.198,121.198,185.4,185.4,8
-10,167,167.299,1,143,18,144.128,1,0,0,0,0,-2,-101,101.02,1,-122,-84,148.122,1,0,0,0,0,0,0,148.122,148.122,121.198,121.198,187.579,187.579,8
-45,171,176.822,1,78,50,92.6499,1,0,0,0,0,-8,-49,49.6488,1,0,0,0,0,-141,41,146.84,1,146.84,146.84,0,0,49.6488,49.6488,131.137,131.137,9
-43,170,175.354,1,79,49,92.9624,1,0,0,0,0,-7,-50,50.4876,1,0,0,0,0,-140,40,145.602,1,145.602,145.602,0,0,50.4876,50.4876,131.137,131.137,9
-44,166,171.732,1,77,47,90.2109,1,0,0,0,0,-9,-52,52.7731,1,0,0,0,0,-140,37,144.807,1,144.807,144.807,0,0,52.7731,52.7731,131.137,131.137,9
-46,164,170.329,1,75,45,87.4643,1,0,0,0,0,-11,-53,54.1295,1,0,0,0,0,-142,37,146.741,1,146.741,146.741,0,0,54.1295,54.1295,130.384,130.384,9
-48,165,171.84,1,73,45,85.7555,1,0,0,0,0,-14,-53,54.8179,1,0,0,0,0,-145,38,149.897,1,149.897,149.897,0,0,54.8179,54.8179,131.046,131.046,9
-48,167,173.761,1,74,46,87.1321,1,0,0,0,0,-14,-52,53.8516,1,0,0,0,0,-146,40,151.38,1,151.38,151.38,0,0,53.8516,53.8516,131.712,131.712,9
-51,167,174.614,1,71,45,84.0595,1,0,0,0,0,-18,-52,55.0273,1,0,0,0,0,-150,40,155.242,1,155.242,155.242,0,0,55.0273,55.0273,131.643,131.643,9
-55,167,175.824,1,66,44,79.3221,1,0,0,0,0,-23,-52,56.8595,1,0,0,0,0,-154,41,159.364,1,159.364,159.364,0,0,56.8595,56.8595,130.908,130.908,9
-57,166,175.514,1,63,43,76.2758,1,0,0,0,0,-25,-53,58.6003,1,0,0,0,0,-156,40,161.047,1,161.047,161.047,0,0,58.6003,58.6003,130.231,130.231,9
-59,165,175.231,1,60,41,72.6705,1,0,0,0,0,-29,-53,60.4152,1,0,0,0,0,-160,38,164.451,1,164.451,164.451,0,0,60.4152,60.4152,129.449,129.449,9
-62,164,175.328,1,56,40,68.8186,1,0,0,0,0,-31,-54,62.2656,1,0,0,0,0,-162,36,165.952,1,165.952,165.952,0,0,62.2656,62.2656,128.082,128.082,9
-61,164,174.977,1,57,40,69.6348,1,0,0,0,0,-32,-53,61.9112,1,0,0,0,0,-162,36,165.952,1,165.952,165.952,0,0,61.9112,61.9112,128.725,128.725,9
-60,166,176.511,1,59,41,71.8471,1,0,0,0,0,-30,-52,60.0333,1,0,0,0,0,-159,36,163.025,1,163.025,163.025,0,0,60.0333,60.0333,128.725,128.725,9
-55,167,175.824,1,64,43,77.1038,1,0,0,0,0,-25,-51,56.7979,1,0,0,0,0,-155,38,159.59,1,159.59,159.59,0,0,56.7979,56.7979,129.449,129.449,9
-50,169,176.241,1,71,45,84.0595,1,0,0,0,0,-20,-50,53.8516,1,0,0,0,0,-149,39,154.019,1,154.019,154.019,0,0,53.8516,53.8516,131.552,131.552,9
-43,170,175.354,1,77,47,90.2109,1,0,0,0,0,-14,-49,50.9608,1,0,0,0,0,-142,40,147.526,1,147.526,147.526,0,0,50.9608,50.9608,132.276,132.276,9
-35,172,175.525,1,85,50,98.6154,1,0,0,0,0,-5,-46,46.2709,1,0,0,0,0,-134,42,140.428,1,140.428,140.428,0,0,46.2709,46.2709,131.59,131.59,9
-30,174,176.567,1,92,53,106.174,1,0,0,0,0,0,-44,44,1,0,0,0,0,-130,44,137.244,1,137.244,137.244,0,0,44,44,133.69,133.69,9
-29,175,177.387,1,94,54,108.407,1,0,0,0,0,0,-42,42,1,0,0,0,0,-129,46,136.956,1,136.956,136.956,0,0,42,42,134.358,134.358,9
-31,175,177.725,1,94,54,108.407,1,0,0,0,0,-2,-42,42.0476,1,0,0,0,0,-131,47,139.176,1,139.176,139.176,0,0,42.0476,42.0476,135.765,135.765,9
-39,171,175.391,1,86,51,99.985,1,0,0,0,0,-10,-44,45.1221,1,0,0,0,0,-140,45,147.054,1,147.054,147.054,0,0,45.1221,45.1221,135.059,135.059,9
-43,170,175.354,1,82,49,95.5249,1,0,0,0,0,-15,-46,48.3839,1,0,0,0,0,-147,45,153.734,1,153.734,153.734,0,0,48.3839,48.3839,135.772,135.772,9
-46,169,175.149,1,79,48,92.4392,1,0,0,0,0,-17,-47,49.98,1,0,0,0,0,-152,45,158.521,1,158.521,158.521,0,0,49.98,49.98,135.059,135.059,9
-48,169,175.684,1,78,47,91.0659,1,0,0,0,0,-19,-48,51.6236,1,0,0,0,0,-156,47,162.926,1,162.926,162.926,0,0,51.6236,51.6236,135.772,135.772,9
-48,170,176.647,1,78,47,91.0659,1,0,0,0,0,-19,-48,51.6236,1,0,0,0,0,-163,52,171.094,1,171.094,171.094,0,0,51.6236,51.6236,135.772,135.772,9
-46,170,176.114,1,79,47,91.9239,1,0,0,0,0,-18,-48,51.264,1,0,0,0,0,-164,56,173.297,1,173.297,173.297,0,0,51.264,51.264,135.772,135.772,9
-45,171,176.822,1,81,47,93.6483,1,0,0,0,0,-17,-48,50.9215,1,0,0,0,0,-163,57,172.679,1,172.679,172.679,0,0,50.9215,50.9215,136.488,136.488,9
-43,172,177.294,1,83,48,95.8801,1,0,0,0,0,-15,-48,50.2892,1,0,0,0,0,-162,57,171.735,1,171.735,171.735,0,0,50.2892,50.2892,137.186,137.186,9
-42,173,178.025,1,85,49,98.1122,1,0,0,0,0,-13,-48,49.7293,1,0,0,0,0,-159,57,168.908,1,168.908,168.908,0,0,49.7293,49.7293,137.888,137.888,9
-41,174,178.765,1,86,49,98.9798,1,0,0,0,0,-12,-47,48.5077,1,0,0,0,0,-156,57,166.087,1,166.087,166.087,0,0,48.5077,48.5077,137.186,137.186,9
-41,174,178.765,1,86,50,99.4786,1,0,0,0,0,-12,-46,47.5395,1,0,0,0,0,-157,58,167.371,1,167.371,167.371,0,0,47.5395,47.5395,137.186,137.186,9
-40,173,177.564,1,86,51,99.985,1,0,0,0,0,-11,-45,46.3249,1,0,0,0,0,-156,57,166.087,1,166.087,166.087,0,0,46.3249,46.3249,136.473,136.473,9
-41,173,177.792,1,85,51,99.1262,1,0,0,0,0,-12,-45,46.5725,1,0,0,0,0,-156,58,166.433,1,166.433,166.433,0,0,46.5725,46.5725,136.473,136.473,9
-42,174,178.997,1,84,51,98.27,1,0,0,0,0,-13,-44,45.8803,1,0,0,0,0,-158,59,168.656,1,168.656,168.656,0,0,45.8803,45.8803,135.772,135.772,9
-44,174,179.477,1,83,52,97.9439,1,0,0,0,0,-14,-44,46.1736,1,0,0,0,0,-158,59,168.656,1,168.656,168.656,0,0,46.1736,46.1736,136.473,136.473,9
-44,173,178.508,1,81,51,95.7183,1,0,0,0,0,-16,-44,46.8188,1,0,0,0,0,-158,59,168.656,1,168.656,168.656,0,0,46.8188,46.8188,135.772,135.772,9
-45,173,178.757,1,80,51,94.8736,1,0,0,0,0,-16,-43,45.8803,1,0,0,0,0,-158,59,168.656,1,168.656,168.656,0,0,45.8803,45.8803,134.358,134.358,9
-46,174,179.978,1,79,51,94.0319,1,0,0,0,0,-18,-43,46.6154,1,0,0,0,0,-160,60,170.88,1,170.88,170.88,0,0,46.6154,46.6154,135.074,135.074,9
-48,173,179.536,1,76,51,91.526,1,0,0,0,0,-21,-43,47.8539,1,0,0,0,0,-161,59,171.47,1,171.47,171.47,0,0,47.8539,47.8539,135.074,135.074,9
-47,173,179.271,1,74,50,89.3085,1,0,0,0,0,-21,-43,47.8539,1,0,0,0,0,-159,58,169.248,1,169.248,169.248,0,0,47.8539,47.8539,132.944,132.944,9
-45,174,179.725,1,75,51,90.6973,1,0,0,0,0,-18,-41,44.7772,1,0,0,0,0,-157,59,167.72,1,167.72,167.72,0,0,44.7772,44.7772,130.817,130.817,9
-44,176,181.417,1,75,53,91.8368,1,0,0,0,0,-17,-40,43.4626,1,0,0,0,0,-155,60,166.208,1,166.208,166.208,0,0,43.4626,43.4626,130.817,130.817,9
-42,177,181.915,1,76,54,93.2309,1,0,0,0,0,-16,-39,42.1545,1,0,0,0,0,-154,61,165.641,1,165.641,165.641,0,0,42.1545,42.1545,130.817,130.817,9
