coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-31,238,240.01,1,67,81,105.119,1,-92,-49,104.235,1,-1,-38,38.0132,1,-48,-60,76.8375,1,-125,7,125.196,1,65,65,45.3542,45.3542,51.8941,51.8941,137.058,137.058,5
-31,237,239.019,1,67,80,104.35,1,-92,-49,104.235,1,-1,-38,38.0132,1,-47,-60,76.2168,1,-125,7,125.196,1,65,65,46.3249,46.3249,50.9902,50.9902,136.191,136.191,5
-29,237,238.768,1,68,80,104.995,1,-94,-48,105.546,1,1,-38,38.0132,1,-46,-61,76.4003,1,-127,8,127.252,1,65,65,49.7293,49.7293,52.3259,52.3259,135.695,135.695,5
-30,238,239.883,1,68,80,104.995,1,-97,-47,107.787,1,2,-39,39.0512,1,-47,-60,76.2168,1,-129,10,129.387,1,65.3682,65.3682,51.6624,51.6624,53.3104,53.3104,136.077,136.077,5
-30,237,238.891,1,69,80,105.646,1,-97,-48,108.227,1,4,-38,38.2099,1,-47,-60,76.2168,1,-130,11,130.465,1,67.6018,67.6018,51.4198,51.4198,55.5428,55.5428,134.718,134.718,5
-30,237,238.891,1,69,80,105.646,1,-98,-47,108.688,1,4,-38,38.2099,1,-46,-60,75.6042,1,-131,12,131.548,1,67.6018,67.6018,53.6004,53.6004,54.626,54.626,134.718,134.718,5
-29,238,239.76,1,68,80,104.995,1,-96,-46,106.452,1,4,-37,37.2156,1,-46,-58,74.027,1,-129,13,129.653,1,67.6018,67.6018,51.4198,51.4198,54.231,54.231,133.36,133.36,5
-29,239,240.753,1,68,81,105.759,1,-93,-46,103.755,1,2,-35,35.0571,1,-44,-57,72.0069,1,-126,12,126.57,1,66.7308,66.7308,50.2195,50.2195,50.9902,50.9902,133.462,133.462,5
-29,239,240.753,1,69,82,107.168,1,-93,-45,103.315,1,2,-35,35.0571,1,-45,-57,72.6223,1,-126,12,126.57,1,65.8635,65.8635,49.4773,49.4773,51.8941,51.8941,134.826,134.826,5
-28,240,241.628,1,69,82,107.168,1,-93,-45,103.315,1,3,-35,35.1283,1,-45,-56,71.8401,1,-125,12,125.575,1,65.3682,65.3682,49.2443,49.2443,52.3927,52.3927,134.332,134.332,5
-28,240,241.628,1,71,83,109.225,1,-89,-47,100.648,1,3,-35,35.1283,1,-42,-57,70.8025,1,-121,10,121.413,1,65.3682,65.3682,48.0521,48.0521,50.0899,50.0899,136.191,136.191,5
-28,240,241.628,1,69,82,107.168,1,-88,-48,100.24,1,3,-35,35.1283,1,-43,-57,71.4003,1,-121,8,121.264,1,65,65,45.8912,45.8912,50.9902,50.9902,134.332,134.332,5
-28,239,240.635,1,69,81,106.405,1,-89,-48,101.119,1,2,-36,36.0555,1,-44,-58,72.8011,1,-122,7,122.201,1,64.1405,64.1405,46.0977,46.0977,50.9902,50.9902,134.826,134.826,5
-28,239,240.635,1,71,81,107.713,1,-88,-49,100.722,1,3,-37,37.1214,1,-43,-59,73.0068,1,-121,6,121.149,1,64.1405,64.1405,46.0977,46.0977,50.9902,50.9902,136.191,136.191,5
-28,238,239.641,1,72,81,108.374,1,-88,-50,101.213,1,4,-38,38.2099,1,-43,-60,73.8173,1,-120,6,120.15,1,64.4981,64.4981,46.0977,46.0977,51.8941,51.8941,137.058,137.058,5
-28,237,238.648,1,73,81,109.041,1,-90,-51,103.446,1,6,-40,40.4475,1,-44,-62,76.0263,1,-122,4,122.066,1,63.6318,63.6318,47.2969,47.2969,54.626,54.626,138.311,138.311,5
-28,237,238.648,1,75,81,110.39,1,-92,-51,105.19,1,7,-41,41.5933,1,-46,-63,78.0064,1,-124,5,124.101,1,64.4981,64.4981,47.5395,47.5395,57.3847,57.3847,139.671,139.671,5
-28,236,237.655,1,74,81,109.713,1,-92,-51,105.19,1,7,-40,40.6079,1,-44,-63,76.844,1,-124,5,124.101,1,64.4981,64.4981,49.4773,49.4773,55.9464,55.9464,138.311,138.311,5
-29,236,237.775,1,72,81,108.374,1,-90,-51,103.446,1,4,-39,39.2046,1,-43,-62,75.452,1,-122,4,122.066,1,63.6318,63.6318,48.2701,48.2701,52.3259,52.3259,137.928,137.928,5
-30,235,236.907,1,69,80,105.646,1,-87,-52,101.356,1,4,-38,38.2099,1,-43,-61,74.6324,1,-119,4,119.067,1,64.4981,64.4981,44.911,44.911,52.3259,52.3259,134.718,134.718,5
-29,234,235.79,1,69,79,104.89,1,-86,-52,100.499,1,4,-38,38.2099,1,-42,-62,74.8866,1,-119,3,119.038,1,64.1405,64.1405,45.1221,45.1221,51.8845,51.8845,133.843,133.843,5
-29,235,236.783,1,70,79,105.551,1,-87,-53,101.872,1,4,-39,39.2046,1,-42,-63,75.7166,1,-120,3,120.037,1,65,65,46.0977,46.0977,51.8845,51.8845,135.204,135.204,5
-30,234,235.915,1,71,79,106.217,1,-90,-53,104.446,1,3,-40,40.1123,1,-44,-64,77.666,1,-123,3,123.037,1,65,65,47.2969,47.2969,52.7731,52.7731,137.058,137.058,5
-29,234,235.79,1,76,79,109.622,1,-91,-53,105.309,1,4,-41,41.1947,1,-45,-65,79.0569,1,-123,3,123.037,1,64.4981,64.4981,47.5395,47.5395,54.5619,54.5619,139.943,139.943,5
-29,234,235.79,1,74,79,108.245,1,-88,-53,102.728,1,4,-40,40.1995,1,-42,-65,77.3886,1,-120,3,120.037,1,64.4981,64.4981,47.5395,47.5395,52.3546,52.3546,138.062,138.062,5
-30,235,236.907,1,69,78,104.139,1,-88,-53,102.728,1,4,-40,40.1995,1,-43,-64,77.1038,1,-120,3,120.037,1,64.4981,64.4981,46.3249,46.3249,52.7731,52.7731,134.718,134.718,5
-29,236,237.775,1,69,78,104.139,1,-89,-52,103.078,1,3,-39,39.1152,1,-44,-63,76.844,1,-121,4,121.066,1,64.4981,64.4981,46.3249,46.3249,52.7731,52.7731,134.332,134.332,5
-29,237,238.768,1,70,80,106.301,1,-88,-51,101.71,1,3,-38,38.1182,1,-43,-62,75.452,1,-120,6,120.15,1,65.3682,65.3682,46.3249,46.3249,51.8845,51.8845,135.695,135.695,5
-29,238,239.76,1,70,81,107.056,1,-89,-50,102.083,1,3,-37,37.1214,1,-44,-60,74.4043,1,-121,7,121.202,1,65.3682,65.3682,46.0977,46.0977,52.3259,52.3259,135.695,135.695,5
-27,240,241.514,1,74,82,110.454,1,-88,-48,100.24,1,5,-36,36.3456,1,-43,-59,73.0068,1,-120,8,120.266,1,64.4981,64.4981,46.3249,46.3249,53.2259,53.2259,136.693,136.693,5
-24,243,244.182,1,80,85,116.726,1,-86,-47,98.0051,1,6,-35,35.5106,1,-41,-57,70.214,1,-117,11,117.516,1,65.7647,65.7647,46.0977,46.0977,51.8941,51.8941,140.982,140.982,5
-22,243,243.994,1,78,85,115.365,1,-84,-46,95.7706,1,8,-33,33.9559,1,-39,-56,68.2422,1,-116,11,116.52,1,65.3682,65.3682,46.0977,46.0977,52.3259,52.3259,137.201,137.201,5
-21,242,242.909,1,77,84,113.952,1,-84,-45,95.2943,1,8,-33,33.9559,1,-39,-55,67.424,1,-115,11,115.525,1,64.0078,64.0078,46.0977,46.0977,51.8941,51.8941,135.831,135.831,5
-19,241,241.748,1,80,83,115.278,1,-81,-46,93.1504,1,10,-32,33.5261,1,-37,-55,66.2873,1,-112,11,112.539,1,64.8845,64.8845,44.911,44.911,52.3259,52.3259,134.629,134.629,5
-16,241,241.531,1,82,83,116.675,1,-78,-46,90.5539,1,14,-33,35.8469,1,-34,-55,64.6607,1,-109,10,109.458,1,64.0078,64.0078,44.911,44.911,52.8015,52.8015,134.462,134.462,5
-14,239,239.41,1,85,82,118.106,1,-76,-48,89.8888,1,16,-36,39.3954,1,-30,-58,65.2993,1,-107,8,107.299,1,64.0078,64.0078,47.0744,47.0744,50.9902,50.9902,136.693,136.693,5
-11,239,239.253,1,90,82,121.754,1,-74,-49,88.7525,1,18,-37,41.1461,1,-29,-59,65.7419,1,-106,8,106.301,1,65.3682,65.3682,46.0977,46.0977,51.8941,51.8941,139.086,139.086,5
-10,239,239.209,1,90,81,121.083,1,-73,-49,87.9204,1,20,-37,42.0595,1,-28,-59,65.307,1,-104,8,104.307,1,64.8845,64.8845,46.0977,46.0977,52.8015,52.8015,137.201,137.201,5
-11,239,239.253,1,87,80,118.191,1,-73,-49,87.9204,1,19,-37,41.5933,1,-28,-59,65.307,1,-104,8,104.307,1,64.8845,64.8845,46.0977,46.0977,51.8941,51.8941,135.326,135.326,5
-11,239,239.253,1,87,80,118.191,1,-72,-49,87.0919,1,18,-36,40.2492,1,-28,-59,65.307,1,-104,8,104.307,1,65.3682,65.3682,45.1221,45.1221,51.4296,51.4296,134.97,134.97,5
-11,239,239.253,1,87,81,118.87,1,-72,-49,87.0919,1,19,-36,40.7063,1,-28,-58,64.405,1,-104,8,104.307,1,65.3682,65.3682,44.911,44.911,51.8941,51.8941,135.326,135.326,5
-12,240,240.3,1,87,82,119.553,1,-73,-48,87.367,1,20,-36,41.1825,1,-28,-59,65.307,1,-105,8,105.304,1,64.4981,64.4981,46.3249,46.3249,53.2259,53.2259,135.695,135.695,5
-14,241,241.406,1,86,82,118.828,1,-75,-47,88.5099,1,17,-36,39.8121,1,-30,-58,65.2993,1,-107,9,107.378,1,64.4981,64.4981,46.3249,46.3249,51.8941,51.8941,136.693,136.693,5
-16,242,242.528,1,86,84,120.216,1,-78,-46,90.5539,1,13,-35,37.3363,1,-34,-56,65.5134,1,-110,11,110.549,1,65.3682,65.3682,45.1221,45.1221,51.4782,51.4782,139.607,139.607,5
-18,242,242.668,1,84,85,119.503,1,-80,-44,91.3017,1,12,-33,35.1141,1,-35,-55,65.192,1,-111,12,111.647,1,64.0078,64.0078,46.3249,46.3249,51.8941,51.8941,138.232,138.232,5
-19,243,243.742,1,81,85,117.414,1,-82,-43,92.5905,1,11,-31,32.8938,1,-36,-53,64.0703,1,-113,15,113.991,1,65.7647,65.7647,47.0744,47.0744,51.8941,51.8941,135.484,135.484,5
-21,244,244.902,1,79,86,116.778,1,-85,-42,94.8103,1,10,-31,32.573,1,-37,-53,64.6375,1,-115,16,116.108,1,65.2993,65.2993,49.2443,49.2443,51.8941,51.8941,135.831,135.831,5
-22,243,243.994,1,78,86,116.103,1,-86,-42,95.7079,1,9,-31,32.28,1,-37,-54,65.4599,1,-116,16,117.098,1,65.2993,65.2993,50.448,50.448,51.4296,51.4296,135.831,135.831,5
-23,244,245.082,1,78,86,116.103,1,-87,-42,96.6075,1,7,-31,31.7805,1,-40,-54,67.2012,1,-117,16,118.089,1,65.2993,65.2993,48.5077,48.5077,52.3259,52.3259,136.858,136.858,5
-23,244,245.082,1,78,86,116.103,1,-87,-42,96.6075,1,7,-31,31.7805,1,-40,-54,67.2012,1,-118,16,119.08,1,65.7647,65.7647,48.5077,48.5077,52.3259,52.3259,136.858,136.858,5
-23,245,246.077,1,76,87,115.521,1,-87,-42,96.6075,1,7,-31,31.7805,1,-39,-54,66.6108,1,-117,16,118.089,1,65.2993,65.2993,49.4773,49.4773,51.4296,51.4296,136.693,136.693,5
-22,247,247.978,1,76,88,116.276,1,-85,-40,93.9415,1,8,-29,30.0832,1,-38,-52,64.405,1,-116,18,117.388,1,65.7647,65.7647,48.5077,48.5077,51.4296,51.4296,135.326,135.326,5
-21,248,248.888,1,77,89,117.686,1,-85,-39,93.5201,1,8,-28,29.1204,1,-39,-51,64.2028,1,-116,19,117.546,1,65.7647,65.7647,47.5395,47.5395,52.3259,52.3259,135.831,135.831,5
-21,247,247.891,1,77,88,116.932,1,-86,-39,94.4299,1,8,-28,29.1204,1,-39,-51,64.2028,1,-117,17,118.229,1,64.0078,64.0078,48.5077,48.5077,52.3259,52.3259,134.97,134.97,5
-19,245,245.736,1,80,87,118.191,1,-85,-40,93.9415,1,10,-29,30.6757,1,-37,-52,63.8201,1,-116,17,117.239,1,64.8845,64.8845,49.4773,49.4773,52.3259,52.3259,135.484,135.484,5
-18,244,244.663,1,81,86,118.14,1,-83,-41,92.5743,1,13,-30,32.6956,1,-35,-53,63.5138,1,-115,15,115.974,1,64.4981,64.4981,49.4773,49.4773,53.2259,53.2259,134.462,134.462,5
-17,242,242.596,1,82,84,117.388,1,-82,-43,92.5905,1,13,-33,35.4683,1,-35,-56,66.0379,1,-114,13,114.739,1,64.4981,64.4981,48.7647,48.7647,53.2259,53.2259,135.831,135.831,5
-16,240,240.533,1,83,82,116.675,1,-81,-45,92.6607,1,14,-35,37.6962,1,-34,-56,65.5134,1,-112,12,112.641,1,64.8845,64.8845,48.2701,48.2701,52.3927,52.3927,135.831,135.831,5
-15,240,240.468,1,84,82,117.388,1,-82,-45,93.5361,1,16,-36,39.3954,1,-33,-52,61.5873,1,-113,12,113.635,1,64.8845,64.8845,49.4975,49.4975,51.5461,51.5461,136.191,136.191,5
-16,239,239.535,1,83,81,115.974,1,-84,-46,95.7706,1,15,-37,39.9249,1,-35,-52,62.6817,1,-115,11,115.525,1,64.8845,64.8845,49.366,49.366,52.2015,52.2015,136.191,136.191,5
-16,239,239.535,1,84,81,116.692,1,-85,-47,97.1288,1,14,-39,41.4367,1,-36,-56,66.5733,1,-115,11,115.525,1,65.2993,65.2993,49.8197,49.8197,52.811,52.811,138.924,138.924,5
-15,240,240.468,1,83,83,117.38,1,-83,-46,94.8947,1,12,-38,39.8497,1,-36,-58,68.2642,1,-114,11,114.529,1,64.8845,64.8845,48.5077,48.5077,52,52,140.293,140.293,5
-17,239,239.604,1,81,83,115.974,1,-83,-46,94.8947,1,9,-37,38.0789,1,-37,-58,68.7968,1,-113,11,113.534,1,64.4127,64.4127,47.5395,47.5395,50.5668,50.5668,139.943,139.943,5
-19,239,239.754,1,78,83,113.899,1,-82,-46,94.0213,1,8,-35,35.9026,1,-39,-57,69.0652,1,-113,10,113.442,1,64.0078,64.0078,44.3847,44.3847,51.8941,51.8941,137.201,137.201,5
-20,239,239.835,1,77,83,113.217,1,-83,-46,94.8947,1,6,-35,35.5106,1,-40,-57,69.6348,1,-114,10,114.438,1,64.0078,64.0078,44.3847,44.3847,50.9902,50.9902,137.713,137.713,5
-22,239,240.01,1,76,83,112.539,1,-85,-46,96.6488,1,4,-35,35.2278,1,-42,-57,70.8025,1,-116,10,116.43,1,64.0078,64.0078,44.3847,44.3847,50.9902,50.9902,138.232,138.232,5
-24,238,239.207,1,74,83,111.198,1,-86,-47,98.0051,1,2,-36,36.0555,1,-44,-58,72.8011,1,-117,10,117.427,1,64.8845,64.8845,43.4166,43.4166,50.9902,50.9902,139.086,139.086,5
-26,238,239.416,1,72,83,109.877,1,-87,-48,99.363,1,0,-38,38,1,-46,-60,75.6042,1,-119,9,119.34,1,65.3682,65.3682,42.72,42.72,50.9902,50.9902,140.801,140.801,5
-28,239,240.635,1,71,83,109.225,1,-89,-48,101.119,1,-2,-39,39.0512,1,-47,-62,77.801,1,-121,9,121.334,1,65.3682,65.3682,44.2719,44.2719,50.5371,50.5371,142.172,142.172,5
-29,239,240.753,1,70,83,108.577,1,-93,-47,104.202,1,-3,-39,39.1152,1,-49,-62,79.0253,1,-125,9,125.324,1,64.4981,64.4981,46.4866,46.4866,51.4296,51.4296,142.172,142.172,5
-31,238,240.01,1,68,83,107.299,1,-97,-47,107.787,1,-4,-40,40.1995,1,-51,-63,81.0555,1,-128,10,128.39,1,64.8845,64.8845,48.7032,48.7032,52.3259,52.3259,142.524,142.524,5
-31,239,241.002,1,68,83,107.299,1,-97,-47,107.787,1,-3,-39,39.1152,1,-49,-63,79.8123,1,-128,10,128.39,1,64.8845,64.8845,50.5964,50.5964,51.8845,51.8845,141.156,141.156,5
-30,239,240.875,1,69,84,108.706,1,-94,-47,105.095,1,-2,-39,39.0512,1,-48,-62,78.4092,1,-126,9,126.321,1,64.4981,64.4981,48.3839,48.3839,51.4296,51.4296,142.021,142.021,5
-30,237,238.891,1,69,83,107.935,1,-94,-48,105.546,1,-1,-39,39.0128,1,-48,-63,79.2023,1,-126,9,126.321,1,65.3682,65.3682,48.3839,48.3839,52.7731,52.7731,140.656,140.656,5
-30,238,239.883,1,70,84,109.343,1,-95,-47,105.991,1,1,-40,40.0125,1,-49,-62,79.0253,1,-126,9,126.321,1,64.0078,64.0078,48.3839,48.3839,54.626,54.626,141.905,141.905,5
-31,239,241.002,1,69,85,109.481,1,-93,-47,104.202,1,-3,-38,38.1182,1,-48,-61,77.6209,1,-125,10,125.399,1,65.3682,65.3682,47.1275,47.1275,50.5371,50.5371,142.524,142.524,5
-31,238,240.01,1,68,85,108.853,1,-93,-46,103.755,1,-4,-38,38.2099,1,-49,-60,77.4661,1,-124,10,124.403,1,64.0078,64.0078,46.1736,46.1736,50.0899,50.0899,142.524,142.524,5
-32,238,240.142,1,67,85,108.231,1,-92,-46,102.859,1,-5,-36,36.3456,1,-50,-59,77.3369,1,-123,10,123.406,1,64.0078,64.0078,43.9659,43.9659,50.5371,50.5371,140.801,140.801,5
-32,240,242.124,1,68,86,109.636,1,-93,-45,103.315,1,-5,-35,35.3553,1,-50,-58,76.5768,1,-124,11,124.487,1,64.0078,64.0078,44.9222,44.9222,50.5371,50.5371,141.315,141.315,5
-32,241,243.115,1,68,88,111.212,1,-95,-44,104.695,1,-5,-35,35.3553,1,-51,-58,77.2334,1,-126,12,126.57,1,64.0078,64.0078,46.1736,46.1736,51.4296,51.4296,143.031,143.031,5
-33,240,242.258,1,67,88,110.603,1,-97,-44,106.513,1,-5,-35,35.3553,1,-52,-58,77.8974,1,-129,12,129.557,1,64.4981,64.4981,47.1275,47.1275,52.3259,52.3259,142.524,142.524,5
-33,241,243.249,1,66,88,110,1,-101,-42,109.385,1,-6,-34,34.5254,1,-52,-58,77.8974,1,-135,14,135.724,1,65.5134,65.5134,51.5461,51.5461,51.8845,51.8845,141.662,141.662,5
-33,243,245.231,1,66,89,110.802,1,-102,-41,109.932,1,-4,-33,33.2415,1,-50,-57,75.8222,1,-141,17,142.021,1,69.8928,69.8928,54.4059,54.4059,51.8845,51.8845,140.656,140.656,5
-32,244,246.089,1,68,90,112.801,1,-95,-42,103.87,1,-4,-31,31.257,1,-49,-55,73.6614,1,-135,16,135.945,1,70.4557,70.4557,47.8017,47.8017,51,51,140.801,140.801,5
-32,243,245.098,1,67,90,112.201,1,-94,-41,102.552,1,-4,-30,30.2655,1,-50,-54,73.5935,1,-127,14,127.769,1,64.1405,64.1405,45.8803,45.8803,51.8845,51.8845,139.431,139.431,5
-30,243,244.845,1,68,90,112.801,1,-92,-41,100.722,1,-3,-30,30.1496,1,-49,-54,72.9178,1,-125,14,125.782,1,64.1405,64.1405,44.9222,44.9222,51.8845,51.8845,139.431,139.431,5
-29,244,245.717,1,71,91,115.421,1,-92,-40,100.319,1,-2,-29,29.0689,1,-47,-53,70.8378,1,-125,15,125.897,1,64.1405,64.1405,46.8402,46.8402,51,51,140.46,140.46,5
-30,244,245.837,1,71,91,115.421,1,-94,-40,102.157,1,-1,-30,30.0167,1,-48,-53,71.5052,1,-127,14,127.769,1,63.2851,63.2851,47.8017,47.8017,52.3259,52.3259,140.801,140.801,5
-30,243,244.845,1,70,90,114.018,1,-92,-41,100.722,1,-1,-31,31.0161,1,-48,-54,72.2496,1,-125,13,125.674,1,63.2851,63.2851,45.8803,45.8803,52.3259,52.3259,140.293,140.293,5
-29,242,243.731,1,71,90,114.634,1,-90,-42,99.3177,1,0,-31,31,1,-46,-54,70.9366,1,-122,12,122.589,1,62.7694,62.7694,45.607,45.607,51.4296,51.4296,140.293,140.293,5
-28,243,244.608,1,72,90,115.256,1,-87,-42,96.6075,1,2,-30,30.0666,1,-43,-54,69.029,1,-118,12,118.609,1,62.2656,62.2656,45.607,45.607,51,51,138.924,138.924,5
-27,242,243.502,1,73,90,115.884,1,-87,-42,96.6075,1,3,-30,30.1496,1,-43,-54,69.029,1,-118,12,118.609,1,62.2656,62.2656,45.607,45.607,51.8845,51.8845,138.924,138.924,5
-27,241,242.508,1,74,90,116.516,1,-88,-43,97.9439,1,2,-31,31.0644,1,-44,-54,69.6563,1,-120,11,120.503,1,62.7694,62.7694,45.3542,45.3542,51.4296,51.4296,140.801,140.801,5
-26,241,242.398,1,76,89,117.034,1,-87,-43,97.0464,1,3,-31,31.1448,1,-43,-54,69.029,1,-119,12,119.604,1,63.6318,63.6318,45.3542,45.3542,51.4296,51.4296,140.46,140.46,5
-24,242,243.187,1,78,90,119.097,1,-87,-42,96.6075,1,4,-30,30.2655,1,-43,-53,68.2495,1,-119,12,119.604,1,62.7694,62.7694,45.3542,45.3542,52.3259,52.3259,140.982,140.982,5
-23,242,243.091,1,78,90,119.097,1,-86,-41,95.2733,1,5,-29,29.4279,1,-41,-53,67.0075,1,-118,13,118.714,1,62.7694,62.7694,46.5725,46.5725,51.8845,51.8845,139.607,139.607,5
-22,242,242.998,1,76,88,116.276,1,-85,-41,94.3716,1,6,-29,29.6142,1,-41,-52,66.2193,1,-118,13,118.714,1,63.2851,63.2851,45.3542,45.3542,52.3259,52.3259,136.341,136.341,5
-22,243,243.994,1,75,88,115.624,1,-86,-41,95.2733,1,5,-29,29.4279,1,-42,-52,66.8431,1,-119,14,119.821,1,64.1405,64.1405,45.3542,45.3542,52.3259,52.3259,136.341,136.341,5
-23,243,244.086,1,77,89,117.686,1,-87,-41,96.1769,1,4,-29,29.2746,1,-42,-52,66.8431,1,-120,14,120.814,1,64.1405,64.1405,46.3249,46.3249,51.4296,51.4296,138.755,138.755,5
-22,243,243.994,1,80,89,119.67,1,-88,-41,97.0824,1,4,-30,30.2655,1,-42,-53,67.624,1,-120,13,120.702,1,62.7694,62.7694,47.5395,47.5395,51.4296,51.4296,141.198,141.198,5
-22,244,244.99,1,82,90,121.754,1,-88,-41,97.0824,1,4,-30,30.2655,1,-43,-53,68.2495,1,-120,13,120.702,1,62.7694,62.7694,46.5725,46.5725,52.3259,52.3259,143.122,143.122,5
-22,244,244.99,1,82,90,121.754,1,-88,-41,97.0824,1,4,-30,30.2655,1,-43,-53,68.2495,1,-120,13,120.702,1,62.7694,62.7694,46.5725,46.5725,52.3259,52.3259,143.122,143.122,5
-22,243,243.994,1,80,90,120.416,1,-87,-41,96.1769,1,3,-30,30.1496,1,-43,-53,68.2495,1,-119,13,119.708,1,62.7694,62.7694,45.607,45.607,51.4296,51.4296,142.58,142.58,5
-22,243,243.994,1,78,89,118.343,1,-85,-41,94.3716,1,5,-29,29.4279,1,-42,-52,66.8431,1,-117,13,117.72,1,62.7694,62.7694,44.3847,44.3847,52.3259,52.3259,138.755,138.755,5
-20,244,244.818,1,79,89,119.004,1,-84,-40,93.0376,1,6,-29,29.6142,1,-41,-51,65.437,1,-115,14,115.849,1,62.2656,62.2656,44.3847,44.3847,51.8941,51.8941,138.755,138.755,5
-19,245,245.736,1,82,90,121.754,1,-83,-40,92.1358,1,7,-28,28.8617,1,-40,-51,64.8151,1,-115,15,115.974,1,63.6318,63.6318,44.3847,44.3847,52.3259,52.3259,139.818,139.818,5
-18,245,245.66,1,84,91,123.843,1,-83,-40,92.1358,1,7,-29,29.8329,1,-39,-51,64.2028,1,-114,15,114.983,1,63.1348,63.1348,45.3542,45.3542,50.9902,50.9902,142.58,142.58,5
-18,245,245.66,1,85,91,124.523,1,-83,-39,91.7061,1,7,-29,29.8329,1,-39,-51,64.2028,1,-114,15,114.983,1,62.2656,62.2656,45.607,45.607,50.9902,50.9902,143.122,143.122,5
-17,245,245.589,1,85,92,125.256,1,-83,-39,91.7061,1,7,-28,28.8617,1,-39,-51,64.2028,1,-114,15,114.983,1,62.2656,62.2656,45.607,45.607,51.4296,51.4296,143.122,143.122,5
-17,244,244.591,1,85,91,124.523,1,-82,-40,91.236,1,8,-29,30.0832,1,-39,-51,64.2028,1,-113,14,113.864,1,62.2656,62.2656,44.3847,44.3847,51.8941,51.8941,142.58,142.58,5
-16,244,244.524,1,86,91,125.208,1,-81,-40,90.3383,1,9,-29,30.3645,1,-38,-51,63.6003,1,-112,14,112.872,1,62.2656,62.2656,44.3847,44.3847,51.8941,51.8941,142.58,142.58,5
-14,245,245.4,1,88,92,127.311,1,-79,-39,88.1022,1,12,-28,30.4631,1,-35,-50,61.0328,1,-110,15,111.018,1,62.2656,62.2656,45.3542,45.3542,51.8941,51.8941,142.042,142.042,5
-13,246,246.343,1,89,93,128.725,1,-80,-39,89,1,14,-27,30.4138,1,-33,-50,59.9083,1,-112,16,113.137,1,63.6318,63.6318,48.2701,48.2701,52.3259,52.3259,141.51,141.51,5
-12,244,244.295,1,89,92,128.004,1,-83,-38,91.2853,1,14,-28,31.305,1,-33,-50,59.9083,1,-115,17,116.25,1,63.6318,63.6318,51.4198,51.4198,51.8941,51.8941,141.51,141.51,5
-12,245,245.294,1,88,92,127.311,1,-81,-38,89.4707,1,14,-27,30.4138,1,-33,-49,59.0762,1,-113,17,114.272,1,63.6318,63.6318,49.2443,49.2443,51.8941,51.8941,140.132,140.132,5
-12,246,246.293,1,87,92,126.621,1,-83,-38,91.2853,1,13,-27,29.9666,1,-34,-49,59.6406,1,-115,17,116.25,1,63.6318,63.6318,50.2195,50.2195,51.8941,51.8941,140.132,140.132,5
-13,244,244.346,1,86,90,124.483,1,-85,-38,93.1075,1,13,-27,29.9666,1,-35,-49,60.2163,1,-119,18,120.354,1,65.5134,65.5134,51.1957,51.1957,52.8015,52.8015,137.906,137.906,5
-12,244,244.295,1,85,90,123.794,1,-85,-37,92.7038,1,13,-27,29.9666,1,-35,-49,60.2163,1,-119,18,120.354,1,64.6607,64.6607,51.4198,51.4198,52.8015,52.8015,137.379,137.379,5
-12,245,245.294,1,86,91,125.208,1,-84,-37,91.7878,1,14,-26,29.5296,1,-34,-48,58.8218,1,-118,19,119.52,1,65.5134,65.5134,51.1957,51.1957,52.8015,52.8015,137.379,137.379,5
-12,247,247.291,1,88,92,127.311,1,-85,-36,92.3093,1,13,-26,29.0689,1,-35,-47,58.6003,1,-118,19,119.52,1,64.1405,64.1405,51.1957,51.1957,52.3927,52.3927,139.818,139.818,5
-12,247,247.291,1,89,93,128.725,1,-83,-36,90.471,1,11,-25,27.313,1,-37,-46,59.0339,1,-114,18,115.412,1,62.2656,62.2656,47.0744,47.0744,52.3927,52.3927,141.45,141.45,5
-12,247,247.291,1,90,93,129.418,1,-80,-36,87.7268,1,11,-25,27.313,1,-36,-45,57.6281,1,-111,17,112.294,1,61.4003,61.4003,44.911,44.911,51.0784,51.0784,142.004,142.004,5
-11,248,248.244,1,90,93,129.418,1,-79,-35,86.406,1,11,-24,26.4008,1,-35,-44,56.2228,1,-110,18,111.463,1,61.4003,61.4003,44.911,44.911,50.1597,50.1597,141.174,141.174,5
-11,248,248.244,1,90,93,129.418,1,-78,-35,85.4927,1,13,-24,27.2947,1,-33,-44,55,1,-109,17,110.318,1,60.5392,60.5392,45.8912,45.8912,50.1597,50.1597,140.064,140.064,5
-11,246,246.246,1,88,91,126.59,1,-77,-36,85,1,13,-25,28.178,1,-34,-45,56.4004,1,-108,16,109.179,1,60.5392,60.5392,43.9318,43.9318,51.0784,51.0784,138.134,138.134,5
-10,246,246.203,1,90,92,128.701,1,-77,-37,85.4283,1,13,-25,28.178,1,-33,-46,56.6127,1,-108,16,109.179,1,61.4003,61.4003,44.911,44.911,50.5668,50.5668,140.064,140.064,5
