coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
5,148,148.084,1,131,12,131.548,1,0,0,0,0,24,-75,78.7464,1,-37,-83,90.8735,1,0,0,0,0,0,0,90.8735,90.8735,61.5224,61.5224,137.906,137.906,3
4,151,151.053,1,127,12,127.566,1,0,0,0,0,20,-74,76.6551,1,-41,-81,90.7855,1,0,0,0,0,0,0,90.7855,90.7855,61.4003,61.4003,137.277,137.277,3
8,155,155.206,1,130,14,130.752,1,0,0,0,0,23,-72,75.5844,1,-38,-78,86.764,1,0,0,0,0,0,0,86.764,86.764,61.2944,61.2944,137.277,137.277,3
13,157,157.537,1,136,16,136.938,1,0,0,0,0,28,-71,76.3217,1,-33,-77,83.7735,1,0,0,0,0,0,0,83.7735,83.7735,61.2944,61.2944,138.683,138.683,3
18,155,156.042,1,141,17,142.021,1,0,0,0,0,34,-71,78.721,1,-25,-78,81.9085,1,0,0,0,0,0,0,81.9085,81.9085,59.4138,59.4138,138.539,138.539,3
23,150,151.753,1,145,16,145.88,1,0,0,0,0,40,-72,82.365,1,-18,-81,82.9759,1,0,0,0,0,0,0,82.9759,82.9759,58.6941,58.6941,137,137,3
27,143,145.527,1,150,12,150.479,1,0,0,0,0,45,-77,89.1852,1,-14,-86,87.1321,1,0,0,0,0,0,0,87.1321,87.1321,59.6825,59.6825,137.644,137.644,3
21,139,140.577,1,147,7,147.167,1,0,0,0,0,39,-81,89.8999,1,-21,-90,92.4175,1,0,0,0,0,0,0,92.4175,92.4175,60.6712,60.6712,139.313,139.313,3
12,140,140.513,1,138,5,138.091,1,0,0,0,0,29,-81,86.0349,1,-31,-88,93.3006,1,0,0,0,0,0,0,93.3006,93.3006,60.407,60.407,138.842,138.842,3
8,146,146.219,1,132,7,132.185,1,0,0,0,0,22,-78,81.0432,1,-38,-84,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,60.2993,60.2993,139.014,139.014,3
5,152,152.082,1,128,9,128.316,1,0,0,0,0,17,-75,76.9025,1,-43,-81,91.7061,1,0,0,0,0,0,0,91.7061,91.7061,60.2993,60.2993,139.201,139.201,3
6,157,157.115,1,127,13,127.664,1,0,0,0,0,17,-71,73.0068,1,-42,-76,86.8332,1,0,0,0,0,0,0,86.8332,86.8332,59.2115,59.2115,138.405,138.405,3
12,160,160.449,1,130,19,131.381,1,0,0,0,0,23,-65,68.9493,1,-35,-69,77.3692,1,0,0,0,0,0,0,77.3692,77.3692,58.1378,58.1378,136.033,136.033,3
17,157,157.918,1,134,22,135.794,1,0,0,0,0,29,-62,68.4471,1,-28,-67,72.6154,1,0,0,0,0,0,0,72.6154,72.6154,57.2189,57.2189,134.466,134.466,3
19,148,149.215,1,137,19,138.311,1,0,0,0,0,33,-65,72.8972,1,-24,-72,75.8947,1,0,0,0,0,0,0,75.8947,75.8947,57.4282,57.4282,133.686,133.686,3
18,141,142.144,1,136,14,136.719,1,0,0,0,0,33,-68,75.5844,1,-23,-76,79.404,1,0,0,0,0,0,0,79.404,79.404,56.5685,56.5685,131.655,131.655,3
15,141,141.796,1,133,12,133.54,1,0,0,0,0,30,-67,73.4098,1,-26,-74,78.4347,1,0,0,0,0,0,0,78.4347,78.4347,56.4358,56.4358,129.808,129.808,3
11,147,147.411,1,128,16,128.996,1,0,0,0,0,24,-64,68.352,1,-32,-70,76.9675,1,0,0,0,0,0,0,76.9675,76.9675,56.3205,56.3205,131.21,131.21,3
7,152,152.161,1,124,18,125.3,1,0,0,0,0,20,-62,65.146,1,-37,-67,76.5376,1,0,0,0,0,0,0,76.5376,76.5376,57.2189,57.2189,131.21,131.21,3
8,158,158.202,1,125,22,126.921,1,0,0,0,0,21,-59,62.6259,1,-37,-64,73.9256,1,0,0,0,0,0,0,73.9256,73.9256,58.2151,58.2151,131.822,131.822,3
12,160,160.449,1,127,26,129.634,1,0,0,0,0,23,-55,59.6154,1,-33,-60,68.4763,1,0,0,0,0,0,0,68.4763,68.4763,56.2228,56.2228,131.822,131.822,3
17,159,159.906,1,131,28,133.959,1,0,0,0,0,30,-52,60.0333,1,-25,-58,63.1585,1,0,0,0,0,0,0,63.1585,63.1585,55.3263,55.3263,128.845,128.845,3
22,159,160.515,1,137,30,140.246,1,0,0,0,0,36,-51,62.426,1,-19,-58,61.0328,1,0,0,0,0,0,0,61.0328,61.0328,55.4437,55.4437,129.468,129.468,3
23,159,160.655,1,142,30,145.134,1,0,0,0,0,38,-52,64.405,1,-19,-59,61.9839,1,0,0,0,0,0,0,61.9839,61.9839,57.4282,57.4282,132.439,132.439,3
11,159,159.38,1,135,26,137.481,1,0,0,0,0,27,-57,63.0714,1,-33,-65,72.8972,1,0,0,0,0,0,0,72.8972,72.8972,60.531,60.531,136.209,136.209,3
-5,163,163.077,1,121,23,123.167,1,0,0,0,0,11,-61,61.9839,1,-51,-68,85,1,0,0,0,0,0,0,85,85,62.3939,62.3939,138.405,138.405,3
-8,171,171.187,1,115,25,117.686,1,0,0,0,0,5,-60,60.208,1,-56,-66,86.5563,1,0,0,0,0,0,0,86.5563,86.5563,61.2944,61.2944,139.014,139.014,3
-3,175,175.026,1,121,28,124.197,1,0,0,0,0,10,-59,59.8415,1,-52,-64,82.4621,1,0,0,0,0,0,0,82.4621,82.4621,62.2013,62.2013,141.032,141.032,3
3,171,171.026,1,126,26,128.655,1,0,0,0,0,15,-60,61.8466,1,-46,-66,80.4487,1,0,0,0,0,0,0,80.4487,80.4487,61.2944,61.2944,140.417,140.417,3
6,162,162.111,1,128,22,129.877,1,0,0,0,0,20,-64,67.0522,1,-39,-71,81.0062,1,0,0,0,0,0,0,81.0062,81.0062,59.4138,59.4138,138.058,138.058,3
14,152,152.643,1,135,17,136.066,1,0,0,0,0,30,-69,75.2396,1,-29,-77,82.28,1,0,0,0,0,0,0,82.28,82.28,59.5399,59.5399,135.724,135.724,3
15,146,146.769,1,140,11,140.431,1,0,0,0,0,32,-75,81.5414,1,-29,-82,86.977,1,0,0,0,0,0,0,86.977,86.977,61.4003,61.4003,138.058,138.058,3
6,146,146.123,1,131,8,131.244,1,0,0,0,0,21,-76,78.848,1,-40,-83,92.1358,1,0,0,0,0,0,0,92.1358,92.1358,61.4003,61.4003,138.405,138.405,3
0,156,156,1,123,12,123.584,1,0,0,0,0,14,-70,71.3863,1,-47,-75,88.5099,1,0,0,0,0,0,0,88.5099,88.5099,61.2046,61.2046,136.4,136.4,3
0,166,166,1,123,20,124.615,1,0,0,0,0,12,-64,65.1153,1,-49,-68,83.8153,1,0,0,0,0,0,0,83.8153,83.8153,61.131,61.131,139.201,139.201,3
-2,169,169.012,1,121,24,123.357,1,0,0,0,0,8,-60,60.531,1,-53,-64,83.0963,1,0,0,0,0,0,0,83.0963,83.0963,61.131,61.131,140.801,140.801,3
-3,164,164.027,1,116,23,118.258,1,0,0,0,0,7,-58,58.4209,1,-51,-62,80.2808,1,0,0,0,0,0,0,80.2808,80.2808,58.1378,58.1378,135.801,135.801,3
-1,160,160.003,1,116,24,118.457,1,0,0,0,0,12,-56,57.2713,1,-45,-62,76.6094,1,0,0,0,0,0,0,76.6094,76.6094,57.3149,57.3149,131.21,131.21,3
0,157,157,1,118,23,120.221,1,0,0,0,0,15,-58,59.9083,1,-43,-64,77.1038,1,0,0,0,0,0,0,77.1038,77.1038,58.3095,58.3095,131.034,131.034,3
-3,162,162.028,1,117,23,119.239,1,0,0,0,0,11,-58,59.0339,1,-49,-64,80.604,1,0,0,0,0,0,0,80.604,80.604,60.2993,60.2993,133.405,133.405,3
-7,171,171.143,1,115,26,117.903,1,0,0,0,0,6,-57,57.3149,1,-55,-62,82.8794,1,0,0,0,0,0,0,82.8794,82.8794,61.2046,61.2046,137.004,137.004,3
-7,182,182.135,1,117,31,121.037,1,0,0,0,0,5,-55,55.2268,1,-58,-60,83.4506,1,0,0,0,0,0,0,83.4506,83.4506,63.1981,63.1981,141.209,141.209,3
-6,188,188.096,1,121,35,125.96,1,0,0,0,0,8,-55,55.5788,1,-57,-60,82.7587,1,0,0,0,0,0,0,82.7587,82.7587,65.192,65.192,144.461,144.461,3
-6,186,186.097,1,122,35,126.921,1,0,0,0,0,8,-56,56.5685,1,-55,-61,82.134,1,0,0,0,0,0,0,82.134,82.134,63.1981,63.1981,145.866,145.866,3
-5,175,175.071,1,123,31,126.846,1,0,0,0,0,12,-59,60.208,1,-49,-66,82.201,1,0,0,0,0,0,0,82.201,82.201,61.4003,61.4003,142.902,142.902,3
-3,161,161.028,1,123,25,125.515,1,0,0,0,0,16,-63,65,1,-43,-70,82.1523,1,0,0,0,0,0,0,82.1523,82.1523,59.4138,59.4138,138.539,138.539,3
-1,151,151.003,1,121,20,122.642,1,0,0,0,0,19,-64,66.7608,1,-40,-71,81.4923,1,0,0,0,0,0,0,81.4923,81.4923,59.4138,59.4138,132.136,132.136,3
-3,150,150.03,1,120,19,121.495,1,0,0,0,0,18,-63,65.521,1,-40,-70,80.6226,1,0,0,0,0,0,0,80.6226,80.6226,58.4209,58.4209,130.874,130.874,3
-6,155,155.116,1,117,22,119.05,1,0,0,0,0,14,-60,61.6117,1,-44,-66,79.3221,1,0,0,0,0,0,0,79.3221,79.3221,58.3095,58.3095,131.655,131.655,3
-6,164,164.11,1,117,26,119.854,1,0,0,0,0,13,-57,58.4637,1,-47,-64,79.404,1,0,0,0,0,0,0,79.404,79.404,60.407,60.407,133.06,133.06,3
-8,173,173.185,1,118,30,121.754,1,0,0,0,0,9,-56,56.7186,1,-52,-62,80.9197,1,0,0,0,0,0,0,80.9197,80.9197,61.2944,61.2944,138.842,138.842,3
-13,179,179.471,1,114,32,118.406,1,0,0,0,0,3,-57,57.0789,1,-60,-63,87,1,0,0,0,0,0,0,87,87,63.2851,63.2851,142.274,142.274,3
-12,179,179.402,1,115,31,119.105,1,0,0,0,0,4,-59,59.1354,1,-59,-66,88.5268,1,0,0,0,0,0,0,88.5268,88.5268,63.3877,63.3877,142.902,142.902,3
-9,172,172.235,1,120,28,123.223,1,0,0,0,0,9,-63,63.6396,1,-54,-70,88.4081,1,0,0,0,0,0,0,88.4081,88.4081,63.3877,63.3877,143.534,143.534,3
-12,163,163.441,1,116,23,118.258,1,0,0,0,0,6,-65,65.2763,1,-55,-72,90.6035,1,0,0,0,0,0,0,90.6035,90.6035,61.4003,61.4003,140.869,140.869,3
-12,160,160.449,1,112,22,114.14,1,0,0,0,0,7,-64,64.3817,1,-53,-70,87.8009,1,0,0,0,0,0,0,87.8009,87.8009,60.2993,60.2993,135.724,135.724,3
-9,163,163.248,1,115,23,117.277,1,0,0,0,0,9,-62,62.6498,1,-50,-69,85.2115,1,0,0,0,0,0,0,85.2115,85.2115,59.4138,59.4138,135.871,135.871,3
-13,171,171.493,1,116,27,119.101,1,0,0,0,0,6,-61,61.2944,1,-57,-67,87.9659,1,0,0,0,0,0,0,87.9659,87.9659,63.2851,63.2851,140.869,140.869,3
-19,181,181.995,1,111,30,114.983,1,0,0,0,0,-2,-60,60.0333,1,-67,-66,94.0479,1,0,0,0,0,0,0,94.0479,94.0479,65.2763,65.2763,144.461,144.461,3
-20,185,186.078,1,110,32,114.56,1,0,0,0,0,-5,-59,59.2115,1,-70,-64,94.8472,1,0,0,0,0,0,0,94.8472,94.8472,65.192,65.192,146.649,146.649,3
-20,178,179.12,1,110,30,114.018,1,0,0,0,0,-4,-62,62.1289,1,-67,-69,96.1769,1,0,0,0,0,0,0,96.1769,96.1769,63.3877,63.3877,146.492,146.492,3
-20,163,164.222,1,109,22,111.198,1,0,0,0,0,-2,-69,69.029,1,-63,-76,98.7168,1,0,0,0,0,0,0,98.7168,98.7168,61.4003,61.4003,143.534,143.534,3
-20,153,154.302,1,106,14,106.921,1,0,0,0,0,-1,-72,72.0069,1,-62,-78,99.6393,1,0,0,0,0,0,0,99.6393,99.6393,61.2944,61.2944,137.277,137.277,3
-18,153,154.055,1,107,13,107.787,1,0,0,0,0,0,-70,70,1,-60,-76,96.8297,1,0,0,0,0,0,0,96.8297,96.8297,60.2993,60.2993,135.418,135.418,3
-19,159,160.131,1,107,15,108.046,1,0,0,0,0,-3,-69,69.0652,1,-64,-75,98.5951,1,0,0,0,0,0,0,98.5951,98.5951,61.2944,61.2944,138.405,138.405,3
-23,170,171.549,1,105,19,106.705,1,0,0,0,0,-8,-68,68.469,1,-71,-73,101.833,1,0,0,0,0,0,0,101.833,101.833,63.1981,63.1981,142.611,142.611,3
-24,184,185.559,1,104,27,107.448,1,0,0,0,0,-11,-62,62.9682,1,-74,-66,99.1564,1,0,0,0,0,0,0,99.1564,99.1564,63.1269,63.1269,145.417,145.417,3
-23,189,190.394,1,105,33,110.064,1,0,0,0,0,-10,-60,60.8276,1,-74,-66,99.1564,1,0,0,0,0,0,0,99.1564,99.1564,64.2806,64.2806,147.899,147.899,3
-27,182,183.992,1,103,28,106.738,1,0,0,0,0,-13,-67,68.2495,1,-77,-74,106.794,1,0,0,0,0,0,0,106.794,106.794,64.3817,64.3817,149.937,149.937,3
-30,168,170.658,1,98,17,99.4636,1,0,0,0,0,-16,-76,77.666,1,-79,-84,115.313,1,0,0,0,0,0,0,115.313,115.313,63.5059,63.5059,147.122,147.122,3
-27,156,158.319,1,99,7,99.2472,1,0,0,0,0,-13,-83,84.0119,1,-76,-90,117.796,1,0,0,0,0,0,0,117.796,117.796,63.3877,63.3877,143.68,143.68,3
-29,152,154.742,1,98,1,98.0051,1,0,0,0,0,-16,-86,87.4757,1,-83,-91,123.167,1,0,0,0,0,0,0,123.167,123.167,67.1863,67.1863,143.405,143.405,3
-30,156,158.858,1,92,0,92,1,0,0,0,0,-23,-84,87.0919,1,-90,-85,123.794,1,0,0,0,0,0,0,123.794,123.794,67.0075,67.0075,142.411,142.411,3
-23,167,168.576,1,95,6,95.1893,1,0,0,0,0,-19,-74,76.4003,1,-90,-72,115.256,1,0,0,0,0,0,0,115.256,115.256,71.0282,71.0282,139.27,139.27,3
-16,178,178.718,1,101,16,102.259,1,0,0,0,0,-15,-64,65.7343,1,-87,-61,106.254,1,0,0,0,0,0,0,106.254,106.254,72.0625,72.0625,140.911,140.911,3
-14,181,181.541,1,102,21,104.139,1,0,0,0,0,-10,-60,60.8276,1,-85,-57,102.343,1,0,0,0,0,0,0,102.343,102.343,75.06,75.06,138.221,138.221,3
-10,178,178.281,1,106,22,108.259,1,0,0,0,0,-2,-61,61.0328,1,-78,-58,97.2008,1,0,0,0,0,0,0,97.2008,97.2008,76.0592,76.0592,136.209,136.209,3
-4,176,176.045,1,113,22,115.122,1,0,0,0,0,7,-60,60.407,1,-70,-58,90.9065,1,0,0,0,0,0,0,90.9065,90.9065,77.026,77.026,134.015,134.015,3
1,177,177.003,1,119,24,121.396,1,0,0,0,0,16,-58,60.1664,1,-65,-56,85.7963,1,0,0,0,0,0,0,85.7963,85.7963,81.0247,81.0247,131.655,131.655,3
1,175,175.003,1,119,23,121.202,1,0,0,0,0,15,-59,60.8769,1,-69,-56,88.8651,1,0,0,0,0,0,0,88.8651,88.8651,84.0536,84.0536,132.439,132.439,3
1,172,172.003,1,118,19,119.52,1,0,0,0,0,13,-63,64.3273,1,-74,-59,94.6414,1,0,0,0,0,0,0,94.6414,94.6414,87.0919,87.0919,133.225,133.225,3
3,169,169.027,1,120,13,120.702,1,0,0,0,0,12,-69,70.0357,1,-79,-62,100.424,1,0,0,0,0,0,0,100.424,100.424,91.2688,91.2688,135.602,135.602,3
7,168,168.146,1,122,7,122.201,1,0,0,0,0,10,-74,74.6726,1,-84,-62,104.403,1,0,0,0,0,0,0,104.403,104.403,94.7629,94.7629,138.221,138.221,3
12,169,169.425,1,125,5,125.1,1,0,0,0,0,10,-74,74.6726,1,-83,-61,103.005,1,0,0,0,0,0,0,103.005,103.005,93.9042,93.9042,139.521,139.521,3
21,170,171.292,1,136,5,136.092,1,0,0,0,0,14,-75,76.2955,1,-81,-62,102.005,1,0,0,0,0,0,0,102.005,102.005,95.8853,95.8853,145.89,145.89,3
30,166,168.689,1,148,1,148.003,1,0,0,0,0,16,-80,81.5843,1,-80,-65,103.078,1,0,0,0,0,0,0,103.078,103.078,97.1648,97.1648,154.871,154.871,3
35,164,167.693,1,156,-4,156.051,1,0,0,0,0,13,-83,84.0119,1,-83,-65,105.423,1,0,0,0,0,0,0,105.423,105.423,97.6729,97.6729,163.371,163.371,3
42,164,169.293,1,162,-6,162.111,1,0,0,0,0,9,-80,80.5047,1,-83,-61,103.005,1,0,0,0,0,0,0,103.005,103.005,93.9415,93.9415,169.956,169.956,3
46,164,170.329,1,168,-7,168.146,1,0,0,0,0,8,-80,80.399,1,-82,-62,102.801,1,0,0,0,0,0,0,102.801,102.801,91.7824,91.7824,175.866,175.866,3
42,161,166.388,1,166,-10,166.301,1,0,0,0,0,4,-82,82.0975,1,-85,-66,107.615,1,0,0,0,0,0,0,107.615,107.615,90.4268,90.4268,177.279,177.279,3
38,159,163.478,1,160,-12,160.449,1,0,0,0,0,0,-83,83,1,-87,-68,110.422,1,0,0,0,0,0,0,110.422,110.422,88.2836,88.2836,175.046,175.046,3
38,161,165.424,1,159,-11,159.38,1,0,0,0,0,2,-82,82.0244,1,-84,-67,107.448,1,0,0,0,0,0,0,107.448,107.448,87.2983,87.2983,172.308,172.308,3
35,161,164.76,1,160,-9,160.253,1,0,0,0,0,2,-83,83.0241,1,-87,-69,111.041,1,0,0,0,0,0,0,111.041,111.041,90.0944,90.0944,174.471,174.471,3
26,160,162.099,1,151,-10,151.331,1,0,0,0,0,-7,-84,84.2912,1,-95,-70,118.004,1,0,0,0,0,0,0,118.004,118.004,89.1067,89.1067,174.471,174.471,3
18,161,162.003,1,142,-9,142.285,1,0,0,0,0,-10,-82,82.6075,1,-94,-71,117.801,1,0,0,0,0,0,0,117.801,117.801,84.7172,84.7172,168.621,168.621,3
14,166,166.589,1,140,-3,140.032,1,0,0,0,0,-7,-77,77.3175,1,-89,-69,112.614,1,0,0,0,0,0,0,112.614,112.614,82.3893,82.3893,164.575,164.575,3
6,168,168.107,1,135,4,135.059,1,0,0,0,0,-8,-75,75.4255,1,-89,-70,113.23,1,0,0,0,0,0,0,113.23,113.23,81.1542,81.1542,163.371,163.371,3
-5,167,167.075,1,128,9,128.316,1,0,0,0,0,-10,-75,75.6637,1,-92,-73,117.444,1,0,0,0,0,0,0,117.444,117.444,82.0244,82.0244,161.555,161.555,3
-19,170,171.058,1,117,14,117.835,1,0,0,0,0,-14,-70,71.3863,1,-94,-71,117.801,1,0,0,0,0,0,0,117.801,117.801,80.0062,80.0062,155.618,155.618,3
-28,173,175.251,1,109,21,111.005,1,0,0,0,0,-17,-66,68.1542,1,-97,-69,119.038,1,0,0,0,0,0,0,119.038,119.038,80.0562,80.0562,153.118,153.118,3
-39,175,179.293,1,101,25,104.048,1,0,0,0,0,-24,-65,69.2892,1,-105,-69,125.642,1,0,0,0,0,0,0,125.642,125.642,81.0987,81.0987,154.029,154.029,3
-49,174,180.768,1,92,24,95.0789,1,0,0,0,0,-31,-66,72.9178,1,-112,-70,132.076,1,0,0,0,0,0,0,132.076,132.076,81.0987,81.0987,152.411,152.411,3
-56,176,184.694,1,86,27,90.1388,1,0,0,0,0,-32,-63,70.6612,1,-111,-69,130.698,1,0,0,0,0,0,0,130.698,130.698,79.2275,79.2275,148.405,148.405,3
-63,178,188.82,1,83,33,89.3197,1,0,0,0,0,-33,-60,68.4763,1,-110,-68,129.321,1,0,0,0,0,0,0,129.321,129.321,77.4145,77.4145,148.678,148.678,3
-70,176,189.41,1,78,36,85.9069,1,0,0,0,0,-35,-60,69.4622,1,-112,-71,132.608,1,0,0,0,0,0,0,132.608,132.608,77.7817,77.7817,148.273,148.273,3
-75,174,189.476,1,74,35,81.8596,1,0,0,0,0,-37,-62,72.2011,1,-113,-74,135.074,1,0,0,0,0,0,0,135.074,135.074,76.9415,76.9415,147.411,147.411,3
-75,172,187.641,1,74,34,81.4371,1,0,0,0,0,-35,-64,72.9452,1,-111,-77,135.093,1,0,0,0,0,0,0,135.093,135.093,77.1038,77.1038,146.578,146.578,3
-78,168,185.224,1,74,32,80.6226,1,0,0,0,0,-34,-68,76.0263,1,-109,-81,135.801,1,0,0,0,0,0,0,135.801,135.801,76.1183,76.1183,147.187,147.187,3
-79,164,182.036,1,74,29,79.4796,1,0,0,0,0,-33,-71,78.2943,1,-107,-86,137.277,1,0,0,0,0,0,0,137.277,137.277,75.505,75.505,146.455,146.455,3
-74,159,175.377,1,79,29,84.1546,1,0,0,0,0,-24,-72,75.8947,1,-95,-89,130.177,1,0,0,0,0,0,0,130.177,130.177,73.0068,73.0068,144.257,144.257,3
-69,152,166.928,1,89,29,93.6056,1,0,0,0,0,-12,-76,76.9415,1,-81,-97,126.372,1,0,0,0,0,0,0,126.372,126.372,72.1249,72.1249,145.691,145.691,3
-69,145,160.58,1,94,26,97.5295,1,0,0,0,0,-7,-83,83.2947,1,-77,-105,130.208,1,0,0,0,0,0,0,130.208,130.208,73.3757,73.3757,148.6,148.6,3
-68,142,157.442,1,95,25,98.2344,1,0,0,0,0,-4,-85,85.0941,1,-73,-108,130.357,1,0,0,0,0,0,0,130.357,130.357,72.7324,72.7324,147.99,147.99,3
-62,138,151.288,1,102,24,104.785,1,0,0,0,0,5,-88,88.1419,1,-63,-113,129.375,1,0,0,0,0,0,0,129.375,129.375,72.45,72.45,148.165,148.165,3
-59,131,143.673,1,110,20,111.803,1,0,0,0,0,12,-94,94.7629,1,-56,-120,132.424,1,0,0,0,0,0,0,132.424,132.424,72.8011,72.8011,150.333,150.333,3
-58,126,138.708,1,111,16,112.147,1,0,0,0,0,13,-99,99.8499,1,-55,-125,136.565,1,0,0,0,0,0,0,136.565,136.565,72.8011,72.8011,151.093,151.093,3
-54,124,135.248,1,114,14,114.856,1,0,0,0,0,18,-100,101.607,1,-49,-127,136.125,1,0,0,0,0,0,0,136.125,136.125,72.2357,72.2357,149.037,149.037,3
-48,122,131.103,1,121,14,121.807,1,0,0,0,0,26,-100,103.325,1,-42,-128,134.715,1,0,0,0,0,0,0,134.715,134.715,73.5391,73.5391,148.395,148.395,3
-50,121,130.924,1,123,14,123.794,1,0,0,0,0,26,-101,104.293,1,-43,-129,135.978,1,0,0,0,0,0,0,135.978,135.978,74.4648,74.4648,150.446,150.446,3
-50,121,130.924,1,121,13,121.696,1,0,0,0,0,24,-102,104.785,1,-44,-129,136.297,1,0,0,0,0,0,0,136.297,136.297,73.1642,73.1642,150.446,150.446,3
-49,121,130.545,1,122,12,122.589,1,0,0,0,0,24,-103,105.759,1,-44,-130,137.244,1,0,0,0,0,0,0,137.244,137.244,73.1642,73.1642,151.093,151.093,3
-51,121,131.309,1,121,10,121.413,1,0,0,0,0,21,-105,107.079,1,-48,-132,140.456,1,0,0,0,0,0,0,140.456,140.456,74.0945,74.0945,152.398,152.398,3
-55,122,133.825,1,116,8,116.276,1,0,0,0,0,15,-106,107.056,1,-56,-131,142.468,1,0,0,0,0,0,0,142.468,142.468,75.2728,75.2728,152.306,152.306,3
-56,127,138.798,1,113,8,113.283,1,0,0,0,0,9,-104,104.389,1,-63,-127,141.767,1,0,0,0,0,0,0,141.767,141.767,75.5844,75.5844,152.84,152.84,3
-57,132,143.781,1,109,6,109.165,1,0,0,0,0,1,-102,102.005,1,-72,-122,141.662,1,0,0,0,0,0,0,141.662,141.662,75.6902,75.6902,152.735,152.735,3
-58,137,148.772,1,105,5,105.119,1,0,0,0,0,-4,-100,100.08,1,-80,-117,141.736,1,0,0,0,0,0,0,141.736,141.736,77.8781,77.8781,151.347,151.347,3
-57,141,152.086,1,102,5,102.122,1,0,0,0,0,-10,-97,97.5141,1,-86,-110,139.628,1,0,0,0,0,0,0,139.628,139.628,77.1038,77.1038,151.486,151.486,3
-55,148,157.889,1,98,7,98.2497,1,0,0,0,0,-15,-89,90.2552,1,-90,-99,133.795,1,0,0,0,0,0,0,133.795,133.795,75.6637,75.6637,148.273,148.273,3
-48,156,163.218,1,98,13,98.8585,1,0,0,0,0,-16,-80,81.5843,1,-89,-88,125.16,1,0,0,0,0,0,0,125.16,125.16,73.437,73.437,147.122,147.122,3
-38,158,162.505,1,104,13,104.809,1,0,0,0,0,-12,-78,78.9177,1,-86,-85,120.917,1,0,0,0,0,0,0,120.917,120.917,74.3303,74.3303,147.435,147.435,3
-34,156,159.662,1,108,8,108.296,1,0,0,0,0,-12,-82,82.8734,1,-87,-87,123.037,1,0,0,0,0,0,0,123.037,123.037,75.1665,75.1665,150,150,3
-31,157,160.031,1,108,5,108.116,1,0,0,0,0,-14,-83,84.1724,1,-88,-86,123.045,1,0,0,0,0,0,0,123.045,123.045,74.0608,74.0608,150.426,150.426,3
-23,157,158.676,1,112,2,112.018,1,0,0,0,0,-13,-84,85,1,-87,-85,121.631,1,0,0,0,0,0,0,121.631,121.631,74.0068,74.0068,151.727,151.727,3
-16,153,153.834,1,115,-3,115.039,1,0,0,0,0,-12,-88,88.8144,1,-86,-89,123.762,1,0,0,0,0,0,0,123.762,123.762,74.0068,74.0068,152.82,152.82,3
-9,148,148.273,1,119,-12,119.604,1,0,0,0,0,-11,-96,96.6282,1,-85,-95,127.475,1,0,0,0,0,0,0,127.475,127.475,74.0068,74.0068,154.777,154.777,3
-1,142,142.004,1,124,-21,125.766,1,0,0,0,0,-10,-103,103.484,1,-85,-100,131.244,1,0,0,0,0,0,0,131.244,131.244,75.06,75.06,157.099,157.099,3
5,142,142.088,1,127,-26,129.634,1,0,0,0,0,-10,-105,105.475,1,-86,-100,131.894,1,0,0,0,0,0,0,131.894,131.894,76.1643,76.1643,158.146,158.146,3
12,141,141.51,1,131,-29,134.172,1,0,0,0,0,-9,-107,107.378,1,-85,-100,131.244,1,0,0,0,0,0,0,131.244,131.244,76.3217,76.3217,160.262,160.262,3
15,135,135.831,1,133,-35,137.528,1,0,0,0,0,-10,-112,112.446,1,-84,-106,135.248,1,0,0,0,0,0,0,135.248,135.248,74.2428,74.2428,162.413,162.413,3
18,129,130.25,1,135,-39,140.52,1,0,0,0,0,-6,-117,117.154,1,-80,-110,136.015,1,0,0,0,0,0,0,136.015,136.015,74.3303,74.3303,161.137,161.137,3
20,126,127.577,1,138,-40,143.68,1,0,0,0,0,-1,-118,118.004,1,-74,-111,133.405,1,0,0,0,0,0,0,133.405,133.405,73.3348,73.3348,159.389,159.389,3
20,121,122.642,1,139,-40,144.641,1,0,0,0,0,3,-119,119.038,1,-69,-114,133.255,1,0,0,0,0,0,0,133.255,133.255,72.1734,72.1734,157.28,157.28,3
19,116,117.546,1,138,-39,143.405,1,0,0,0,0,6,-118,118.152,1,-65,-115,132.098,1,0,0,0,0,0,0,132.098,132.098,71.0634,71.0634,153.834,153.834,3
16,111,112.147,1,136,-38,141.209,1,0,0,0,0,9,-119,119.34,1,-61,-117,131.947,1,0,0,0,0,0,0,131.947,131.947,70.0286,70.0286,150.632,150.632,3
13,106,106.794,1,133,-38,138.322,1,0,0,0,0,10,-117,117.427,1,-58,-117,130.587,1,0,0,0,0,0,0,130.587,130.587,68,68,146.185,146.185,3
6,106,106.17,1,126,-33,130.25,1,0,0,0,0,8,-110,110.291,1,-57,-110,123.891,1,0,0,0,0,0,0,123.891,123.891,65,65,140.901,140.901,3
