coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
15,232,232.484,1,129,17,130.115,1,-101,-9,101.4,1,21,-52,56.0803,1,-49,-45,66.5282,1,-139,61,151.796,1,79.6492,79.6492,63.2456,63.2456,70.3491,70.3491,128.16,128.16,0
2,237,237.008,1,80,26,84.119,1,-110,-4,110.073,1,8,-42,42.7551,1,-59,-43,73.0068,1,-149,67,163.371,1,81.0062,81.0062,64.2028,64.2028,67.0075,67.0075,99.0353,99.0353,0
7,239,239.102,1,91,27,94.921,1,-113,-5,113.111,1,8,-55,55.5788,1,-61,-43,74.6324,1,-151,70,166.436,1,84.0773,84.0773,64.405,64.405,70.0357,70.0357,116.675,116.675,0
28,260,261.503,1,118,65,134.718,1,-90,34,96.2081,1,22,-26,34.0588,1,-43,-3,43.1045,1,-130,93,159.841,1,71.2811,71.2811,59.8164,59.8164,68.9493,68.9493,132.276,132.276,0
29,258,259.625,1,134,56,145.231,1,-84,37,91.7878,1,28,-31,41.7732,1,-36,2,36.0555,1,-124,93,155,1,68.8186,68.8186,59.4054,59.4054,72.0069,72.0069,137.131,137.131,0
6,268,268.067,1,92,55,107.187,1,-110,50,120.83,1,5,-38,38.3275,1,0,0,0,0,-155,102,185.551,1,68.7677,68.7677,120.83,120.83,38.3275,38.3275,127.35,127.35,0
-8,225,225.142,1,65,32,72.45,1,-113,8,113.283,1,-3,-45,45.0999,1,-61,-21,64.5136,1,-158,60,169.009,1,68.7677,68.7677,59.5399,59.5399,62.7694,62.7694,102.728,102.728,0
-10,220,220.227,1,71,22,74.3303,1,-116,1,116.004,1,-5,-53,53.2353,1,-64,-28,69.857,1,-161,55,170.135,1,70.2922,70.2922,59.5399,59.5399,64.0781,64.0781,106.775,106.775,0
-11,217,217.279,1,74,13,75.1332,1,-117,1,117.004,1,-4,-64,64.1249,1,-60,-17,62.3618,1,-162,53,170.449,1,68.7677,68.7677,59.7746,59.7746,73.1095,73.1095,109.604,109.604,0
-24,190,191.51,1,46,2,46.0435,1,-143,-41,148.762,1,-24,-98,100.896,1,0,0,0,0,-178,25,179.747,1,74.7061,74.7061,148.762,148.762,100.896,100.896,122.066,122.066,0
-19,186,186.968,1,62,-10,62.8013,1,-135,-55,145.774,1,-5,-104,104.12,1,-79,-83,114.586,1,-168,18,168.962,1,80.1124,80.1124,62.6099,62.6099,76.922,76.922,115.434,115.434,0
-15,174,174.645,1,42,-27,49.93,1,0,0,0,0,-12,-116,116.619,1,0,0,0,0,0,0,0,0,0,0,0,0,116.619,116.619,104.101,104.101,0
-19,178,179.011,1,65,-32,72.45,1,-138,-54,148.189,1,-17,-86,87.6641,1,-84,-85,119.503,1,-180,13,180.469,1,79.0759,79.0759,62.2656,62.2656,67.0075,67.0075,98.1835,98.1835,0
-20,176,177.133,1,61,-33,69.3542,1,-136,-62,149.466,1,-15,-75,76.4853,1,-85,-99,130.484,1,-178,7,178.138,1,80.7775,80.7775,63.0079,63.0079,74,74,86.8332,86.8332,0
8,193,193.166,1,0,0,0,0,-78,-32,84.309,1,33,-99,104.355,1,-29,-68,73.9256,1,-122,18,123.321,1,66.6033,66.6033,60.803,60.803,69.3181,69.3181,104.355,104.355,0
7,192,192.128,1,-8,-12,14.4222,1,-79,-31,84.8646,1,30,-97,101.533,1,0,0,0,0,-123,17,124.169,1,65.1153,65.1153,84.8646,84.8646,101.533,101.533,93.1075,93.1075,0
7,191,191.128,1,0,0,0,0,-68,-13,69.2315,1,30,-90,94.8683,1,0,0,0,0,-122,18,123.321,1,62.2656,62.2656,69.2315,69.2315,94.8683,94.8683,94.8683,94.8683,0
11,189,189.32,1,58,-6,58.3095,1,0,0,0,0,25,-76,80.0062,1,-37,-74,82.7345,1,0,0,0,0,0,0,82.7345,82.7345,62.0322,62.0322,77.3886,77.3886,0
10,189,189.264,1,52,-5,52.2398,1,-23,-46,51.4296,1,25,-85,88.6002,1,0,0,0,0,0,0,0,0,51.4296,51.4296,51.4296,51.4296,88.6002,88.6002,84.4334,84.4334,0
10,188,188.266,1,50,-3,50.0899,1,0,0,0,0,27,-88,92.0489,1,0,0,0,0,0,0,0,0,0,0,0,0,92.0489,92.0489,88.0568,88.0568,0
11,191,191.316,1,58,5,58.2151,1,-95,-43,104.278,1,25,-85,88.6002,1,-42,-77,87.7097,1,-137,22,138.755,1,77.3886,77.3886,62.9682,62.9682,67.4759,67.4759,95.8593,95.8593,0
16,185,185.691,1,93,-4,93.086,1,-96,-64,115.378,1,32,-80,86.1626,1,-38,-89,96.7729,1,-135,7,135.181,1,81.0062,81.0062,63.1585,63.1585,70.5762,70.5762,97.4526,97.4526,0
17,185,185.779,1,92,-4,92.0869,1,-92,-66,113.225,1,34,-78,85.0882,1,-37,-98,104.752,1,-132,5,132.095,1,81.4923,81.4923,63.6318,63.6318,73.7631,73.7631,94.0213,94.0213,0
11,180,180.336,1,68,-21,71.1688,1,0,0,0,0,28,-112,115.447,1,0,0,0,0,0,0,0,0,0,0,0,0,115.447,115.447,99.4032,99.4032,0
10,182,182.275,1,42,-9,42.9535,1,-92,-57,108.227,1,25,-104,106.963,1,-43,-98,107.019,1,-131,16,131.973,1,82.7647,82.7647,63.8905,63.8905,68.2642,68.2642,96.5091,96.5091,0
5,178,178.07,1,0,0,0,0,0,0,0,0,26,-78,82.2192,1,0,0,0,0,0,0,0,0,0,0,0,0,82.2192,82.2192,82.2192,82.2192,0
5,179,179.07,1,57,-23,61.4654,1,0,0,0,0,22,-69,72.4224,1,0,0,0,0,0,0,0,0,0,0,0,0,72.4224,72.4224,57.8014,57.8014,0
-6,195,195.092,1,42,2,42.0476,1,0,0,0,0,-4,-76,76.1052,1,0,0,0,0,0,0,0,0,0,0,0,0,76.1052,76.1052,90.5539,90.5539,0
-8,181,181.177,1,48,-25,54.1202,1,-129,-47,137.295,1,-15,-76,77.4661,1,-79,-79,111.723,1,-162,21,163.355,1,75.5844,75.5844,59.3633,59.3633,64.0703,64.0703,81.0555,81.0555,0
-1,183,183.003,1,53,-22,57.3847,1,-112,-41,119.269,1,-8,-78,78.4092,1,-61,-55,82.134,1,-147,20,148.354,1,70.3278,70.3278,52.8867,52.8867,57.7754,57.7754,82.807,82.807,0
2,188,188.011,1,51,-16,53.4509,1,-111,-45,119.775,1,0,-48,48,1,-67,-81,105.119,1,-142,22,143.694,1,73.8241,73.8241,56.8507,56.8507,74.686,74.686,60.208,60.208,0
3,188,188.024,1,52,-17,54.7083,1,-114,-33,118.68,1,-4,-77,77.1038,1,-65,-64,91.2195,1,-145,25,147.139,1,65.7647,65.7647,57.9828,57.9828,62.3699,62.3699,82.0731,82.0731,0
9,186,186.218,1,60,-21,63.5689,1,-126,-46,134.134,1,-9,-109,109.371,1,0,0,0,0,-146,23,147.801,1,71.8401,71.8401,134.134,134.134,109.371,109.371,111.826,111.826,0
9,188,188.215,1,55,-15,57.0088,1,-113,-53,124.812,1,1,-110,110.005,1,-62,-75,97.3088,1,-133,19,134.35,1,74.7262,74.7262,55.5428,55.5428,72.0694,72.0694,109.275,109.275,0
27,189,190.919,1,0,0,0,0,0,0,0,0,23,-93,95.8019,1,-29,-73,78.5493,1,0,0,0,0,0,0,78.5493,78.5493,55.7136,55.7136,95.8019,95.8019,0
27,190,191.909,1,0,0,0,0,5,-23,23.5372,1,34,-94,99.96,1,0,0,0,0,0,0,0,0,23.5372,23.5372,23.5372,23.5372,99.96,99.96,99.96,99.96,0
25,190,191.638,1,0,0,0,0,0,0,0,0,37,-89,96.3846,1,0,0,0,0,0,0,0,0,0,0,0,0,96.3846,96.3846,96.3846,96.3846,0
22,192,193.256,1,0,0,0,0,0,0,0,0,36,-88,95.0789,1,0,0,0,0,0,0,0,0,0,0,0,0,95.0789,95.0789,95.0789,95.0789,0
30,192,194.33,1,0,0,0,0,0,0,0,0,54,-95,109.275,1,0,0,0,0,0,0,0,0,0,0,0,0,109.275,109.275,109.275,109.275,0
49,189,195.249,1,100,8,100.319,1,0,0,0,0,59,-85,103.47,1,9,-70,70.5762,1,0,0,0,0,0,0,70.5762,70.5762,52.2015,52.2015,101.637,101.637,0
52,211,217.313,1,106,20,107.87,1,-50,5,50.2494,1,57,-45,72.6223,1,0,0,0,0,-99,48,110.023,1,65.192,65.192,50.2494,50.2494,72.6223,72.6223,81.4002,81.4002,0
31,214,216.234,1,78,20,80.5233,1,-81,-12,81.8841,1,34,-37,50.2494,1,-30,-43,52.4309,1,-119,48,128.316,1,71.0211,71.0211,59.6825,59.6825,64.2806,64.2806,72.0069,72.0069,0
32,219,221.326,1,90,16,91.4112,1,-82,-15,83.3607,1,35,-38,51.6624,1,-32,-47,56.8595,1,-120,46,128.515,1,71.8679,71.8679,59.3633,59.3633,67.6018,67.6018,77.0779,77.0779,0
54,215,221.678,1,142,4,142.056,1,-59,-33,67.6018,1,65,-78,101.533,1,-7,-74,74.3303,1,-99,30,103.446,1,74.6257,74.6257,66.2193,66.2193,72.111,72.111,112.486,112.486,0
67,210,220.429,1,171,-2,171.012,1,-51,-47,69.3542,1,88,-102,134.715,1,8,-80,80.399,1,-97,20,99.0404,1,81.2712,81.2712,67.6018,67.6018,82.9699,82.9699,129.958,129.958,0
69,208,219.146,1,178,-4,178.045,1,-54,-53,75.6637,1,93,-107,141.767,1,15,-70,71.5891,1,-100,17,101.435,1,83.7616,83.7616,71.0634,71.0634,86.3308,86.3308,133.544,133.544,0
57,213,220.495,1,167,0,167,1,-69,-54,87.6185,1,80,-106,132.801,1,12,-42,43.6807,1,-115,20,116.726,1,87.1321,87.1321,81.8841,81.8841,93.3809,93.3809,137.131,137.131,0
37,224,227.035,1,144,8,144.222,1,-90,-48,102,1,64,-103,121.264,1,-8,-32,32.9848,1,-134,26,136.499,1,86.093,86.093,83.5464,83.5464,101.119,101.119,136.825,136.825,0
14,236,236.415,1,116,18,117.388,1,-105,-45,114.237,1,49,-97,108.674,1,-32,-41,52.0096,1,-146,29,148.852,1,84.5991,84.5991,73.1095,73.1095,98.4733,98.4733,133.094,133.094,0
1,244,244.002,1,96,30,100.578,1,-106,-44,114.769,1,31,-71,77.4726,1,-43,-58,72.2011,1,-144,27,146.509,1,80.5295,80.5295,64.5368,64.5368,75.1332,75.1332,120.108,120.108,0
1,248,248.002,1,97,41,105.309,1,-83,-45,94.414,1,42,-38,56.6392,1,-27,-65,70.3847,1,-123,20,124.615,1,76.3217,76.3217,59.4643,59.4643,74.0945,74.0945,96.2601,96.2601,0
8,247,247.13,1,109,47,118.701,1,-61,-46,76.4003,1,63,-36,72.5603,1,-5,-67,67.1863,1,-108,17,109.33,1,78.6003,78.6003,59.808,59.808,74.7329,74.7329,94.8947,94.8947,0
13,245,245.345,1,113,46,122.004,1,-48,-42,63.7809,1,76,-53,92.6553,1,5,-66,66.1891,1,-93,24,96.0469,1,79.8812,79.8812,58.1808,58.1808,72.1803,72.1803,105.688,105.688,0
65,185,196.087,1,117,-25,119.641,1,-71,-59,92.3147,1,46,-95,105.551,1,-19,-92,93.9415,1,-107,15,108.046,1,82.2922,82.2922,61.5873,61.5873,65.0692,65.0692,99.7046,99.7046,0
87,183,202.628,1,152,-18,153.062,1,-42,-83,93.0215,1,92,-112,144.941,1,16,-116,117.098,1,-88,-6,88.2043,1,89.6939,89.6939,66.7308,66.7308,76.1052,76.1052,111.517,111.517,0
94,188,210.19,1,162,-9,162.25,1,-24,-93,96.0469,1,122,-129,177.553,1,37,-125,130.361,1,-76,-16,77.666,1,92.9139,92.9139,68.884,68.884,85.0941,85.0941,126.491,126.491,0
86,199,216.788,1,151,-1,151.003,1,-24,-87,90.2497,1,124,-131,180.38,1,36,-120,125.284,1,-68,-7,68.3593,1,91.3017,91.3017,68.4763,68.4763,88.6848,88.6848,132.774,132.774,0
22,186,187.297,1,69,-7,69.3542,1,-84,-43,94.3663,1,22,-72,75.2861,1,-33,-67,74.686,1,-124,15,124.904,1,70.4557,70.4557,56.3649,56.3649,55.2268,55.2268,80.2122,80.2122,0
38,185,188.862,1,89,-1,89.0056,1,-67,-62,91.2853,1,47,-101,111.4,1,-16,-98,99.2975,1,-105,2,105.019,1,74.4312,74.4312,62.426,62.426,63.0714,63.0714,108.462,108.462,0
53,190,197.254,1,113,4,113.071,1,-42,-71,82.4924,1,82,-112,138.809,1,11,-106,106.569,1,-82,-6,82.2192,1,76.3217,76.3217,63.5138,63.5138,71.2531,71.2531,120.071,120.071,0
60,202,210.723,1,137,7,137.179,1,-23,-69,72.7324,1,108,-108,152.735,1,32,-102,106.902,1,-67,-5,67.1863,1,77.666,77.666,64.1405,64.1405,76.2365,76.2365,118.6,118.6,0
51,222,227.783,1,149,14,149.656,1,-30,-59,66.1891,1,112,-97,148.165,1,28,-93,97.1236,1,-77,7,77.3175,1,81.0247,81.0247,67.2309,67.2309,84.0952,84.0952,117.004,117.004,0
29,243,244.724,1,156,24,157.835,1,-53,-45,69.527,1,96,-80,124.964,1,8,-78,78.4092,1,-101,24,103.812,1,84.0536,84.0536,69.3542,69.3542,88.0227,88.0227,120.067,120.067,0
-4,258,258.031,1,132,37,137.088,1,-90,-24,93.145,1,57,-65,86.4523,1,-26,-52,58.1378,1,-136,43,142.636,1,81.2712,81.2712,69.857,69.857,84.0119,84.0119,126.606,126.606,0
39,209,212.608,1,152,-11,152.398,1,-87,-67,109.809,1,57,-124,136.473,1,-27,-105,108.416,1,-125,4,125.064,1,80.5295,80.5295,71.0211,71.0211,86.122,86.122,147.628,147.628,0
46,208,213.026,1,168,-10,168.297,1,-76,-70,103.325,1,68,-123,140.545,1,-14,-104,104.938,1,-120,-1,120.004,1,81.8352,81.8352,70.7107,70.7107,84.1724,84.1724,150.894,150.894,0
35,210,212.897,1,155,-9,155.261,1,-75,-60,96.0469,1,65,-112,129.495,1,-9,-79,79.511,1,-120,3,120.037,1,77.4209,77.4209,68.6804,68.6804,81.0247,81.0247,136.781,136.781,0
-5,223,223.056,1,76,7,76.3217,1,-116,-68,134.462,1,22,-76,79.1202,1,-57,-101,115.974,1,-168,5,168.074,1,89.627,89.627,67.6018,67.6018,82.8613,82.8613,99.0202,99.0202,0
1,209,209.002,1,88,-9,88.459,1,-110,-85,139.014,1,33,-121,125.419,1,-51,-122,132.231,1,-162,-11,162.373,1,90.4434,90.4434,69.6419,69.6419,84.006,84.006,124.776,124.776,0
3,193,193.023,1,94,-32,99.2975,1,-103,-91,137.441,1,39,-146,151.119,1,-42,-120,127.138,1,-155,-21,156.416,1,87.2009,87.2009,67.5426,67.5426,85.0706,85.0706,126.574,126.574,0
5,182,182.069,1,94,-48,105.546,1,-88,-79,118.258,1,51,-160,167.932,1,0,0,0,0,-151,-32,154.353,1,78.6003,78.6003,118.258,118.258,167.932,167.932,119.971,119.971,0
10,187,187.267,1,93,-40,101.237,1,-96,-107,143.753,1,52,-134,143.736,1,-31,-134,137.539,1,-158,-37,162.274,1,93.5094,93.5094,70.3847,70.3847,83,83,102.552,102.552,0
27,181,183.003,1,119,-60,133.27,1,0,0,0,0,69,-152,166.928,1,0,0,0,0,0,0,0,0,0,0,0,0,166.928,166.928,104.709,104.709,0
21,166,167.323,1,133,-78,154.185,1,0,0,0,0,44,-156,162.086,1,0,0,0,0,0,0,0,0,0,0,0,0,162.086,162.086,118.343,118.343,0
56,206,213.476,1,188,-43,192.855,1,-74,-101,125.208,1,91,-153,178.017,1,3,-125,125.036,1,-145,-24,146.973,1,104.738,104.738,80.6536,80.6536,92.3472,92.3472,146.659,146.659,0
59,228,235.51,1,184,-7,184.133,1,-77,-96,123.065,1,100,-131,164.806,1,0,-133,133,1,-146,-11,146.414,1,109.481,109.481,85.4283,85.4283,100.02,100.02,149.773,149.773,0
50,239,244.174,1,171,11,171.353,1,-91,-100,135.207,1,95,-124,156.208,1,-11,-138,138.438,1,-163,-12,163.441,1,113.701,113.701,88.5664,88.5664,106.921,106.921,154.923,154.923,0
33,234,236.315,1,144,4,144.056,1,-108,-104,149.933,1,77,-154,172.177,1,-30,-145,148.071,1,-175,-19,176.028,1,108.231,108.231,88.1192,88.1192,107.378,107.378,171.619,171.619,0
-18,196,196.825,1,106,-54,118.962,1,-155,-101,185.003,1,5,-171,171.073,1,-88,-147,171.327,1,-207,-25,208.504,1,92.0869,92.0869,81.2712,81.2712,96.0469,96.0469,154.564,154.564,0
-27,184,185.97,1,100,-66,119.817,1,-158,-101,187.523,1,-1,-180,180.003,1,-88,-133,159.477,1,-210,-33,212.577,1,85.6037,85.6037,76.9675,76.9675,98.8838,98.8838,152.306,152.306,0
28,230,231.698,1,-90,62,109.289,1,-74,-35,81.8596,1,44,-128,135.351,1,-36,-111,116.692,1,0,0,0,0,81.8596,81.8596,84.9706,84.9706,81.7863,81.7863,232.499,232.499,0
29,229,230.829,1,-84,67,107.448,1,-70,-32,76.9675,1,39,-125,130.943,1,-38,-111,117.324,1,0,0,0,0,76.9675,76.9675,85.235,85.235,78.2624,78.2624,228.02,228.02,0
30,228,229.965,1,-79,73,107.564,1,-62,-22,65.7875,1,43,-125,132.189,1,-31,-107,111.4,1,0,0,0,0,65.7875,65.7875,90.4765,90.4765,76.1577,76.1577,232.568,232.568,0
30,240,241.868,1,95,6,95.1893,1,-120,-62,135.07,1,39,-119,125.228,1,-39,-84,92.6121,1,-169,23,170.558,1,98.1122,98.1122,83.9345,83.9345,85.4927,85.4927,136.971,136.971,0
43,230,233.985,1,137,-16,137.931,1,-81,-54,97.3499,1,64,-105,122.967,1,-13,-71,72.1803,1,-123,16,124.036,1,81.6333,81.6333,70.0928,70.0928,84.1724,84.1724,115.109,115.109,0
42,231,234.787,1,141,-17,142.021,1,-89,-64,109.622,1,59,-91,108.453,1,-23,-92,94.8314,1,-128,11,128.472,1,84.534,84.534,71.6938,71.6938,82.0061,82.0061,110.454,110.454,0
43,233,236.935,1,146,-16,146.874,1,-89,-70,113.23,1,58,-91,107.912,1,-24,-99,101.868,1,-131,7,131.187,1,87.7097,87.7097,71.1758,71.1758,82.3893,82.3893,115.624,115.624,0
45,234,238.288,1,146,-14,146.67,1,-90,-75,117.154,1,58,-106,120.83,1,-26,-114,116.927,1,-135,6,135.133,1,92.6607,92.6607,74.9466,74.9466,84.3801,84.3801,127.311,127.311,0
46,235,239.46,1,147,-15,147.763,1,-94,-76,120.88,1,61,-135,148.142,1,-28,-116,119.331,1,-138,8,138.232,1,94.8262,94.8262,77.1751,77.1751,91.0055,91.0055,147.635,147.635,0
48,236,240.832,1,140,-14,140.698,1,-93,-72,117.614,1,64,-139,153.026,1,-21,-101,103.16,1,-139,10,139.359,1,94.0213,94.0213,77.6209,77.6209,93.1075,93.1075,146.291,146.291,0
50,238,243.195,1,138,-12,138.521,1,-97,-69,119.038,1,58,-136,147.851,1,-14,-70,71.3863,1,-137,11,137.441,1,89.4427,89.4427,83.006,83.006,97.6729,97.6729,147.567,147.567,0
49,241,245.931,1,138,-8,138.232,1,-93,-66,114.039,1,50,-130,139.284,1,-20,-75,77.6209,1,-128,9,128.316,1,82.7647,82.7647,73.5527,73.5527,89.0225,89.0225,150.426,150.426,0
49,245,249.852,1,139,-4,139.058,1,-87,-63,107.415,1,41,-110,117.393,1,-26,-91,94.6414,1,-121,13,121.696,1,83.2586,83.2586,67.1193,67.1193,69.6419,69.6419,144.361,144.361,0
51,249,254.169,1,137,3,137.033,1,-82,-54,98.1835,1,47,-85,97.1288,1,-24,-87,90.2497,1,-116,21,117.886,1,82.3468,82.3468,66.7308,66.7308,71.0282,71.0282,125.873,125.873,0
51,253,258.089,1,121,16,122.053,1,-74,-44,86.093,1,53,-71,88.6002,1,-19,-83,85.1469,1,-107,29,110.86,1,80.1124,80.1124,67.424,67.424,72.9932,72.9932,110.422,110.422,0
65,240,248.646,1,-31,82,87.6641,1,-7,18,19.3132,1,88,-72,113.701,1,19,-75,77.3692,1,0,0,0,0,19.3132,19.3132,96.566,96.566,69.0652,69.0652,194.62,194.62,0
68,239,248.485,1,-29,77,82.28,1,2,26,26.0768,1,95,-90,130.863,1,35,-50,61.0328,1,0,0,0,0,26.0768,26.0768,82.8553,82.8553,72.111,72.111,208.002,208.002,0
74,244,254.975,1,132,35,136.561,1,0,0,0,0,0,0,0,0,24,-53,58.1808,1,0,0,0,0,0,0,58.1808,58.1808,58.1808,58.1808,136.561,136.561,0
76,245,256.517,1,135,37,139.979,1,0,0,0,0,0,0,0,0,20,-65,68.0074,1,0,0,0,0,0,0,68.0074,68.0074,68.0074,68.0074,139.979,139.979,0
76,246,257.472,1,138,36,142.618,1,0,0,0,0,0,0,0,0,17,-67,69.1231,1,0,0,0,0,0,0,69.1231,69.1231,69.1231,69.1231,142.618,142.618,0
75,247,258.136,1,137,34,141.156,1,0,0,0,0,0,0,0,0,14,-70,71.3863,1,0,0,0,0,0,0,71.3863,71.3863,71.3863,71.3863,141.156,141.156,0
78,245,257.117,1,143,30,146.113,1,0,0,0,0,0,0,0,0,19,-73,75.4321,1,0,0,0,0,0,0,75.4321,75.4321,75.4321,75.4321,146.113,146.113,0
84,242,256.164,1,153,27,155.364,1,0,0,0,0,0,0,0,0,27,-75,79.712,1,0,0,0,0,0,0,79.712,79.712,79.712,79.712,155.364,155.364,0
79,241,253.618,1,154,23,155.708,1,0,0,0,0,0,0,0,0,22,-73,76.243,1,0,0,0,0,0,0,76.243,76.243,76.243,76.243,155.708,155.708,0
69,242,251.645,1,150,12,150.479,1,0,0,0,0,0,0,0,0,5,-69,69.1809,1,0,0,0,0,0,0,69.1809,69.1809,69.1809,69.1809,150.479,150.479,0
61,227,235.053,1,-34,65,73.3553,1,-5,3,5.83095,1,0,0,0,0,28,-78,82.8734,1,0,0,0,0,5.83095,5.83095,87.4643,87.4643,82.8734,82.8734,73.3553,73.3553,0
57,228,235.017,1,-40,63,74.6257,1,-10,0,10,1,0,0,0,0,23,-78,81.3204,1,0,0,0,0,10,10,84.6936,84.6936,81.3204,81.3204,74.6257,74.6257,0
58,230,237.2,1,-38,63,73.5731,1,-9,1,9.05539,1,0,0,0,0,23,-77,80.3617,1,0,0,0,0,9.05539,9.05539,84.309,84.309,80.3617,80.3617,73.5731,73.5731,0
62,231,239.176,1,-35,64,72.9452,1,-5,1,5.09902,1,0,0,0,0,27,-77,81.5966,1,0,0,0,0,5.09902,5.09902,84.309,84.309,81.5966,81.5966,72.9452,72.9452,0
61,233,240.853,1,-36,68,76.9415,1,-7,6,9.21954,1,0,0,0,0,24,-74,77.7946,1,0,0,0,0,9.21954,9.21954,85.7963,85.7963,77.7946,77.7946,76.9415,76.9415,0
35,267,269.284,1,0,0,0,0,0,0,0,0,0,0,0,0,-16,-54,56.3205,1,0,0,0,0,0,0,56.3205,56.3205,56.3205,56.3205,0,0,0
32,260,261.962,1,0,0,0,0,0,0,0,0,0,0,0,0,-12,-57,58.2495,1,0,0,0,0,0,0,58.2495,58.2495,58.2495,58.2495,0,0,0
37,250,252.723,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,-63,63.0317,1,0,0,0,0,0,0,63.0317,63.0317,63.0317,63.0317,0,0,0
36,241,243.674,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,-70,70.1142,1,0,0,0,0,0,0,70.1142,70.1142,70.1142,70.1142,0,0,0
23,235,236.123,1,0,0,0,0,0,0,0,0,0,0,0,0,-23,-76,79.404,1,0,0,0,0,0,0,79.404,79.404,79.404,79.404,0,0,0
12,225,225.32,1,0,0,0,0,0,0,0,0,0,0,0,0,-37,-92,99.1615,1,0,0,0,0,0,0,99.1615,99.1615,99.1615,99.1615,0,0,0
30,219,221.045,1,0,0,0,0,0,0,0,0,0,0,0,0,-13,-103,103.817,1,0,0,0,0,0,0,103.817,103.817,103.817,103.817,0,0,0
46,213,217.911,1,0,0,0,0,0,0,0,0,0,0,0,0,11,-108,108.559,1,0,0,0,0,0,0,108.559,108.559,108.559,108.559,0,0,0
43,215,219.258,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-100,100.005,1,0,0,0,0,0,0,100.005,100.005,100.005,100.005,0,0,0
24,229,230.254,1,0,0,0,0,0,0,0,0,0,0,0,0,-33,-82,88.3912,1,0,0,0,0,0,0,88.3912,88.3912,88.3912,88.3912,0,0,0
10,243,243.206,1,0,0,0,0,0,0,0,0,0,0,0,0,-52,-66,84.0238,1,0,0,0,0,0,0,84.0238,84.0238,84.0238,84.0238,0,0,0
13,247,247.342,1,0,0,0,0,0,0,0,0,0,0,0,0,-42,-62,74.8866,1,0,0,0,0,0,0,74.8866,74.8866,74.8866,74.8866,0,0,0
29,244,245.717,1,0,0,0,0,0,0,0,0,0,0,0,0,-13,-64,65.307,1,0,0,0,0,0,0,65.307,65.307,65.307,65.307,0,0,0
39,242,245.122,1,0,0,0,0,0,0,0,0,0,0,0,0,3,-65,65.0692,1,0,0,0,0,0,0,65.0692,65.0692,65.0692,65.0692,0,0,0
26,247,248.365,1,0,0,0,0,0,0,0,0,0,0,0,0,-21,-58,61.6847,1,0,0,0,0,0,0,61.6847,61.6847,61.6847,61.6847,0,0,0
10,256,256.195,1,0,0,0,0,0,0,0,0,0,0,0,0,-43,-47,63.7024,1,0,0,0,0,0,0,63.7024,63.7024,63.7024,63.7024,0,0,0
12,257,257.28,1,0,0,0,0,0,0,0,0,0,0,0,0,-34,-49,59.6406,1,0,0,0,0,0,0,59.6406,59.6406,59.6406,59.6406,0,0,0
29,248,249.69,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-59,59.0762,1,0,0,0,0,0,0,59.0762,59.0762,59.0762,59.0762,0,0,0
38,242,244.965,1,0,0,0,0,0,0,0,0,0,0,0,0,9,-65,65.6201,1,0,0,0,0,0,0,65.6201,65.6201,65.6201,65.6201,0,0,0
27,247,248.471,1,0,0,0,0,0,0,0,0,0,0,0,0,-18,-62,64.56,1,0,0,0,0,0,0,64.56,64.56,64.56,64.56,0,0,0
12,256,256.281,1,0,0,0,0,0,0,0,0,0,0,0,0,-44,-57,72.0069,1,0,0,0,0,0,0,72.0069,72.0069,72.0069,72.0069,0,0,0
10,259,259.193,1,0,0,0,0,0,0,0,0,0,0,0,0,-42,-59,72.4224,1,0,0,0,0,0,0,72.4224,72.4224,72.4224,72.4224,0,0,0
21,254,254.867,1,0,0,0,0,0,0,0,0,0,0,0,0,-21,-65,68.3081,1,0,0,0,0,0,0,68.3081,68.3081,68.3081,68.3081,0,0,0
31,247,248.938,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,-70,70.4557,1,0,0,0,0,0,0,70.4557,70.4557,70.4557,70.4557,0,0,0
29,246,247.703,1,0,0,0,0,0,0,0,0,0,0,0,0,-15,-71,72.5672,1,0,0,0,0,0,0,72.5672,72.5672,72.5672,72.5672,0,0,0
27,246,247.477,1,0,0,0,0,0,0,0,0,0,0,0,0,-20,-72,74.7262,1,0,0,0,0,0,0,74.7262,74.7262,74.7262,74.7262,0,0,0
38,241,243.977,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-78,78.0064,1,0,0,0,0,0,0,78.0064,78.0064,78.0064,78.0064,0,0,0
60,232,239.633,1,0,0,0,0,0,0,0,0,0,0,0,0,35,-85,91.9239,1,0,0,0,0,0,0,91.9239,91.9239,91.9239,91.9239,0,0,0
