coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
82.9,218.8,236.895,1.0,173.2,-12.4,180.232,1.0,-47.8,-66.6,79.36,1.0,2.1,2.3,4.737,0.0,-1.0,0.7,3.56,0.0,-95.6,-2.0,89.202,1.0,80.18309,74.0718,82.10023,82.43585,0.0,2.41698,177.12942,181.41037,0
84.1,220.9,237.601,1.0,173.7,-5.9,178.394,1.0,-53.9,-64.8,80.239,1.0,-0.0,-1.6,0.799,0.0,-0.2,-0.7,1.573,0.0,-93.8,0.0,92.689,1.0,84.4905,78.25689,84.65975,83.96673,2.1791,0.04851,182.1636,181.01513,0
72.7,215.1,228.459,1.0,164.8,-13.1,169.131,1.0,-62.1,-59.9,83.824,1.0,0.4,-2.7,8.018,0.0,-3.4,2.2,3.697,0.0,-105.6,2.5,103.118,1.0,77.52415,75.49952,86.08286,83.51683,0.73693,0.0,165.49384,162.89887,0
72.4,216.0,227.959,1.0,171.4,-10.9,163.367,1.0,-66.6,-62.6,83.777,1.0,-0.2,-2.9,0.428,0.0,-0.1,3.5,0.611,0.0,-101.6,2.6,103.054,1.0,74.75848,75.90965,87.85803,86.51422,2.9707,0.92267,162.77726,166.67284,0
71.1,217.8,229.409,1.0,161.6,-14.3,165.469,1.0,-64.3,-63.1,86.721,1.0,1.0,-1.7,0.0,0.0,-1.0,0.7,3.323,0.0,-104.1,2.8,105.734,1.0,77.88083,79.39856,89.00321,83.60524,2.3337,0.0,165.57523,164.95029,0
57.1,218.4,228.237,1.0,142.5,-12.1,142.619,1.0,-76.7,-51.9,92.2,1.0,1.4,2.2,8.883,0.0,0.5,2.3,0.0,0.0,-111.6,12.8,108.177,1.0,76.2364,75.43162,93.03764,95.54966,0.70577,0.0,146.40151,143.08871,0
58.5,219.7,224.017,1.0,143.4,-11.0,144.732,1.0,-74.2,-53.2,93.127,1.0,-3.2,-1.7,1.898,0.0,1.0,1.4,0.0,0.0,-118.0,11.2,110.996,1.0,75.50967,75.1978,93.00515,92.50225,0.0,0.0,139.84198,146.48855,0
59.1,217.1,227.905,1.0,146.4,-12.8,147.858,1.0,-76.6,-57.1,88.563,1.0,0.2,-0.6,3.823,0.0,0.6,5.3,0.153,0.0,-108.6,11.7,112.751,1.0,75.06546,76.87716,91.64352,92.96934,0.0,3.00398,143.50598,142.46582,0
59.3,225.3,232.779,1.0,140.5,-6.2,139.462,1.0,-68.1,-49.5,91.398,1.0,2.2,6.7,3.535,0.0,1.4,-2.3,0.427,0.0,-111.8,14.7,108.756,1.0,78.86054,73.67386,88.05793,83.84502,0.0,0.0,140.48801,142.50683,0
60.6,225.5,233.827,1.0,140.6,-6.7,136.643,1.0,-72.3,-47.1,87.053,1.0,-1.8,5.1,2.429,0.0,1.9,-1.0,0.749,0.0,-107.8,11.2,114.273,1.0,78.27585,75.34951,88.84402,87.617,1.1871,0.0,140.68717,141.87308,0
57.1,222.9,233.433,1.0,144.7,-3.3,137.962,1.0,-68.5,-54.7,85.66,1.0,0.4,2.7,0.0,0.0,-1.7,1.0,0.0,0.0,-109.9,14.6,110.394,1.0,72.80559,73.01066,86.50326,85.75441,1.37476,1.37732,139.47525,143.31336,0
76.5,230.7,242.191,1.0,156.9,-3.3,162.547,1.0,-54.8,-55.0,81.021,1.0,0.7,-0.3,0.002,0.0,-0.1,3.6,0.769,0.0,-96.7,8.0,94.646,1.0,74.65154,71.22808,78.54048,77.63085,3.36459,0.0,157.83481,160.62575,0
77.2,229.7,244.29,1.0,158.7,-5.1,162.617,1.0,-60.1,-56.2,84.261,1.0,-0.0,7.9,0.0,0.0,-0.4,-4.3,0.0,0.0,-86.7,6.6,103.122,1.0,74.33357,74.32593,75.559,76.46506,0.0,0.0,160.31352,157.41195,0
75.5,230.7,243.708,1.0,159.3,-3.3,160.889,1.0,-58.6,-53.3,77.689,1.0,-3.6,-1.8,0.0,0.0,-0.8,-3.1,1.107,0.0,-94.8,6.7,103.526,1.0,77.04613,74.56693,77.43039,77.40604,1.85944,0.42196,164.49985,159.97481,0
94.9,225.5,247.343,1.0,185.9,-10.8,185.721,1.0,-32.8,-65.4,71.133,1.0,0.7,2.6,3.593,0.0,0.5,-4.5,1.491,0.0,-78.8,-4.3,79.392,1.0,76.54897,77.97726,74.95435,75.41503,0.0,0.0,184.64237,186.28255,0
96.1,228.9,243.877,1.0,182.7,-8.9,184.846,1.0,-33.3,-64.2,73.532,1.0,0.9,-3.0,0.867,0.0,-0.3,-0.6,0.0,0.0,-75.0,-4.2,92.052,1.0,79.5122,75.87076,71.64635,75.4109,0.61713,0.0,185.51268,183.18081,0
95.3,227.2,245.68,1.0,188.4,-8.4,186.993,1.0,-35.1,-60.7,73.094,1.0,1.2,0.8,6.115,0.0,-1.1,2.4,0.0,0.0,-84.3,-1.8,87.113,1.0,75.94482,76.17995,71.97717,74.12728,0.10629,2.19804,187.70716,184.33539,0
101.4,212.9,233.962,1.0,202.6,-20.1,202.159,1.0,-28.9,-75.4,79.337,1.0,1.6,0.7,3.478,0.0,0.9,2.3,0.0,0.0,-77.1,-15.8,74.768,1.0,76.70892,73.74954,83.59939,80.7083,0.0,0.56761,199.93778,201.25432,0
102.5,212.9,235.17,1.0,199.1,-19.2,202.095,1.0,-30.3,-75.0,76.418,1.0,1.2,-0.9,0.0,0.0,-1.8,-1.5,0.0,0.0,-87.7,-17.3,77.359,1.0,77.46509,73.25721,81.9169,81.79253,0.39622,0.33074,203.97521,198.21017,0
102.1,210.6,237.237,1.0,200.0,-22.0,200.641,1.0,-31.0,-76.3,82.966,1.0,1.0,-6.0,3.083,0.0,-0.5,2.3,0.0,0.0,-72.9,-15.6,76.356,1.0,75.2916,75.4449,80.98688,80.93085,1.55739,2.1431,200.14428,195.23245,0
87.6,192.9,213.999,1.0,182.8,-36.9,183.032,1.0,-40.1,-80.9,82.074,1.0,1.5,-3.6,0.0,0.0,2.0,0.5,0.0,0.0,-78.8,-20.9,90.769,1.0,69.81873,70.11195,91.28259,88.47178,0.0,0.0,184.44535,182.15455,0
89.2,192.2,210.734,1.0,182.3,-34.5,184.091,1.0,-46.9,-76.1,90.474,1.0,-0.1,-0.9,0.0,0.0,1.0,1.7,1.345,0.0,-86.0,-19.1,84.826,1.0,74.24557,71.26925,89.31938,90.87252,0.0,1.88597,183.27596,185.80332,0
88.8,193.1,212.498,1.0,180.4,-35.4,183.465,1.0,-42.2,-80.8,93.736,1.0,-0.6,6.1,1.777,0.0,-1.2,1.2,0.0,0.0,-88.4,-19.0,83.176,1.0,70.96238,71.96689,90.173,89.31996,0.0,3.21373,183.29194,185.95657,0
64.8,182.4,193.643,1.0,148.6,-40.7,154.746,1.0,-55.5,-73.1,95.66,1.0,2.3,6.2,3.015,0.0,-1.2,1.0,3.308,0.0,-93.2,-15.1,91.082,1.0,67.8014,69.11235,91.98785,94.87409,0.0,0.0,154.06154,153.52083,0
64.4,182.0,192.721,1.0,146.7,-42.6,155.93,1.0,-54.0,-73.3,95.808,1.0,-1.8,5.8,0.0,0.0,-1.0,-3.0,0.0,0.0,-94.3,-13.3,94.018,1.0,70.92272,66.28922,95.07966,92.04541,0.0,0.83584,153.785,154.50428,0
65.5,180.2,192.429,1.0,150.2,-46.0,149.372,1.0,-57.1,-74.1,94.188,1.0,-0.6,3.6,0.0,0.0,1.1,3.3,0.408,0.0,-94.5,-13.1,97.291,1.0,70.97334,67.53192,97.08298,93.70504,0.0,0.0,152.54218,147.45014,0
51.9,178.0,187.554,1.0,133.2,-44.5,139.847,1.0,-70.0,-71.4,92.317,1.0,0.4,0.5,0.0,0.0,-0.5,-3.3,2.376,0.0,-99.6,-9.3,110.097,1.0,70.66373,68.64387,101.41265,99.47015,0.09107,0.0,131.59061,134.83789,0
53.6,178.9,189.926,1.0,131.9,-45.5,136.401,1.0,-71.5,-66.3,106.8,1.0,1.0,4.5,0.0,0.0,0.5,0.0,0.384,0.0,-99.0,-8.5,98.295,1.0,71.54851,72.11076,98.57582,100.17401,0.03497,0.0,136.74345,135.52228,0
53.2,179.3,187.916,1.0,131.2,-44.6,144.556,1.0,-65.1,-71.8,92.505,1.0,0.6,-3.1,4.753,0.0,0.1,-0.8,1.785,0.0,-100.1,-11.7,105.079,1.0,69.82923,69.37401,100.23876,100.96284,0.0,0.07273,139.99196,138.40271,0
53.4,189.1,195.624,1.0,128.3,-41.9,130.726,1.0,-74.1,-66.6,100.852,1.0,-0.2,2.7,0.0,0.0,-3.4,0.6,0.0,0.0,-108.9,-8.5,110.008,1.0,70.23067,66.48789,97.1395,96.94739,0.0,0.87945,137.74794,135.88321,0
53.9,187.2,191.13,1.0,128.2,-40.3,135.038,1.0,-72.3,-66.6,102.214,1.0,3.3,4.5,0.0,0.0,-3.0,0.2,2.425,0.0,-115.2,-11.2,113.77,1.0,68.48761,68.87468,97.39447,96.06551,0.23553,0.0,131.96319,138.97107,0
52.1,187.0,192.663,1.0,125.9,-40.0,137.203,1.0,-71.7,-66.1,97.527,1.0,0.3,5.0,0.749,0.0,-0.5,1.5,0.0,0.0,-110.6,-9.2,108.081,1.0,68.18083,66.30337,100.16288,96.92315,2.33884,0.0,137.4704,134.64987,0
58.5,193.6,201.198,1.0,133.6,-35.2,139.272,1.0,-62.5,-65.2,97.7,1.0,-0.2,-0.3,0.0,0.0,0.7,1.4,0.0,0.0,-109.0,-8.7,114.478,1.0,70.18596,75.08383,91.45083,93.7439,0.0,0.2468,143.15894,136.61237,0
59.0,195.5,203.163,1.0,136.7,-36.2,139.671,1.0,-65.7,-66.9,99.783,1.0,0.6,1.9,0.0,0.0,-0.3,2.2,2.566,0.0,-110.0,-10.7,111.186,1.0,76.14522,70.50601,93.71271,96.04572,0.0,0.0,143.75848,141.15524,0
56.4,192.7,199.757,1.0,134.5,-35.7,139.292,1.0,-64.1,-68.1,92.725,1.0,-0.5,-0.9,1.983,0.0,-1.3,-3.0,0.0,0.0,-113.6,-10.3,109.062,1.0,67.48319,69.19768,91.87965,93.97334,0.0,0.12712,142.21113,141.44407,0
65.1,195.4,204.832,1.0,143.3,-30.2,150.003,1.0,-58.4,-67.1,89.97,1.0,-1.5,-2.0,1.046,0.0,0.4,2.4,0.649,0.0,-114.0,-12.3,112.342,1.0,75.78865,76.27921,88.17338,86.73574,0.18021,1.47853,152.30814,144.2854,0
64.8,195.9,206.135,1.0,148.5,-32.0,150.171,1.0,-55.4,-65.5,87.576,1.0,-2.2,-0.1,0.0,0.0,0.8,2.2,0.0,0.0,-108.0,-12.1,118.108,1.0,75.05883,77.27253,89.70018,88.62861,0.0765,0.76267,150.12898,148.93102,0
63.9,195.8,207.235,1.0,145.2,-32.3,148.271,1.0,-56.7,-66.8,89.382,1.0,0.4,-1.1,0.0,0.0,-2.2,-3.3,5.109,0.0,-109.2,-11.8,111.847,1.0,74.89892,75.69836,89.3959,87.50783,0.0,0.70535,151.62694,149.69219,0
66.8,200.8,210.829,1.0,150.1,-27.6,150.977,1.0,-64.1,-62.8,83.722,1.0,2.1,-1.5,0.0,0.0,-0.3,2.3,0.0,0.0,-117.3,-6.9,117.616,1.0,82.24807,80.68646,82.06165,83.79264,0.27892,0.0,145.34726,153.0063,0
67.8,202.0,208.633,1.0,151.0,-25.7,154.472,1.0,-52.9,-63.2,84.755,1.0,-1.1,5.7,2.055,0.0,1.4,-3.9,0.0,0.0,-121.8,-7.7,113.838,1.0,82.12589,85.23933,85.06127,82.76824,0.60601,1.77574,149.29777,154.1778,0
67.0,201.4,213.348,1.0,147.9,-28.4,149.234,1.0,-60.2,-63.3,85.697,1.0,-0.3,1.3,3.058,0.0,1.7,2.2,0.0,0.0,-115.7,-6.4,118.476,1.0,81.31788,76.67317,86.96865,86.77205,1.65702,0.0,151.15647,156.06309,0
62.2,206.3,213.162,1.0,144.5,-27.0,146.181,1.0,-70.7,-61.2,94.102,1.0,1.9,-3.6,0.0,0.0,0.3,-3.9,3.413,0.0,-131.1,1.6,132.446,1.0,88.64505,89.09135,90.446,89.90121,0.0,0.0,146.54526,148.10157,0
62.6,203.1,215.338,1.0,146.1,-28.0,145.957,1.0,-72.8,-64.0,90.287,1.0,0.8,3.3,0.0,0.0,-2.1,1.9,0.0,0.0,-128.9,0.1,127.346,1.0,88.43311,87.02721,91.6842,91.23859,0.0,0.0,151.90097,147.63056,0
62.7,204.4,212.492,1.0,145.0,-24.6,145.618,1.0,-65.5,-62.3,94.114,1.0,2.4,-3.1,0.0,0.0,0.3,3.4,0.0,0.0,-128.9,1.4,134.948,1.0,91.26997,89.21292,90.61939,89.90804,2.11795,0.35914,151.84678,144.95236,0
59.7,205.1,212.081,1.0,142.7,-21.3,144.524,1.0,-67.8,-63.5,97.459,1.0,-0.7,1.8,3.238,0.0,-3.1,3.4,0.101,0.0,-133.2,2.5,135.823,1.0,92.74025,94.07884,95.5815,99.26254,0.0,1.77828,142.27072,142.79635,0
58.3,204.1,215.671,1.0,145.3,-22.7,147.98,1.0,-69.1,-64.4,92.903,1.0,1.5,0.1,0.0,0.0,-1.0,-2.1,2.742,0.0,-139.8,1.3,142.652,1.0,93.19548,94.30285,97.57387,93.06763,0.06413,0.73915,148.13328,145.439,0
61.5,202.3,215.59,1.0,145.7,-25.8,145.116,1.0,-73.8,-66.4,97.065,1.0,0.2,1.9,0.0,0.0,-0.8,-2.6,3.959,0.0,-133.2,3.1,141.742,1.0,92.17447,91.66932,93.26785,95.36361,1.41403,1.81871,140.67722,144.74811,0
60.9,203.1,214.826,1.0,144.0,-28.1,150.553,1.0,-66.4,-61.8,93.827,1.0,-1.0,3.6,0.0,0.0,1.7,-1.3,3.962,0.0,-136.7,-4.1,132.571,1.0,99.4799,94.91941,91.58651,91.34785,0.0,0.0,144.3461,150.6441,0
62.0,200.7,213.811,1.0,143.9,-23.5,146.989,1.0,-64.2,-67.8,97.749,1.0,-0.2,1.9,2.429,0.0,1.5,2.5,3.001,0.0,-138.6,-2.9,128.736,1.0,96.6163,98.3439,95.77178,95.46891,0.0,0.68354,148.13791,150.64243,0
62.2,201.5,211.987,1.0,142.9,-28.0,153.099,1.0,-67.5,-68.4,95.981,1.0,-1.3,2.6,0.0,0.0,1.4,3.2,2.75,0.0,-134.7,-0.5,137.296,1.0,96.86409,95.35361,93.52912,92.40799,0.0,0.29062,147.68941,148.96321,0
62.3,197.5,205.079,1.0,144.0,-33.1,147.534,1.0,-60.8,-71.0,94.174,1.0,0.0,1.8,3.356,0.0,-0.6,-1.2,0.0,0.0,-124.4,-7.1,134.841,1.0,87.20787,92.34537,91.47104,92.47827,0.0,0.0,139.02362,143.50169,0
59.7,195.5,204.227,1.0,145.7,-32.0,146.099,1.0,-58.9,-67.0,95.025,1.0,0.0,0.0,0.0,0.0,0.7,2.0,0.0,0.0,-124.2,-7.1,124.733,1.0,94.08255,92.95397,91.43225,94.65077,2.20212,0.25994,149.6326,148.45121,0
61.4,198.6,205.291,1.0,141.8,-29.4,150.623,1.0,-60.9,-66.3,94.834,1.0,1.1,4.7,1.564,0.0,0.5,5.0,2.715,0.0,-128.2,-7.7,128.939,1.0,91.34276,91.94133,94.97128,93.13328,0.0,0.29494,145.10672,142.38934,0
61.5,190.7,202.154,1.0,134.3,-38.8,138.333,1.0,-53.7,-63.1,86.204,1.0,1.2,-0.6,0.0,0.0,0.9,0.1,1.922,0.0,-103.0,-7.0,112.026,1.0,82.15436,77.88615,81.12218,82.13502,0.0,2.41283,140.95878,144.62754,0
60.6,193.6,203.559,1.0,132.2,-37.0,142.424,1.0,-53.6,-64.4,80.817,1.0,-0.3,-2.5,0.0,0.0,-0.2,-0.4,2.888,0.0,-106.9,-3.9,104.859,1.0,76.23054,76.90657,80.07704,81.61982,0.59533,1.04604,141.16919,144.24442,0
59.1,193.2,199.421,1.0,136.6,-38.6,139.11,1.0,-49.3,-63.7,79.685,1.0,-0.3,2.6,0.398,0.0,1.4,2.1,0.0,0.0,-108.0,-6.7,107.508,1.0,81.92275,81.07015,80.51566,78.36018,1.08883,0.0,144.16779,141.43386,0
61.7,196.0,207.457,1.0,132.8,-36.7,133.895,1.0,-32.9,-27.9,45.812,1.0,1.1,-3.9,0.0,0.0,-1.3,4.1,3.003,0.0,-86.6,16.3,90.117,1.0,67.82387,69.02206,44.80195,46.47096,0.0,0.0,139.9971,141.88257,0
63.3,195.5,206.172,1.0,130.3,-35.1,133.669,1.0,-35.9,-28.3,45.527,1.0,0.7,-7.1,0.0,0.0,1.3,1.0,0.746,0.0,-99.7,17.4,88.347,1.0,65.11675,68.67775,45.6145,43.28056,0.0,0.0,136.19448,138.41279,0
61.7,197.6,202.209,1.0,135.5,-38.1,141.908,1.0,-33.4,-28.1,48.674,1.0,-1.1,3.0,3.841,0.0,1.5,-1.3,0.843,0.0,-90.6,17.1,86.465,1.0,66.04957,68.04253,45.03588,43.97899,0.07024,0.45369,141.05664,136.89261,0
56.8,196.5,207.533,1.0,126.4,-31.6,127.886,1.0,-46.3,-30.3,52.51,1.0,0.9,0.5,0.0,0.0,1.2,-4.9,2.749,0.0,-91.0,5.9,99.943,1.0,65.04736,67.25062,55.75866,53.9262,0.0,0.0,132.48962,131.44756,0
57.2,198.3,207.963,1.0,131.0,-34.1,135.488,1.0,-45.0,-29.9,55.776,1.0,1.5,2.9,0.0,0.0,1.9,0.4,4.173,0.0,-103.8,4.4,93.91,1.0,64.91543,63.49771,52.03031,52.12295,0.0,0.10762,132.6937,135.41493,0
57.1,200.0,207.128,1.0,126.8,-35.1,125.831,1.0,-41.1,-29.3,52.594,1.0,0.5,0.5,0.0,0.0,-1.9,3.1,0.0,0.0,-101.7,3.1,93.71,1.0,63.39645,65.53784,52.62586,54.8488,0.0,0.0,131.84707,132.70619,0
58.0,199.1,208.481,1.0,128.0,-31.5,132.974,1.0,-36.2,-41.8,55.603,1.0,1.9,-1.0,0.0,0.0,-0.6,-5.6,4.652,0.0,-86.5,-11.6,87.569,1.0,58.61374,57.51297,54.53648,54.53684,0.74157,1.31952,133.71756,134.98231,0
60.6,196.1,207.735,1.0,123.7,-33.9,137.184,1.0,-38.7,-41.3,60.082,1.0,0.8,-2.2,0.0,0.0,-0.3,-1.5,0.0,0.0,-85.8,-9.9,88.354,1.0,53.40431,60.38377,57.65377,54.54976,0.0,0.0,130.9785,130.33599,0
61.7,201.1,207.045,1.0,129.1,-35.9,130.369,1.0,-31.0,-40.9,56.11,1.0,-1.7,0.7,3.258,0.0,0.2,2.2,0.0,0.0,-84.3,-10.5,89.034,1.0,59.78784,61.13245,52.9329,58.6329,0.0,0.0,132.95502,133.45678,0
67.3,193.3,204.633,1.0,137.0,-31.7,138.001,1.0,-22.9,-45.2,53.813,1.0,0.2,1.5,0.0,0.0,2.0,0.7,0.26,0.0,-82.1,-13.6,78.298,1.0,62.21969,58.40891,50.7066,48.27997,1.93291,0.0,146.07673,142.32932,0
68.8,189.8,204.283,1.0,142.3,-33.2,145.004,1.0,-24.3,-46.9,48.643,1.0,1.3,0.1,0.0,0.0,-0.2,1.3,3.318,0.0,-81.3,-14.3,81.141,1.0,61.59419,63.23287,49.08744,51.05022,1.7049,0.59171,139.08447,140.38483,0
65.7,195.7,203.215,1.0,143.2,-32.9,142.223,1.0,-22.5,-46.1,55.28,1.0,1.0,-5.0,0.546,0.0,0.4,2.7,0.0,0.0,-75.0,-12.5,87.504,1.0,62.7504,58.32872,50.72847,50.58372,0.0,0.0,145.96483,136.79156,0
66.9,198.1,205.958,1.0,137.7,-27.6,142.208,1.0,-35.0,-44.7,56.002,1.0,0.2,0.5,3.207,0.0,-1.3,2.7,1.008,0.0,-90.9,-9.8,90.059,1.0,68.12375,60.89543,54.72592,56.3012,0.0,1.16196,142.4293,136.27071,0
67.3,195.9,204.56,1.0,141.1,-30.6,143.31,1.0,-33.4,-44.4,52.818,1.0,0.5,3.2,0.0,0.0,0.7,0.8,0.0,0.0,-95.4,-8.7,88.551,1.0,64.38373,69.28089,55.62564,55.43124,3.28286,0.0,142.06602,138.18004,0
65.6,194.2,205.573,1.0,135.8,-29.3,138.699,1.0,-33.4,-42.0,59.447,1.0,0.3,2.4,0.263,0.0,-0.6,2.8,0.0,0.0,-91.5,-7.7,87.2,1.0,66.8462,68.6814,58.25565,57.31259,0.0,1.79718,136.67368,140.22609,0
56.3,199.2,208.569,1.0,126.3,-23.8,127.11,1.0,-50.7,-38.2,57.245,1.0,1.5,-2.3,0.0,0.0,-2.0,-0.8,1.885,0.0,-101.1,2.4,105.439,1.0,68.0665,71.13747,55.95037,61.92125,0.0,0.0,127.35239,126.74481,0
58.6,197.5,203.8,1.0,124.9,-27.4,123.119,1.0,-44.5,-40.7,63.072,1.0,1.5,2.7,0.0,0.0,-2.1,3.6,0.785,0.0,-98.1,3.9,100.299,1.0,69.04377,67.38809,60.79833,62.04862,0.0,1.00395,127.33463,130.50496,0
58.0,199.1,205.664,1.0,121.9,-25.0,125.15,1.0,-45.4,-37.1,64.741,1.0,-1.3,-4.7,2.302,0.0,-2.5,2.7,0.0,0.0,-97.9,2.6,102.656,1.0,69.86915,68.90414,61.81172,61.9003,0.38049,3.76075,126.1851,130.6253,0
51.7,208.5,210.992,1.0,117.9,-22.9,122.5,1.0,-44.6,-27.4,49.981,1.0,-1.6,0.8,0.0,0.0,-0.5,2.7,0.0,0.0,-87.2,16.9,88.734,1.0,64.24865,63.56903,51.54761,53.08692,0.94101,0.0,121.05616,121.03029,0
55.5,202.8,214.869,1.0,113.9,-20.5,121.443,1.0,-47.6,-25.0,53.73,1.0,1.2,-2.8,0.0,0.0,-1.1,1.0,0.0,0.0,-94.8,18.8,85.22,1.0,61.70258,57.28056,54.58363,52.39502,0.0,0.60078,120.55176,116.23898,0
52.0,204.8,213.773,1.0,117.5,-25.7,123.288,1.0,-47.1,-24.8,52.21,1.0,-2.0,7.9,0.0,0.0,-0.8,-0.1,0.0,0.0,-93.4,18.1,83.275,1.0,57.89065,61.54179,52.4443,52.58633,0.39861,1.73561,123.33395,117.04618,0
58.7,205.2,212.192,1.0,119.7,-21.3,120.979,1.0,-30.8,-9.0,28.263,1.0,0.3,2.9,1.241,0.0,0.6,4.1,4.384,0.0,-78.3,16.3,77.621,1.0,52.7349,54.94867,31.48328,35.51735,1.33774,0.0,120.44396,117.03549,0
59.7,204.4,210.898,1.0,116.5,-23.8,122.482,1.0,-31.0,-10.4,31.978,1.0,2.5,0.3,0.0,0.0,-1.3,0.1,1.21,0.0,-76.9,16.5,82.329,1.0,56.25398,54.81316,35.49634,33.17983,2.2658,0.0,119.00878,124.76678,0
56.2,205.1,213.761,1.0,120.2,-24.5,122.983,1.0,-33.4,-11.7,33.079,1.0,0.9,2.6,2.212,0.0,-0.1,1.5,0.0,0.0,-76.3,17.0,82.893,1.0,52.6484,52.68758,31.20431,32.55235,1.21558,0.0,118.71254,127.72732,0
57.7,200.8,212.103,1.0,122.6,-27.4,122.966,1.0,-28.3,-18.4,31.94,1.0,-0.7,0.1,0.0,0.0,-2.4,-1.6,4.004,0.0,-82.9,8.4,77.1,1.0,62.15537,63.45606,35.41476,34.23966,0.0,1.09885,124.18011,123.85268,0
60.7,203.5,210.951,1.0,123.1,-27.1,120.864,1.0,-28.8,-17.9,38.486,1.0,-0.5,2.3,0.0,0.0,0.5,2.3,0.0,0.0,-87.1,6.3,80.025,1.0,64.06582,64.42999,33.4279,36.63574,0.0,1.67931,125.03481,124.9581,0
58.3,202.8,208.505,1.0,121.8,-24.0,126.153,1.0,-28.6,-17.2,35.594,1.0,1.0,-1.4,0.0,0.0,1.0,0.1,0.0,0.0,-85.7,9.4,87.385,1.0,62.24527,59.91395,34.33249,36.21693,0.1278,0.0,125.49896,121.38005,0
59.9,201.6,211.092,1.0,120.2,-26.6,123.87,1.0,-35.2,-25.1,40.553,1.0,1.2,0.5,4.935,0.0,-0.8,1.2,0.0,0.0,-83.2,11.6,83.895,1.0,55.98747,58.47012,42.65769,40.11505,0.0,1.41688,123.90507,126.01051,0
59.2,198.7,206.465,1.0,122.1,-27.5,123.702,1.0,-38.0,-26.4,42.758,1.0,0.8,4.8,0.0,0.0,0.2,-1.8,5.243,0.0,-80.0,13.2,81.948,1.0,57.98499,60.45495,41.46778,41.47041,1.48654,0.0,126.46363,127.8424,0
59.5,198.2,206.461,1.0,117.6,-28.7,121.053,1.0,-38.7,-22.6,34.918,1.0,0.2,1.9,0.0,0.0,2.3,6.8,1.568,0.0,-83.7,12.6,79.156,1.0,58.1562,56.2478,42.48188,44.58151,0.41737,1.83935,124.76065,126.60091,0
52.6,193.2,199.965,1.0,108.6,-34.0,114.136,1.0,-54.9,-31.9,61.631,1.0,-0.7,1.8,5.227,0.0,0.4,-4.8,1.249,0.0,-96.1,12.5,100.76,1.0,61.39974,63.10014,64.6603,62.29507,0.98343,0.0,116.89363,119.09714,0
53.5,191.8,200.029,1.0,110.0,-33.5,112.104,1.0,-52.2,-33.1,63.088,1.0,-1.1,5.3,0.0,0.0,-0.3,-3.3,0.0,0.0,-94.0,11.0,85.563,1.0,59.28352,58.09369,62.1311,62.33535,0.0,1.83813,113.61552,116.33972,0
54.2,192.7,201.628,1.0,110.6,-34.2,116.296,1.0,-47.6,-31.0,59.988,1.0,-1.6,-7.1,0.0,0.0,-0.2,-1.6,1.581,0.0,-98.3,11.7,103.709,1.0,62.72934,59.70435,65.07148,62.16105,0.08825,0.0,116.71092,113.88884,0
48.5,190.2,198.626,1.0,106.8,-39.7,111.664,1.0,-65.4,-41.7,77.244,1.0,1.5,-0.7,0.0,0.0,1.3,-2.8,3.574,0.0,-113.0,7.9,114.251,1.0,67.20341,73.59301,82.64402,77.39888,0.37631,0.01884,110.51728,110.53845,0
51.6,195.3,201.072,1.0,104.5,-40.5,112.367,1.0,-61.2,-47.6,80.097,1.0,0.6,2.7,3.642,0.0,1.8,-0.8,0.0,0.0,-114.4,6.9,116.597,1.0,66.66439,73.85606,78.48089,82.30642,0.0,0.25067,108.92354,110.9677,0
50.6,195.6,196.651,1.0,104.0,-39.5,113.923,1.0,-64.8,-44.4,83.056,1.0,0.1,-4.6,2.647,0.0,0.5,1.0,1.276,0.0,-114.6,4.0,115.648,1.0,69.99016,69.19647,78.04682,76.25122,1.1809,0.0,115.57074,111.26894,0
51.8,192.9,200.239,1.0,107.9,-39.3,110.815,1.0,-65.9,-54.5,81.207,1.0,-1.2,0.1,0.0,0.0,-0.3,1.7,0.0,0.0,-107.3,3.5,110.171,1.0,74.18484,75.07547,85.78575,85.94902,0.0,0.0,111.19491,112.78107,0
50.3,193.8,198.958,1.0,105.4,-38.2,117.348,1.0,-63.6,-53.5,86.319,1.0,2.2,-4.4,0.0,0.0,-2.5,1.5,0.0,0.0,-112.0,2.7,112.133,1.0,76.11737,77.7105,79.00571,83.65951,0.0,0.0,111.04257,114.82258,0
52.5,192.2,198.901,1.0,106.9,-40.6,112.581,1.0,-64.6,-54.9,81.604,1.0,-0.4,3.1,2.556,0.0,1.5,0.2,0.0,0.0,-118.0,2.0,111.705,1.0,69.43417,73.80101,82.58384,83.95103,0.0,0.87579,113.59476,113.68388,0
